timestamp,monitor_mac,distance,rssi
1726956377.1326585,a4cf12fdaea9,5.0,-63.0
1726956377.1332295,d8bfc0117c7d,5.0,-64.0
1726956377.1508698,24a1602ccfab,5.0,-65.0
1726956377.1518912,d8bfc0117c7d,5.0,-58.0
1726956377.1528857,24a1602ccfab,5.0,-68.0
1726956377.1533563,d8bfc0117c7d,5.0,-59.0
1726956377.154368,a4cf12fdaea9,5.0,-57.0
1726956377.1553676,24a1602ccfab,5.0,-68.0
1726956377.157376,a4cf12fdaea9,5.0,-56.0
1726956377.625094,24a1602ccfab,5.0,-70.0
1726956377.6271017,a4cf12fdaea9,5.0,-63.0
1726956377.6271017,d8bfc0117c7d,5.0,-64.0
1726956377.7059157,a4cf12fdaea9,5.0,-63.0
1726956377.706923,24a1602ccfab,5.0,-71.0
1726956377.706923,d8bfc0117c7d,5.0,-65.0
1726956377.7079158,24a1602ccfab,5.0,-71.0
1726956377.7079158,a4cf12fdaea9,5.0,-63.0
1726956377.727256,d8bfc0117c7d,5.0,-65.0
1726956377.728234,24a1602ccfab,5.0,-70.0
1726956377.728234,a4cf12fdaea9,5.0,-62.0
1726956377.7622554,24a1602ccfab,5.0,-70.0
1726956377.764198,d8bfc0117c7d,5.0,-64.0
1726956377.764198,24a1602ccfab,5.0,-70.0
1726956377.7651582,a4cf12fdaea9,5.0,-62.0
1726956377.7931163,24a1602ccfab,5.0,-70.0
1726956377.794109,a4cf12fdaea9,5.0,-62.0
1726956377.7951126,24a1602ccfab,5.0,-70.0
1726956377.7961087,d8bfc0117c7d,5.0,-64.0
1726956377.812229,a4cf12fdaea9,5.0,-62.0
1726956377.813251,d8bfc0117c7d,5.0,-64.0
1726956377.813993,24a1602ccfab,5.0,-70.0
1726956378.2503197,d8bfc0117c7d,5.0,-64.0
1726956378.2522604,24a1602ccfab,5.0,-70.0
1726956378.2532115,a4cf12fdaea9,5.0,-62.0
1726956378.254263,24a1602ccfab,5.0,-66.0
1726956378.2552905,a4cf12fdaea9,5.0,-55.0
1726956378.257281,d8bfc0117c7d,5.0,-64.0
1726956378.2582812,a4cf12fdaea9,5.0,-55.0
1726956378.2592816,d8bfc0117c7d,5.0,-58.0
1726956378.2602768,d8bfc0117c7d,5.0,-65.0
1726956378.263073,24a1602ccfab,5.0,-71.0
1726956378.264074,a4cf12fdaea9,5.0,-63.0
1726956378.2702851,24a1602ccfab,5.0,-71.0
1726956378.271847,a4cf12fdaea9,5.0,-64.0
1726956378.271847,d8bfc0117c7d,5.0,-64.0
1726956378.2896702,a4cf12fdaea9,5.0,-63.0
1726956378.2916994,d8bfc0117c7d,5.0,-64.0
1726956378.294684,24a1602ccfab,5.0,-71.0
1726956378.3098156,24a1602ccfab,5.0,-71.0
1726956378.3107927,24a1602ccfab,5.0,-71.0
1726956378.3117807,a4cf12fdaea9,5.0,-64.0
1726956378.3127527,d8bfc0117c7d,5.0,-64.0
1726956378.3137503,a4cf12fdaea9,5.0,-63.0
1726956378.3137503,d8bfc0117c7d,5.0,-65.0
1726956378.3358147,d8bfc0117c7d,5.0,-65.0
1726956378.3378108,a4cf12fdaea9,5.0,-63.0
1726956378.339829,24a1602ccfab,5.0,-71.0
1726956378.3408177,d8bfc0117c7d,5.0,-64.0
1726956378.3430166,a4cf12fdaea9,5.0,-64.0
1726956378.350262,24a1602ccfab,5.0,-70.0
1726956378.3512428,a4cf12fdaea9,5.0,-63.0
1726956378.3523543,d8bfc0117c7d,5.0,-65.0
1726956378.4196854,a4cf12fdaea9,5.0,-62.0
1726956378.4206822,d8bfc0117c7d,5.0,-64.0
1726956378.42168,24a1602ccfab,5.0,-70.0
1726956378.4226978,d8bfc0117c7d,5.0,-65.0
1726956378.4232514,a4cf12fdaea9,5.0,-64.0
1726956378.4242585,24a1602ccfab,5.0,-67.0
1726956378.4252598,a4cf12fdaea9,5.0,-64.0
1726956378.4252598,d8bfc0117c7d,5.0,-64.0
1726956378.4262583,24a1602ccfab,5.0,-70.0
1726956378.600754,24a1602ccfab,5.0,-70.0
1726956378.6027565,a4cf12fdaea9,5.0,-61.0
1726956378.603801,24a1602ccfab,5.0,-70.0
1726956378.6046119,24a1602ccfab,5.0,-70.0
1726956378.605619,a4cf12fdaea9,5.0,-62.0
1726956378.606619,d8bfc0117c7d,5.0,-64.0
1726956378.6354992,a4cf12fdaea9,5.0,-63.0
1726956378.6364574,24a1602ccfab,5.0,-70.0
1726956378.6376452,d8bfc0117c7d,5.0,-63.0
1726956378.8327744,d8bfc0117c7d,5.0,-64.0
1726956378.83477,24a1602ccfab,5.0,-70.0
1726956378.8357654,a4cf12fdaea9,5.0,-62.0
1726956378.8789513,24a1602ccfab,5.0,-70.0
1726956378.8809083,a4cf12fdaea9,5.0,-63.0
1726956378.8816762,d8bfc0117c7d,5.0,-63.0
1726956378.882676,a4cf12fdaea9,5.0,-62.0
1726956378.8830645,d8bfc0117c7d,5.0,-63.0
1726956378.8840764,24a1602ccfab,5.0,-69.0
1726956378.8850758,d8bfc0117c7d,5.0,-65.0
1726956378.8861032,a4cf12fdaea9,5.0,-62.0
1726956378.9264052,24a1602ccfab,5.0,-69.0
1726956378.9274037,a4cf12fdaea9,5.0,-62.0
1726956378.9284055,d8bfc0117c7d,5.0,-64.0
1726956378.9294057,a4cf12fdaea9,5.0,-62.0
1726956378.930402,d8bfc0117c7d,5.0,-58.0
1726956378.930402,24a1602ccfab,5.0,-69.0
1726956378.9314165,d8bfc0117c7d,5.0,-58.0
1726956378.9324064,a4cf12fdaea9,5.0,-57.0
1726956378.9599879,24a1602ccfab,5.0,-65.0
1726956378.9609554,a4cf12fdaea9,5.0,-57.0
1726956378.961553,d8bfc0117c7d,5.0,-57.0
1726956378.9627223,24a1602ccfab,5.0,-65.0
1726956378.9637432,a4cf12fdaea9,5.0,-55.0
1726956378.9647436,24a1602ccfab,5.0,-66.0
1726956378.9657428,d8bfc0117c7d,5.0,-57.0
1726956378.9660785,24a1602ccfab,5.0,-66.0
1726956379.0122428,24a1602ccfab,5.0,-70.0
1726956379.014267,d8bfc0117c7d,5.0,-66.0
1726956379.014267,a4cf12fdaea9,5.0,-62.0
1726956379.0152342,a4cf12fdaea9,5.0,-63.0
1726956379.4304898,24a1602ccfab,5.0,-69.0
1726956379.4319754,a4cf12fdaea9,5.0,-61.0
1726956379.4329119,d8bfc0117c7d,5.0,-64.0
1726956379.4762683,a4cf12fdaea9,5.0,-62.0
1726956379.4772651,24a1602ccfab,5.0,-69.0
1726956379.4782617,d8bfc0117c7d,5.0,-64.0
1726956379.5121253,a4cf12fdaea9,5.0,-63.0
1726956379.5141308,24a1602ccfab,5.0,-69.0
1726956379.5144038,d8bfc0117c7d,5.0,-64.0
1726956379.515415,a4cf12fdaea9,5.0,-63.0
1726956379.516414,a4cf12fdaea9,5.0,-63.0
1726956379.5174508,d8bfc0117c7d,5.0,-64.0
1726956379.5522542,d8bfc0117c7d,5.0,-65.0
1726956379.553216,24a1602ccfab,5.0,-69.0
1726956379.554241,a4cf12fdaea9,5.0,-63.0
1726956379.5552423,a4cf12fdaea9,5.0,-62.0
1726956379.5552423,d8bfc0117c7d,5.0,-64.0
1726956379.5562158,a4cf12fdaea9,5.0,-62.0
1726956379.630633,d8bfc0117c7d,5.0,-65.0
1726956379.632633,d8bfc0117c7d,5.0,-64.0
1726956379.6332004,24a1602ccfab,5.0,-69.0
1726956379.6342156,24a1602ccfab,5.0,-69.0
1726956379.6352098,d8bfc0117c7d,5.0,-64.0
1726956379.6362078,a4cf12fdaea9,5.0,-62.0
1726956379.6372077,a4cf12fdaea9,5.0,-62.0
1726956379.6382077,d8bfc0117c7d,5.0,-65.0
1726956379.639208,24a1602ccfab,5.0,-69.0
1726956379.639208,a4cf12fdaea9,5.0,-62.0
1726956379.64021,d8bfc0117c7d,5.0,-65.0
1726956379.6412082,24a1602ccfab,5.0,-70.0
1726956379.6412082,a4cf12fdaea9,5.0,-62.0
1726956380.0323486,24a1602ccfab,5.0,-71.0
1726956380.0340767,a4cf12fdaea9,5.0,-62.0
1726956380.0912337,24a1602ccfab,5.0,-70.0
1726956380.092572,a4cf12fdaea9,5.0,-63.0
1726956380.172531,24a1602ccfab,5.0,-71.0
1726956380.1728804,a4cf12fdaea9,5.0,-62.0
1726956380.173913,24a1602ccfab,5.0,-71.0
1726956380.1748772,a4cf12fdaea9,5.0,-63.0
1726956380.1758773,d8bfc0117c7d,5.0,-64.0
1726956380.1768792,d8bfc0117c7d,5.0,-63.0
1726956380.177876,d8bfc0117c7d,5.0,-56.0
1726956380.177876,24a1602ccfab,5.0,-65.0
1726956380.1788797,a4cf12fdaea9,5.0,-56.0
1726956380.1798754,24a1602ccfab,5.0,-71.0
1726956380.1798754,a4cf12fdaea9,5.0,-56.0
1726956380.1808763,a4cf12fdaea9,5.0,-57.0
1726956380.1808763,d8bfc0117c7d,5.0,-64.0
1726956380.1808763,d8bfc0117c7d,5.0,-58.0
1726956380.182363,24a1602ccfab,5.0,-67.0
1726956380.183791,d8bfc0117c7d,5.0,-58.0
1726956380.183791,d8bfc0117c7d,5.0,-59.0
1726956380.2073247,24a1602ccfab,5.0,-66.0
1726956380.2093945,d8bfc0117c7d,5.0,-57.0
1726956380.2103298,a4cf12fdaea9,5.0,-55.0
1726956380.2113261,d8bfc0117c7d,5.0,-57.0
1726956380.2119224,24a1602ccfab,5.0,-66.0
1726956380.2129142,d8bfc0117c7d,5.0,-64.0
1726956380.2139196,24a1602ccfab,5.0,-70.0
1726956380.2149184,a4cf12fdaea9,5.0,-63.0
1726956380.2152073,24a1602ccfab,5.0,-70.0
1726956380.216215,a4cf12fdaea9,5.0,-61.0
1726956380.216215,a4cf12fdaea9,5.0,-62.0
1726956380.217215,d8bfc0117c7d,5.0,-64.0
1726956380.217215,24a1602ccfab,5.0,-70.0
1726956380.218214,a4cf12fdaea9,5.0,-62.0
1726956380.6337135,24a1602ccfab,5.0,-69.0
1726956380.6350713,a4cf12fdaea9,5.0,-62.0
1726956380.6840394,24a1602ccfab,5.0,-70.0
1726956380.685334,24a1602ccfab,5.0,-71.0
1726956380.686329,a4cf12fdaea9,5.0,-62.0
1726956380.686329,a4cf12fdaea9,5.0,-61.0
1726956380.6873126,d8bfc0117c7d,5.0,-65.0
1726956380.7298074,24a1602ccfab,5.0,-70.0
1726956380.7308068,a4cf12fdaea9,5.0,-64.0
1726956380.7318065,d8bfc0117c7d,5.0,-64.0
1726956380.7318065,a4cf12fdaea9,5.0,-62.0
1726956380.7326696,d8bfc0117c7d,5.0,-64.0
1726956380.7457209,24a1602ccfab,5.0,-69.0
1726956380.7466774,d8bfc0117c7d,5.0,-64.0
1726956380.7476802,a4cf12fdaea9,5.0,-63.0
1726956380.802823,a4cf12fdaea9,5.0,-63.0
1726956380.8045943,d8bfc0117c7d,5.0,-65.0
1726956380.804875,24a1602ccfab,5.0,-72.0
1726956380.8123982,24a1602ccfab,5.0,-71.0
1726956380.814385,a4cf12fdaea9,5.0,-63.0
1726956380.815377,24a1602ccfab,5.0,-71.0
1726956380.8341043,d8bfc0117c7d,5.0,-64.0
1726956380.8350573,a4cf12fdaea9,5.0,-62.0
1726956380.8360643,24a1602ccfab,5.0,-70.0
1726956380.837087,a4cf12fdaea9,5.0,-62.0
1726956381.2463536,24a1602ccfab,5.0,-69.0
1726956381.2473493,a4cf12fdaea9,5.0,-62.0
1726956381.2493556,d8bfc0117c7d,5.0,-64.0
1726956381.2890332,24a1602ccfab,5.0,-70.0
1726956381.2910001,24a1602ccfab,5.0,-70.0
1726956381.292028,a4cf12fdaea9,5.0,-62.0
1726956381.2930171,d8bfc0117c7d,5.0,-64.0
1726956381.3291652,24a1602ccfab,5.0,-69.0
1726956381.3321419,d8bfc0117c7d,5.0,-63.0
1726956381.3330996,a4cf12fdaea9,5.0,-63.0
1726956381.3330996,24a1602ccfab,5.0,-69.0
1726956381.3628268,a4cf12fdaea9,5.0,-62.0
1726956381.3658261,24a1602ccfab,5.0,-69.0
1726956381.36683,a4cf12fdaea9,5.0,-62.0
1726956381.36683,24a1602ccfab,5.0,-69.0
1726956381.4588726,24a1602ccfab,5.0,-63.0
1726956381.4598684,d8bfc0117c7d,5.0,-56.0
1726956381.4608588,a4cf12fdaea9,5.0,-56.0
1726956381.4618587,d8bfc0117c7d,5.0,-56.0
1726956381.8242428,24a1602ccfab,5.0,-71.0
1726956381.8262477,a4cf12fdaea9,5.0,-63.0
1726956381.8534472,a4cf12fdaea9,5.0,-64.0
1726956381.8559248,24a1602ccfab,5.0,-71.0
1726956381.8569257,d8bfc0117c7d,5.0,-64.0
1726956381.8579667,a4cf12fdaea9,5.0,-64.0
1726956381.8589234,d8bfc0117c7d,5.0,-64.0
1726956381.8965137,24a1602ccfab,5.0,-70.0
1726956381.8974428,d8bfc0117c7d,5.0,-64.0
1726956381.898447,a4cf12fdaea9,5.0,-63.0
1726956381.978538,d8bfc0117c7d,5.0,-62.0
1726956381.9805453,a4cf12fdaea9,5.0,-60.0
1726956381.9815454,d8bfc0117c7d,5.0,-62.0
1726956381.9822743,24a1602ccfab,5.0,-67.0
1726956381.9832714,a4cf12fdaea9,5.0,-61.0
1726956381.9842715,d8bfc0117c7d,5.0,-62.0
1726956381.9848642,a4cf12fdaea9,5.0,-61.0
1726956381.9858844,24a1602ccfab,5.0,-68.0
1726956381.9858844,d8bfc0117c7d,5.0,-62.0
1726956381.9868848,d8bfc0117c7d,5.0,-59.0
1726956381.987884,a4cf12fdaea9,5.0,-59.0
1726956381.9888842,24a1602ccfab,5.0,-68.0
1726956381.9888842,d8bfc0117c7d,5.0,-62.0
1726956381.9898944,24a1602ccfab,5.0,-65.0
1726956381.9908848,a4cf12fdaea9,5.0,-60.0
1726956381.9918838,24a1602ccfab,5.0,-68.0
1726956381.9918838,d8bfc0117c7d,5.0,-62.0
1726956381.9928916,a4cf12fdaea9,5.0,-60.0
1726956381.9938836,24a1602ccfab,5.0,-67.0
1726956381.9978974,a4cf12fdaea9,5.0,-56.0
1726956381.99889,d8bfc0117c7d,5.0,-62.0
1726956381.9998899,d8bfc0117c7d,5.0,-56.0
1726956382.0084066,24a1602ccfab,5.0,-63.0
1726956382.0109503,a4cf12fdaea9,5.0,-55.0
1726956382.013276,d8bfc0117c7d,5.0,-57.0
1726956382.4410744,a4cf12fdaea9,5.0,-62.0
1726956382.442799,24a1602ccfab,5.0,-69.0
1726956382.4436707,a4cf12fdaea9,5.0,-62.0
1726956382.4446757,24a1602ccfab,5.0,-69.0
1726956382.4456844,d8bfc0117c7d,5.0,-64.0
1726956382.4466758,a4cf12fdaea9,5.0,-62.0
1726956382.4840145,d8bfc0117c7d,5.0,-66.0
1726956382.485263,24a1602ccfab,5.0,-71.0
1726956382.4862723,a4cf12fdaea9,5.0,-63.0
1726956382.4872718,d8bfc0117c7d,5.0,-66.0
1726956382.533313,a4cf12fdaea9,5.0,-64.0
1726956382.534313,24a1602ccfab,5.0,-70.0
1726956382.5353138,d8bfc0117c7d,5.0,-66.0
1726956382.536314,a4cf12fdaea9,5.0,-64.0
1726956382.5628939,d8bfc0117c7d,5.0,-65.0
1726956382.5639067,a4cf12fdaea9,5.0,-63.0
1726956382.5649052,24a1602ccfab,5.0,-69.0
1726956382.5656135,d8bfc0117c7d,5.0,-65.0
1726956382.5949564,a4cf12fdaea9,5.0,-62.0
1726956382.5959015,24a1602ccfab,5.0,-69.0
1726956383.0334008,a4cf12fdaea9,5.0,-57.0
1726956383.034373,d8bfc0117c7d,5.0,-65.0
1726956383.0353587,24a1602ccfab,5.0,-72.0
1726956383.0362558,d8bfc0117c7d,5.0,-57.0
1726956383.0367522,24a1602ccfab,5.0,-68.0
1726956383.0677905,a4cf12fdaea9,5.0,-65.0
1726956383.0687923,24a1602ccfab,5.0,-72.0
1726956383.0707846,a4cf12fdaea9,5.0,-65.0
1726956383.0717826,d8bfc0117c7d,5.0,-66.0
1726956383.0729089,a4cf12fdaea9,5.0,-65.0
1726956383.0737884,24a1602ccfab,5.0,-68.0
1726956383.0747893,a4cf12fdaea9,5.0,-63.0
1726956383.0838406,a4cf12fdaea9,5.0,-64.0
1726956383.0848374,24a1602ccfab,5.0,-72.0
1726956383.085835,24a1602ccfab,5.0,-73.0
1726956383.086834,a4cf12fdaea9,5.0,-64.0
1726956383.1706033,24a1602ccfab,5.0,-73.0
1726956383.1716022,d8bfc0117c7d,5.0,-65.0
1726956383.1725428,24a1602ccfab,5.0,-71.0
1726956383.1725428,d8bfc0117c7d,5.0,-65.0
1726956383.173571,d8bfc0117c7d,5.0,-59.0
1726956383.236723,a4cf12fdaea9,5.0,-64.0
1726956383.237737,d8bfc0117c7d,5.0,-65.0
1726956383.2387025,d8bfc0117c7d,5.0,-65.0
1726956383.2396839,24a1602ccfab,5.0,-73.0
1726956383.2406838,24a1602ccfab,5.0,-72.0
1726956383.2406838,a4cf12fdaea9,5.0,-64.0
1726956383.2417161,d8bfc0117c7d,5.0,-59.0
1726956383.2426696,24a1602ccfab,5.0,-72.0
1726956383.2436686,d8bfc0117c7d,5.0,-45.0
1726956383.244329,a4cf12fdaea9,5.0,-64.0
1726956383.245337,24a1602ccfab,5.0,-72.0
1726956383.2463362,d8bfc0117c7d,5.0,-65.0
1726956383.2463362,a4cf12fdaea9,5.0,-56.0
1726956383.2473361,a4cf12fdaea9,5.0,-64.0
1726956383.2473361,24a1602ccfab,5.0,-70.0
1726956383.2483358,24a1602ccfab,5.0,-69.0
1726956383.2483358,d8bfc0117c7d,5.0,-60.0
1726956383.2493358,a4cf12fdaea9,5.0,-58.0
1726956383.2493358,24a1602ccfab,5.0,-71.0
1726956383.6307678,a4cf12fdaea9,5.0,-62.0
1726956383.632214,24a1602ccfab,5.0,-71.0
1726956383.6332085,a4cf12fdaea9,5.0,-62.0
1726956383.634341,d8bfc0117c7d,5.0,-64.0
1726956383.6348748,a4cf12fdaea9,5.0,-62.0
1726956383.6667402,d8bfc0117c7d,5.0,-66.0
1726956383.6685092,24a1602ccfab,5.0,-71.0
1726956383.6685092,a4cf12fdaea9,5.0,-63.0
1726956383.7311223,24a1602ccfab,5.0,-71.0
1726956383.7319298,a4cf12fdaea9,5.0,-62.0
1726956383.732927,d8bfc0117c7d,5.0,-64.0
1726956383.7339268,24a1602ccfab,5.0,-70.0
1726956383.7349262,d8bfc0117c7d,5.0,-64.0
1726956383.805543,d8bfc0117c7d,5.0,-63.0
1726956383.8075416,a4cf12fdaea9,5.0,-61.0
1726956383.8085415,24a1602ccfab,5.0,-71.0
1726956383.8085415,d8bfc0117c7d,5.0,-63.0
1726956383.8095434,24a1602ccfab,5.0,-69.0
1726956383.8105419,d8bfc0117c7d,5.0,-64.0
1726956406.4253507,a4cf12fdaea9,5.5,-74.0
1726956406.42722,24a1602ccfab,5.5,-72.0
1726956406.428252,d8bfc0117c7d,5.5,-70.0
1726956406.4572058,a4cf12fdaea9,5.5,-74.0
1726956406.4582016,d8bfc0117c7d,5.5,-70.0
1726956406.4592016,24a1602ccfab,5.5,-71.0
1726956406.4849637,d8bfc0117c7d,5.5,-69.0
1726956406.4866502,24a1602ccfab,5.5,-71.0
1726956406.4876497,a4cf12fdaea9,5.5,-73.0
1726956406.5218747,d8bfc0117c7d,5.5,-69.0
1726956406.5228722,24a1602ccfab,5.5,-71.0
1726956406.5238025,a4cf12fdaea9,5.5,-74.0
1726956406.5248122,d8bfc0117c7d,5.5,-69.0
1726956406.5258484,d8bfc0117c7d,5.5,-70.0
1726956406.5588567,24a1602ccfab,5.5,-72.0
1726956406.5597968,d8bfc0117c7d,5.5,-70.0
1726956406.5608344,24a1602ccfab,5.5,-71.0
1726956406.5608344,a4cf12fdaea9,5.5,-74.0
1726956406.5617964,a4cf12fdaea9,5.5,-74.0
1726956406.5928895,24a1602ccfab,5.5,-71.0
1726956406.5938914,d8bfc0117c7d,5.5,-70.0
1726956406.595051,a4cf12fdaea9,5.5,-74.0
1726956406.5960612,24a1602ccfab,5.5,-71.0
1726956406.6042223,d8bfc0117c7d,5.5,-69.0
1726956406.6050766,a4cf12fdaea9,5.5,-74.0
1726956406.6060717,24a1602ccfab,5.5,-71.0
1726956406.6070704,d8bfc0117c7d,5.5,-69.0
1726956406.639474,24a1602ccfab,5.5,-71.0
1726956406.6404874,a4cf12fdaea9,5.5,-74.0
1726956406.6414862,d8bfc0117c7d,5.5,-70.0
1726956406.6421716,a4cf12fdaea9,5.5,-74.0
1726956406.643147,24a1602ccfab,5.5,-71.0
1726956406.644146,d8bfc0117c7d,5.5,-70.0
1726956406.6451826,24a1602ccfab,5.5,-77.0
1726956406.6451826,d8bfc0117c7d,5.5,-70.0
1726956406.6461565,24a1602ccfab,5.5,-71.0
1726956406.647146,a4cf12fdaea9,5.5,-71.0
1726956406.6481774,d8bfc0117c7d,5.5,-72.0
1726956406.6481774,24a1602ccfab,5.5,-71.0
1726956406.6491456,d8bfc0117c7d,5.5,-69.0
1726956406.6501462,a4cf12fdaea9,5.5,-74.0
1726956406.6501462,24a1602ccfab,5.5,-71.0
1726956406.651146,d8bfc0117c7d,5.5,-70.0
1726956407.0590727,d8bfc0117c7d,5.5,-71.0
1726956407.0610645,24a1602ccfab,5.5,-71.0
1726956407.0616786,a4cf12fdaea9,5.5,-74.0
1726956407.099653,a4cf12fdaea9,5.5,-74.0
1726956407.1016502,d8bfc0117c7d,5.5,-70.0
1726956407.102589,24a1602ccfab,5.5,-71.0
1726956407.1624022,d8bfc0117c7d,5.5,-71.0
1726956407.1643548,24a1602ccfab,5.5,-71.0
1726956407.165351,a4cf12fdaea9,5.5,-75.0
1726956407.1968691,a4cf12fdaea9,5.5,-75.0
1726956407.1988347,24a1602ccfab,5.5,-72.0
1726956407.1998222,d8bfc0117c7d,5.5,-71.0
1726956407.6222837,a4cf12fdaea9,5.5,-74.0
1726956407.6252687,24a1602ccfab,5.5,-72.0
1726956407.6815405,d8bfc0117c7d,5.5,-69.0
1726956407.683168,24a1602ccfab,5.5,-72.0
1726956407.6841655,a4cf12fdaea9,5.5,-74.0
1726956407.7461388,a4cf12fdaea9,5.5,-74.0
1726956407.748138,24a1602ccfab,5.5,-72.0
1726956407.7509778,d8bfc0117c7d,5.5,-71.0
1726956407.7849557,24a1602ccfab,5.5,-71.0
1726956407.7859538,d8bfc0117c7d,5.5,-70.0
1726956407.7869096,24a1602ccfab,5.5,-71.0
1726956407.7879188,a4cf12fdaea9,5.5,-74.0
1726956407.816149,a4cf12fdaea9,5.5,-73.0
1726956407.8178337,d8bfc0117c7d,5.5,-70.0
1726956407.818841,24a1602ccfab,5.5,-72.0
1726956408.2602596,a4cf12fdaea9,5.5,-75.0
1726956408.2614896,d8bfc0117c7d,5.5,-69.0
1726956408.262485,24a1602ccfab,5.5,-73.0
1726956408.2634847,a4cf12fdaea9,5.5,-75.0
1726956408.2780561,d8bfc0117c7d,5.5,-69.0
1726956408.279067,24a1602ccfab,5.5,-74.0
1726956408.2800663,d8bfc0117c7d,5.5,-69.0
1726956408.2810662,a4cf12fdaea9,5.5,-76.0
1726956408.295174,24a1602ccfab,5.5,-72.0
1726956408.295994,d8bfc0117c7d,5.5,-69.0
1726956408.2970026,a4cf12fdaea9,5.5,-74.0
1726956408.3316317,24a1602ccfab,5.5,-74.0
1726956408.3337617,a4cf12fdaea9,5.5,-75.0
1726956408.3337617,d8bfc0117c7d,5.5,-70.0
1726956408.3349466,a4cf12fdaea9,5.5,-71.0
1726956408.335988,d8bfc0117c7d,5.5,-65.0
1726956408.335988,24a1602ccfab,5.5,-66.0
1726956408.362579,24a1602ccfab,5.5,-72.0
1726956408.37108,d8bfc0117c7d,5.5,-69.0
1726956408.371926,a4cf12fdaea9,5.5,-74.0
1726956408.3918118,a4cf12fdaea9,5.5,-69.0
1726956408.3939414,d8bfc0117c7d,5.5,-63.0
1726956408.3939414,a4cf12fdaea9,5.5,-71.0
1726956408.3949373,24a1602ccfab,5.5,-66.0
1726956408.3959372,24a1602ccfab,5.5,-66.0
1726956408.3969367,d8bfc0117c7d,5.5,-64.0
1726956408.4155126,24a1602ccfab,5.5,-66.0
1726956408.4165065,24a1602ccfab,5.5,-65.0
1726956408.4175062,a4cf12fdaea9,5.5,-70.0
1726956408.4185054,d8bfc0117c7d,5.5,-62.0
1726956408.4185054,a4cf12fdaea9,5.5,-65.0
1726956408.4195046,d8bfc0117c7d,5.5,-60.0
1726956408.4205067,24a1602ccfab,5.5,-73.0
1726956408.421505,d8bfc0117c7d,5.5,-72.0
1726956408.4227614,a4cf12fdaea9,5.5,-74.0
1726956408.8701189,24a1602ccfab,5.5,-72.0
1726956408.871729,a4cf12fdaea9,5.5,-73.0
1726956408.8727708,24a1602ccfab,5.5,-72.0
1726956408.8727708,d8bfc0117c7d,5.5,-69.0
1726956408.873785,24a1602ccfab,5.5,-71.0
1726956408.8747656,d8bfc0117c7d,5.5,-69.0
1726956408.8757777,24a1602ccfab,5.5,-71.0
1726956408.8767643,a4cf12fdaea9,5.5,-73.0
1726956408.8767643,24a1602ccfab,5.5,-72.0
1726956408.8777735,d8bfc0117c7d,5.5,-69.0
1726956408.8787646,a4cf12fdaea9,5.5,-73.0
1726956408.901925,a4cf12fdaea9,5.5,-74.0
1726956408.905136,24a1602ccfab,5.5,-73.0
1726956408.9171524,a4cf12fdaea9,5.5,-72.0
1726956408.918511,d8bfc0117c7d,5.5,-70.0
1726956408.919521,24a1602ccfab,5.5,-71.0
1726956408.9205186,24a1602ccfab,5.5,-71.0
1726956408.9215188,d8bfc0117c7d,5.5,-70.0
1726956408.934519,a4cf12fdaea9,5.5,-73.0
1726956408.9348462,24a1602ccfab,5.5,-71.0
1726956408.9358451,d8bfc0117c7d,5.5,-69.0
1726956408.990815,d8bfc0117c7d,5.5,-68.0
1726956408.991893,24a1602ccfab,5.5,-72.0
1726956408.9928725,a4cf12fdaea9,5.5,-72.0
1726956409.0067863,a4cf12fdaea9,5.5,-72.0
1726956409.0077846,24a1602ccfab,5.5,-72.0
1726956409.0077846,a4cf12fdaea9,5.5,-72.0
1726956409.009784,24a1602ccfab,5.5,-72.0
1726956409.0107825,d8bfc0117c7d,5.5,-68.0
1726956409.444363,a4cf12fdaea9,5.5,-71.0
1726956409.4453607,24a1602ccfab,5.5,-71.0
1726956409.4884212,d8bfc0117c7d,5.5,-68.0
1726956409.490415,a4cf12fdaea9,5.5,-72.0
1726956409.4914145,24a1602ccfab,5.5,-73.0
1726956409.5570478,a4cf12fdaea9,5.5,-71.0
1726956409.5587444,24a1602ccfab,5.5,-71.0
1726956409.5597453,24a1602ccfab,5.5,-71.0
1726956409.559808,d8bfc0117c7d,5.5,-67.0
1726956409.5608196,a4cf12fdaea9,5.5,-71.0
1726956409.5618174,d8bfc0117c7d,5.5,-69.0
1726956409.5628464,a4cf12fdaea9,5.5,-71.0
1726956409.5630932,24a1602ccfab,5.5,-71.0
1726956409.5641067,d8bfc0117c7d,5.5,-68.0
1726956409.5641067,24a1602ccfab,5.5,-71.0
1726956409.5651004,d8bfc0117c7d,5.5,-68.0
1726956410.025197,24a1602ccfab,5.5,-71.0
1726956410.0269938,d8bfc0117c7d,5.5,-69.0
1726956410.0269938,a4cf12fdaea9,5.5,-72.0
1726956410.0583272,24a1602ccfab,5.5,-73.0
1726956410.0641096,a4cf12fdaea9,5.5,-71.0
1726956410.06866,d8bfc0117c7d,5.5,-69.0
1726956410.086895,d8bfc0117c7d,5.5,-63.0
1726956410.0878794,a4cf12fdaea9,5.5,-67.0
1726956410.0888793,24a1602ccfab,5.5,-69.0
1726956410.089877,24a1602ccfab,5.5,-66.0
1726956410.0908775,a4cf12fdaea9,5.5,-70.0
1726956410.125053,d8bfc0117c7d,5.5,-68.0
1726956410.1260931,24a1602ccfab,5.5,-71.0
