timestamp,monitor_mac,distance,rssi
1726587611.3671055,a4cf12fdaea9,3,-63.0
1726587611.374138,d8bfc0117c7d,3,-69.0
1726587611.3841114,d8bfc0117c7d,3,-68.0
1726587611.3943672,d8bfc0117c7d,3,-63.0
1726587611.71507,24a1602ccfab,3,-69.0
1726587611.7220826,d8bfc0117c7d,3,-68.0
1726587611.7240856,24a1602ccfab,3,-69.0
1726587611.7260902,d8bfc0117c7d,3,-68.0
1726587611.7270894,24a1602ccfab,3,-63.0
1726587611.7290916,a4cf12fdaea9,3,-68.0
1726587611.7300851,d8bfc0117c7d,3,-71.0
1726587611.7424366,a4cf12fdaea9,3,-66.0
1726587611.7594604,24a1602ccfab,3,-76.0
1726587611.763463,d8bfc0117c7d,3,-62.0
1726587611.7754936,24a1602ccfab,3,-76.0
1726587611.7774098,d8bfc0117c7d,3,-62.0
1726587611.7850618,d8bfc0117c7d,3,-69.0
1726587611.7910736,a4cf12fdaea9,3,-63.0
1726587611.7930636,24a1602ccfab,3,-69.0
1726587611.800025,d8bfc0117c7d,3,-68.0
1726587611.8306541,d8bfc0117c7d,3,-69.0
1726587611.8376403,a4cf12fdaea9,3,-67.0
1726587611.8396482,d8bfc0117c7d,3,-69.0
1726587611.8426836,24a1602ccfab,3,-68.0
1726587611.8436937,d8bfc0117c7d,3,-64.0
1726587611.8456907,24a1602ccfab,3,-76.0
1726587611.8466852,d8bfc0117c7d,3,-63.0
1726587611.8496947,a4cf12fdaea9,3,-64.0
1726587611.8516915,24a1602ccfab,3,-75.0
1726587611.861695,d8bfc0117c7d,3,-68.0
1726587611.8655906,24a1602ccfab,3,-69.0
1726587611.867599,a4cf12fdaea9,3,-68.0
1726587611.873599,24a1602ccfab,3,-68.0
1726587611.8815994,a4cf12fdaea9,3,-68.0
1726587611.8827763,d8bfc0117c7d,3,-68.0
1726587611.8837764,24a1602ccfab,3,-69.0
1726587611.89078,a4cf12fdaea9,3,-68.0
1726587611.9553058,24a1602ccfab,3,-75.0
1726587611.959302,d8bfc0117c7d,3,-62.0
1726587611.965305,a4cf12fdaea9,3,-62.0
1726587622.5260105,d8bfc0117c7d,4,-67.0
1726587622.5291088,a4cf12fdaea9,4,-65.0
1726587622.534256,24a1602ccfab,4,-77.0
1726587622.5362666,d8bfc0117c7d,4,-66.0
1726587622.538266,24a1602ccfab,4,-77.0
1726587622.5474253,a4cf12fdaea9,4,-65.0
1726587622.5484228,d8bfc0117c7d,4,-65.0
1726587622.5504217,24a1602ccfab,4,-76.0
1726587622.5536692,a4cf12fdaea9,4,-65.0
1726587622.5791304,a4cf12fdaea9,4,-64.0
1726587622.583028,d8bfc0117c7d,4,-65.0
1726587622.5950272,24a1602ccfab,4,-77.0
1726587622.6200218,d8bfc0117c7d,4,-65.0
1726587622.6280231,a4cf12fdaea9,4,-64.0
1726587622.6300297,24a1602ccfab,4,-78.0
1726587622.636029,24a1602ccfab,4,-78.0
1726587622.6531048,d8bfc0117c7d,4,-65.0
1726587622.657094,a4cf12fdaea9,4,-65.0
1726587622.6600957,d8bfc0117c7d,4,-67.0
1726587622.6680968,24a1602ccfab,4,-78.0
1726587622.6767075,a4cf12fdaea9,4,-65.0
1726587622.68272,24a1602ccfab,4,-79.0
1726587622.6923516,d8bfc0117c7d,4,-67.0
1726587622.6953654,a4cf12fdaea9,4,-64.0
1726587622.7073507,24a1602ccfab,4,-78.0
1726587622.7093475,d8bfc0117c7d,4,-66.0
1726587622.7227294,a4cf12fdaea9,4,-64.0
1726587622.7337372,d8bfc0117c7d,4,-66.0
1726587622.7387304,d8bfc0117c7d,4,-66.0
1726587622.74173,24a1602ccfab,4,-78.0
1726587622.7551734,d8bfc0117c7d,4,-66.0
1726587622.7571738,a4cf12fdaea9,4,-65.0
1726587622.7714205,24a1602ccfab,4,-78.0
1726587623.141929,d8bfc0117c7d,4,-65.0
1726587623.1488955,24a1602ccfab,4,-78.0
1726587623.1516948,a4cf12fdaea9,4,-62.0
1726587623.1526895,d8bfc0117c7d,4,-65.0
1726587623.1536922,24a1602ccfab,4,-78.0
1726587623.154689,a4cf12fdaea9,4,-62.0
1726587623.156689,d8bfc0117c7d,4,-58.0
1726587623.1576908,a4cf12fdaea9,4,-55.0
1726587623.158691,24a1602ccfab,4,-78.0
1726587623.16069,d8bfc0117c7d,4,-64.0
1726587623.1722162,a4cf12fdaea9,4,-62.0
1726587623.239253,d8bfc0117c7d,4,-66.0
1726587623.2432766,a4cf12fdaea9,4,-64.0
1726587623.2492557,a4cf12fdaea9,4,-62.0
1726587623.2512555,24a1602ccfab,4,-77.0
1726587623.2525337,d8bfc0117c7d,4,-65.0
1726587623.2535326,24a1602ccfab,4,-77.0
1726587623.2615452,24a1602ccfab,4,-73.0
1726587623.269532,24a1602ccfab,4,-69.0
1726587623.2775755,d8bfc0117c7d,4,-60.0
1726587623.2845461,a4cf12fdaea9,4,-62.0
1726587623.2855546,d8bfc0117c7d,4,-59.0
1726587623.2875576,24a1602ccfab,4,-74.0
1726587623.295705,a4cf12fdaea9,4,-55.0
1726587623.3003778,d8bfc0117c7d,4,-59.0
1726587623.3043776,d8bfc0117c7d,4,-59.0
1726587623.3163886,24a1602ccfab,4,-78.0
1726587623.3203719,a4cf12fdaea9,4,-55.0
1726587623.3223832,a4cf12fdaea9,4,-56.0
1726587623.3243752,d8bfc0117c7d,4,-65.0
1726587623.3263733,a4cf12fdaea9,4,-58.0
1726587623.3283892,a4cf12fdaea9,4,-63.0
1726587623.3303714,a4cf12fdaea9,4,-64.0
1726587623.3313732,d8bfc0117c7d,4,-65.0
1726587623.3323712,d8bfc0117c7d,4,-65.0
1726587623.3343709,24a1602ccfab,4,-77.0
1726587623.3418076,d8bfc0117c7d,4,-64.0
1726587623.3438067,24a1602ccfab,4,-76.0
1726587623.3518329,a4cf12fdaea9,4,-62.0
1726587623.3588097,24a1602ccfab,4,-70.0
1726587623.360807,a4cf12fdaea9,4,-62.0
1726587623.3758066,d8bfc0117c7d,4,-57.0
1726587623.3778195,a4cf12fdaea9,4,-62.0
1726587623.3927264,a4cf12fdaea9,4,-56.0
1726587623.3957772,d8bfc0117c7d,4,-65.0
1726587623.4064593,24a1602ccfab,4,-77.0
1726587623.408454,a4cf12fdaea9,4,-63.0
1726587623.6460466,d8bfc0117c7d,4,-58.0
1726587623.6490655,24a1602ccfab,4,-73.0
1726587623.654767,a4cf12fdaea9,4,-56.0
1726587623.6607947,24a1602ccfab,4,-73.0
1726587623.6747718,a4cf12fdaea9,4,-56.0
1726587623.677766,d8bfc0117c7d,4,-57.0
1726587623.690766,24a1602ccfab,4,-73.0
1726587623.697872,a4cf12fdaea9,4,-64.0
1726587623.7007663,d8bfc0117c7d,4,-65.0
1726587623.7017665,24a1602ccfab,4,-78.0
1726587623.70577,24a1602ccfab,4,-75.0
1726587623.7077692,d8bfc0117c7d,4,-60.0
1726587623.7182853,a4cf12fdaea9,4,-59.0
1726587623.7202811,d8bfc0117c7d,4,-62.0
1726587623.7222805,24a1602ccfab,4,-76.0
1726587623.7352846,a4cf12fdaea9,4,-60.0
1726587623.7937868,24a1602ccfab,4,-80.0
1726587623.798819,a4cf12fdaea9,4,-71.0
1726587623.8047872,d8bfc0117c7d,4,-71.0
1726587623.8067834,24a1602ccfab,4,-80.0
1726587623.8397872,d8bfc0117c7d,4,-65.0
1726587623.8437862,24a1602ccfab,4,-78.0
1726587623.850784,a4cf12fdaea9,4,-63.0
1726587623.9354227,d8bfc0117c7d,4,-67.0
1726587623.9955587,a4cf12fdaea9,4,-62.0
1726587624.00276,24a1602ccfab,4,-78.0
1726587624.0060236,d8bfc0117c7d,4,-64.0
1726587624.00803,d8bfc0117c7d,4,-57.0
1726587624.0090282,24a1602ccfab,4,-73.0
1726587624.085219,d8bfc0117c7d,4,-70.0
1726587624.096233,a4cf12fdaea9,4,-69.0
1726587624.1338384,d8bfc0117c7d,4,-64.0
1726587624.1378386,a4cf12fdaea9,4,-63.0
1726587624.2296093,d8bfc0117c7d,4,-68.0
1726587624.407285,d8bfc0117c7d,4,-72.0
1726587624.4169438,24a1602ccfab,4,-80.0
1726587624.418962,d8bfc0117c7d,4,-72.0
1726587624.420944,a4cf12fdaea9,4,-72.0
1726587624.4522252,d8bfc0117c7d,4,-65.0
1726587624.4626572,a4cf12fdaea9,4,-63.0
1726587624.4686577,24a1602ccfab,4,-76.0
1726587624.5526552,d8bfc0117c7d,4,-71.0
1726587624.5616293,24a1602ccfab,4,-80.0
1726587624.5646365,a4cf12fdaea9,4,-69.0
1726587624.6022913,d8bfc0117c7d,4,-65.0
1726587624.6112237,a4cf12fdaea9,4,-63.0
1726587624.6152298,24a1602ccfab,4,-77.0
1726587624.701835,24a1602ccfab,4,-84.0
1726587624.7103393,d8bfc0117c7d,4,-73.0
1726587624.7133448,a4cf12fdaea9,4,-71.0
1726587624.7622538,d8bfc0117c7d,4,-65.0
1726587624.7695794,a4cf12fdaea9,4,-64.0
1726587624.7715771,d8bfc0117c7d,4,-65.0
1726587624.7725778,24a1602ccfab,4,-76.0
1726587624.7745798,d8bfc0117c7d,4,-63.0
1726587624.7755802,24a1602ccfab,4,-76.0
1726587624.7765837,24a1602ccfab,4,-76.0
1726587624.8597422,d8bfc0117c7d,4,-67.0
1726587624.8668225,24a1602ccfab,4,-78.0
1726587624.8687954,a4cf12fdaea9,4,-66.0
1726587624.8707452,d8bfc0117c7d,4,-67.0
1726587624.8737469,a4cf12fdaea9,4,-66.0
1726587624.887746,a4cf12fdaea9,4,-65.0
1726587624.9037848,d8bfc0117c7d,4,-65.0
1726587624.91307,a4cf12fdaea9,4,-63.0
1726587624.9180892,d8bfc0117c7d,4,-65.0
1726587624.9270706,24a1602ccfab,4,-77.0
1726587625.0065172,a4cf12fdaea9,4,-74.0
1726587625.0146606,24a1602ccfab,4,-86.0
1726587625.0645368,a4cf12fdaea9,4,-63.0
1726587625.071849,24a1602ccfab,4,-77.0
1726587625.0758493,a4cf12fdaea9,4,-63.0
1726587625.0768483,d8bfc0117c7d,4,-65.0
1726587625.0788522,24a1602ccfab,4,-77.0
1726587625.0858688,d8bfc0117c7d,4,-65.0
1726587625.1562324,a4cf12fdaea9,4,-74.0
1726587625.1626318,d8bfc0117c7d,4,-74.0
1726587625.2104483,d8bfc0117c7d,4,-65.0
1726587625.2197657,24a1602ccfab,4,-76.0
1726587625.221762,d8bfc0117c7d,4,-65.0
1726587625.2237604,a4cf12fdaea9,4,-63.0
1726587625.2620118,a4cf12fdaea9,4,-73.0
1726587625.2658846,24a1602ccfab,4,-85.0
1726587625.271292,d8bfc0117c7d,4,-73.0
1726587626.1019683,d8bfc0117c7d,4,-57.0
1726587626.120584,24a1602ccfab,4,-71.0
1726587626.1316478,24a1602ccfab,4,-71.0
1726587626.1437104,a4cf12fdaea9,4,-56.0
1726587626.1457112,d8bfc0117c7d,4,-57.0
1726587626.1527135,24a1602ccfab,4,-71.0
1726587626.1601398,d8bfc0117c7d,4,-58.0
1726587626.161144,24a1602ccfab,4,-73.0
1726587626.1621413,a4cf12fdaea9,4,-57.0
1726587626.170177,24a1602ccfab,4,-73.0
1726587626.1841476,d8bfc0117c7d,4,-68.0
1726587626.1921446,24a1602ccfab,4,-80.0
1726587626.1943166,a4cf12fdaea9,4,-67.0
1726587626.1953273,d8bfc0117c7d,4,-67.0
1726587626.2072153,a4cf12fdaea9,4,-66.0
1726587626.2092257,a4cf12fdaea9,4,-66.0
1726587626.211228,d8bfc0117c7d,4,-67.0
1726587626.2143483,24a1602ccfab,4,-79.0
1726587626.2262259,d8bfc0117c7d,4,-59.0
1726587626.2282252,24a1602ccfab,4,-70.0
1726587626.236341,d8bfc0117c7d,4,-59.0
1726587626.2373435,a4cf12fdaea9,4,-66.0
1726587626.2393408,a4cf12fdaea9,4,-59.0
1726587626.240342,d8bfc0117c7d,4,-59.0
1726587626.2413397,a4cf12fdaea9,4,-59.0
1726587626.2423425,24a1602ccfab,4,-73.0
1726587626.2443411,d8bfc0117c7d,4,-65.0
1726587626.2553487,a4cf12fdaea9,4,-63.0
1726587626.2568936,24a1602ccfab,4,-77.0
1726587626.286107,a4cf12fdaea9,4,-63.0
1726587626.289138,24a1602ccfab,4,-78.0
1726587626.292073,d8bfc0117c7d,4,-65.0
1726587626.3014455,a4cf12fdaea9,4,-63.0
1726587626.3047986,a4cf12fdaea9,4,-64.0
1726587626.3077989,d8bfc0117c7d,4,-64.0
1726587626.3198817,24a1602ccfab,4,-76.0
1726587626.3218806,a4cf12fdaea9,4,-68.0
1726587626.3238823,d8bfc0117c7d,4,-65.0
1726587626.7153575,a4cf12fdaea9,4,-65.0
1726587626.7283576,24a1602ccfab,4,-78.0
1726587626.7363591,a4cf12fdaea9,4,-65.0
1726587626.737992,d8bfc0117c7d,4,-66.0
1726587626.7399876,a4cf12fdaea9,4,-65.0
1726587626.746091,d8bfc0117c7d,4,-66.0
1726587626.7538085,24a1602ccfab,4,-79.0
1726587626.754805,a4cf12fdaea9,4,-65.0
1726587626.781325,d8bfc0117c7d,4,-66.0
1726587626.7932644,a4cf12fdaea9,4,-65.0
1726587626.7952726,24a1602ccfab,4,-77.0
1726587626.7972631,a4cf12fdaea9,4,-65.0
1726587626.8028889,24a1602ccfab,4,-77.0
1726587626.804505,d8bfc0117c7d,4,-65.0
1726587626.8055182,a4cf12fdaea9,4,-64.0
1726587626.813887,d8bfc0117c7d,4,-65.0
1726587626.8208957,24a1602ccfab,4,-78.0
1726587626.8388603,a4cf12fdaea9,4,-64.0
1726587626.856861,d8bfc0117c7d,4,-64.0
1726587626.8640373,24a1602ccfab,4,-78.0
1726587626.867876,a4cf12fdaea9,4,-64.0
1726587626.8953757,d8bfc0117c7d,4,-57.0
1726587626.904432,24a1602ccfab,4,-76.0
1726587626.9123788,d8bfc0117c7d,4,-60.0
1726587626.9164047,a4cf12fdaea9,4,-57.0
1726587626.927375,24a1602ccfab,4,-76.0
1726587626.933388,a4cf12fdaea9,4,-57.0
1726587626.943382,24a1602ccfab,4,-77.0
1726587626.9454198,d8bfc0117c7d,4,-65.0
1726587627.0035498,d8bfc0117c7d,4,-57.0
1726587627.0134892,24a1602ccfab,4,-73.0
1726587627.01652,a4cf12fdaea9,4,-55.0
1726587627.020528,24a1602ccfab,4,-73.0
1726587627.32617,a4cf12fdaea9,4,-64.0
1726587627.330125,a4cf12fdaea9,4,-58.0
1726587627.336132,24a1602ccfab,4,-75.0
1726587627.3381255,d8bfc0117c7d,4,-64.0
1726587627.3414133,d8bfc0117c7d,4,-59.0
1726587627.359415,a4cf12fdaea9,4,-57.0
1726587627.3634152,d8bfc0117c7d,4,-59.0
1726587627.3674123,24a1602ccfab,4,-75.0
1726587627.3824885,d8bfc0117c7d,4,-60.0
1726587627.3884797,a4cf12fdaea9,4,-59.0
1726587627.4137526,24a1602ccfab,4,-73.0
1726587627.4187875,d8bfc0117c7d,4,-56.0
1726587627.4296024,24a1602ccfab,4,-73.0
1726587627.4326108,d8bfc0117c7d,4,-56.0
1726587627.4455986,a4cf12fdaea9,4,-57.0
1726587627.4475944,24a1602ccfab,4,-73.0
1726587627.4605923,d8bfc0117c7d,4,-59.0
1726587627.4640117,24a1602ccfab,4,-74.0
1726587627.4760165,d8bfc0117c7d,4,-66.0
1726587627.4780207,24a1602ccfab,4,-77.0
1726587627.4800181,a4cf12fdaea9,4,-65.0
1726587627.4820302,a4cf12fdaea9,4,-64.0
1726587627.4880126,d8bfc0117c7d,4,-65.0
1726587627.9011118,d8bfc0117c7d,4,-65.0
1726587627.9041102,24a1602ccfab,4,-77.0
1726587627.9101107,a4cf12fdaea9,4,-63.0
1726587627.9628897,d8bfc0117c7d,4,-64.0
1726587627.9725015,a4cf12fdaea9,4,-63.0
1726587627.974495,24a1602ccfab,4,-77.0
1726587627.9986293,a4cf12fdaea9,4,-63.0
1726587628.0066144,d8bfc0117c7d,4,-65.0
1726587628.0136232,24a1602ccfab,4,-77.0
1726587628.040464,d8bfc0117c7d,4,-65.0
1726587628.0424216,a4cf12fdaea9,4,-64.0
1726587628.0434194,d8bfc0117c7d,4,-58.0
1726587628.0478382,24a1602ccfab,4,-73.0
1726587628.057834,a4cf12fdaea9,4,-57.0
1726587628.0855148,24a1602ccfab,4,-75.0
1726587628.0907826,d8bfc0117c7d,4,-72.0
1726587628.09392,24a1602ccfab,4,-76.0
1726587628.0959122,d8bfc0117c7d,4,-66.0
1726587628.523998,d8bfc0117c7d,4,-65.0
1726587628.532972,24a1602ccfab,4,-76.0
1726587628.539004,d8bfc0117c7d,4,-65.0
1726587628.5410025,a4cf12fdaea9,4,-63.0
1726587628.573431,a4cf12fdaea9,4,-63.0
1726587628.580455,24a1602ccfab,4,-76.0
1726587628.5884516,d8bfc0117c7d,4,-64.0
1726587628.59141,d8bfc0117c7d,4,-65.0
1726587628.5934122,a4cf12fdaea9,4,-63.0
1726587628.6094086,d8bfc0117c7d,4,-65.0
1726587628.6204178,24a1602ccfab,4,-75.0
1726587628.6417248,24a1602ccfab,4,-76.0
1726587628.6447248,d8bfc0117c7d,4,-66.0
1726587628.651745,a4cf12fdaea9,4,-65.0
1726587628.7097218,a4cf12fdaea9,4,-63.0
1726587628.71972,24a1602ccfab,4,-75.0
1726587628.7227197,d8bfc0117c7d,4,-65.0
1726587628.7247627,d8bfc0117c7d,4,-65.0
1726587628.7267213,24a1602ccfab,4,-75.0
1726587628.7277226,a4cf12fdaea9,4,-64.0
1726587628.7297213,24a1602ccfab,4,-71.0
1726587628.7307181,d8bfc0117c7d,4,-58.0
1726587628.7327297,24a1602ccfab,4,-71.0
1726587628.7497263,a4cf12fdaea9,4,-57.0
1726587628.7577238,24a1602ccfab,4,-71.0
1726587628.7597208,a4cf12fdaea9,4,-57.0
1726587628.7617188,a4cf12fdaea9,4,-57.0
1726587628.7637184,d8bfc0117c7d,4,-61.0
1726587628.7657185,a4cf12fdaea9,4,-59.0
1726587628.7717664,24a1602ccfab,4,-72.0
1726587629.1040547,d8bfc0117c7d,4,-64.0
1726587629.107023,a4cf12fdaea9,4,-64.0
1726587629.1130264,a4cf12fdaea9,4,-63.0
1726587629.115026,24a1602ccfab,4,-73.0
1726587629.162634,d8bfc0117c7d,4,-64.0
1726587629.1708126,a4cf12fdaea9,4,-62.0
1726587629.1727998,24a1602ccfab,4,-73.0
1726587629.185749,a4cf12fdaea9,4,-62.0
1726587629.2037747,d8bfc0117c7d,4,-65.0
1726587629.2097359,24a1602ccfab,4,-75.0
1726587629.2158942,a4cf12fdaea9,4,-62.0
1726587629.2301369,d8bfc0117c7d,4,-65.0
1726587629.2321327,d8bfc0117c7d,4,-64.0
1726587629.2381396,a4cf12fdaea9,4,-64.0
1726587629.2475696,24a1602ccfab,4,-74.0
1726587629.2495735,d8bfc0117c7d,4,-64.0
1726587629.257951,d8bfc0117c7d,4,-64.0
1726587629.2656426,a4cf12fdaea9,4,-63.0
1726587629.2786422,24a1602ccfab,4,-74.0
1726587629.2806413,d8bfc0117c7d,4,-65.0
1726587629.2936401,24a1602ccfab,4,-74.0
1726587629.2956433,a4cf12fdaea9,4,-64.0
1726587629.7012222,d8bfc0117c7d,4,-64.0
1726587629.709245,24a1602ccfab,4,-73.0
1726587629.7112627,a4cf12fdaea9,4,-63.0
1726587629.7430294,24a1602ccfab,4,-72.0
1726587629.7489855,d8bfc0117c7d,4,-63.0
1726587629.7569678,a4cf12fdaea9,4,-63.0
1726587629.7589424,d8bfc0117c7d,4,-66.0
1726587629.7609427,24a1602ccfab,4,-74.0
1726587629.7619398,a4cf12fdaea9,4,-64.0
1726587629.7907555,a4cf12fdaea9,4,-64.0
1726587629.7986767,d8bfc0117c7d,4,-66.0
1726587629.8038108,24a1602ccfab,4,-74.0
1726587629.8262858,d8bfc0117c7d,4,-59.0
1726587629.8652072,d8bfc0117c7d,4,-65.0
1726587629.8790884,24a1602ccfab,4,-73.0
1726587629.8930898,a4cf12fdaea9,4,-64.0
1726587629.9001374,d8bfc0117c7d,4,-65.0
1726587629.9110858,a4cf12fdaea9,4,-64.0
1726587629.971451,a4cf12fdaea9,4,-55.0
1726587629.9752278,d8bfc0117c7d,4,-58.0
1726587629.985231,24a1602ccfab,4,-66.0
1726587630.3240573,a4cf12fdaea9,4,-63.0
1726587630.3310595,d8bfc0117c7d,4,-65.0
1726587630.3330653,24a1602ccfab,4,-73.0
1726587630.3398278,a4cf12fdaea9,4,-63.0
1726587630.3455958,24a1602ccfab,4,-72.0
1726587630.3526142,d8bfc0117c7d,4,-65.0
1726587630.3915367,24a1602ccfab,4,-73.0
1726587630.400539,d8bfc0117c7d,4,-64.0
1726587630.4075367,a4cf12fdaea9,4,-63.0
1726587630.4150722,24a1602ccfab,4,-72.0
1726587630.4170914,a4cf12fdaea9,4,-62.0
1726587630.4410722,d8bfc0117c7d,4,-64.0
1726587630.44708,24a1602ccfab,4,-73.0
1726587630.4490695,a4cf12fdaea9,4,-63.0
1726587630.5268521,d8bfc0117c7d,4,-65.0
1726587630.5368488,a4cf12fdaea9,4,-63.0
1726587630.5418508,d8bfc0117c7d,4,-65.0
1726587630.5621693,d8bfc0117c7d,4,-58.0
1726587630.5733707,a4cf12fdaea9,4,-63.0
1726587630.5783088,24a1602ccfab,4,-72.0
1726587630.5823233,a4cf12fdaea9,4,-63.0
1726587630.593309,24a1602ccfab,4,-72.0
1726587630.5973122,a4cf12fdaea9,4,-63.0
1726587630.61231,24a1602ccfab,4,-67.0
1726587630.6153107,a4cf12fdaea9,4,-63.0
1726587630.618319,24a1602ccfab,4,-68.0
1726587630.6253128,d8bfc0117c7d,4,-66.0
1726587630.6373115,a4cf12fdaea9,4,-56.0
1726587630.6423097,24a1602ccfab,4,-73.0
1726587630.6525278,a4cf12fdaea9,4,-58.0
1726587630.6592119,a4cf12fdaea9,4,-64.0
1726587630.9279854,a4cf12fdaea9,4,-63.0
1726587630.9309065,d8bfc0117c7d,4,-64.0
1726587630.9390247,24a1602ccfab,4,-72.0
1726587630.9410188,d8bfc0117c7d,4,-64.0
1726587631.0098197,d8bfc0117c7d,4,-66.0
1726587631.018417,24a1602ccfab,4,-72.0
1726587631.0561662,d8bfc0117c7d,4,-65.0
1726587631.0661616,24a1602ccfab,4,-71.0
1726587631.0701625,a4cf12fdaea9,4,-63.0
1726587631.0811555,a4cf12fdaea9,4,-63.0
1726587631.083158,d8bfc0117c7d,4,-64.0
1726587631.0921645,24a1602ccfab,4,-71.0
1726587631.108154,d8bfc0117c7d,4,-64.0
1726587631.110154,24a1602ccfab,4,-72.0
1726587631.1121538,d8bfc0117c7d,4,-64.0
1726587631.504502,24a1602ccfab,4,-73.0
1726587631.5144825,d8bfc0117c7d,4,-66.0
1726587631.5154693,a4cf12fdaea9,4,-64.0
1726587631.539241,d8bfc0117c7d,4,-65.0
1726587631.5411968,24a1602ccfab,4,-72.0
1726587631.5576408,a4cf12fdaea9,4,-64.0
1726587631.5606039,24a1602ccfab,4,-73.0
1726587631.5625985,a4cf12fdaea9,4,-64.0
1726587631.5635955,d8bfc0117c7d,4,-66.0
1726587631.6020079,a4cf12fdaea9,4,-71.0
1726587631.6109855,d8bfc0117c7d,4,-67.0
1726587631.612986,24a1602ccfab,4,-73.0
1726587631.6149862,d8bfc0117c7d,4,-64.0
1726587631.6169908,a4cf12fdaea9,4,-63.0
1726587631.65843,d8bfc0117c7d,4,-64.0
1726587632.0227919,a4cf12fdaea9,4,-56.0
1726587632.0304263,d8bfc0117c7d,4,-58.0
1726587632.0324244,a4cf12fdaea9,4,-56.0
1726587632.0334241,24a1602ccfab,4,-64.0
1726587632.1100605,d8bfc0117c7d,4,-65.0
1726587632.1129117,24a1602ccfab,4,-73.0
1726587632.1239197,d8bfc0117c7d,4,-61.0
1726587632.1338723,24a1602ccfab,4,-65.0
1726587632.1378968,a4cf12fdaea9,4,-59.0
1726587632.1488822,24a1602ccfab,4,-73.0
1726587632.1508713,d8bfc0117c7d,4,-68.0
1726587632.1847174,a4cf12fdaea9,4,-63.0
1726587632.1867192,d8bfc0117c7d,4,-64.0
1726587632.195748,d8bfc0117c7d,4,-57.0
1726587632.1977174,24a1602ccfab,4,-64.0
1726587632.2368286,24a1602ccfab,4,-60.0
1726587632.2387896,d8bfc0117c7d,4,-56.0
1726587632.2407823,d8bfc0117c7d,4,-58.0
1726587632.2427814,a4cf12fdaea9,4,-57.0
1726587632.2437885,24a1602ccfab,4,-65.0
1726587632.2828538,d8bfc0117c7d,4,-58.0
1726587632.287808,24a1602ccfab,4,-67.0
1726587632.2958026,d8bfc0117c7d,4,-59.0
1726587632.2973802,a4cf12fdaea9,4,-58.0
1726587632.2993927,24a1602ccfab,4,-67.0
1726587632.3003905,a4cf12fdaea9,4,-58.0
1726587632.7117321,d8bfc0117c7d,4,-65.0
1726587632.7322953,24a1602ccfab,4,-71.0
1726587632.764019,a4cf12fdaea9,4,-64.0
1726587632.7759929,d8bfc0117c7d,4,-65.0
1726587632.7859929,d8bfc0117c7d,4,-64.0
1726587632.7919989,a4cf12fdaea9,4,-63.0
1726587632.7959955,24a1602ccfab,4,-71.0
1726587632.7979934,d8bfc0117c7d,4,-65.0
1726587632.7999973,a4cf12fdaea9,4,-64.0
1726587632.8009913,24a1602ccfab,4,-71.0
1726587632.8050568,a4cf12fdaea9,4,-64.0
1726587632.856131,24a1602ccfab,4,-66.0
1726587632.8610168,d8bfc0117c7d,4,-57.0
1726587632.8670254,a4cf12fdaea9,4,-57.0
1726587632.8689938,24a1602ccfab,4,-66.0
1726587632.8906426,d8bfc0117c7d,4,-69.0
1726587632.8935697,a4cf12fdaea9,4,-71.0
1726587632.8945644,24a1602ccfab,4,-73.0
1726587632.9555078,24a1602ccfab,4,-65.0
1726587632.9635837,d8bfc0117c7d,4,-59.0
1726587632.9655824,a4cf12fdaea9,4,-56.0
1726587632.9805822,d8bfc0117c7d,4,-58.0
1726587632.983586,24a1602ccfab,4,-65.0
1726587632.99758,d8bfc0117c7d,4,-57.0
1726587633.010995,a4cf12fdaea9,4,-55.0
1726587633.0119936,d8bfc0117c7d,4,-57.0
1726587633.0220213,a4cf12fdaea9,4,-56.0
1726587633.3212497,a4cf12fdaea9,4,-63.0
1726587633.3292947,d8bfc0117c7d,4,-58.0
1726587633.331854,24a1602ccfab,4,-71.0
1726587633.3328514,a4cf12fdaea9,4,-56.0
1726587633.3338535,24a1602ccfab,4,-66.0
1726587633.3592768,d8bfc0117c7d,4,-56.0
1726587633.3612392,24a1602ccfab,4,-60.0
1726587633.3692393,a4cf12fdaea9,4,-55.0
1726587633.3772364,d8bfc0117c7d,4,-65.0
1726587633.3931289,a4cf12fdaea9,4,-63.0
1726587633.3953843,24a1602ccfab,4,-66.0
1726587633.3969953,a4cf12fdaea9,4,-57.0
1726587633.4149647,d8bfc0117c7d,4,-64.0
1726587633.416966,24a1602ccfab,4,-71.0
1726587633.4210017,24a1602ccfab,4,-66.0
1726587633.4319634,a4cf12fdaea9,4,-57.0
1726587633.4339635,d8bfc0117c7d,4,-59.0
1726587633.4359639,24a1602ccfab,4,-66.0
1726587633.4449658,d8bfc0117c7d,4,-58.0
1726587633.4499066,24a1602ccfab,4,-66.0
1726587633.451901,d8bfc0117c7d,4,-61.0
1726587633.4659014,a4cf12fdaea9,4,-57.0
1726587633.4679008,24a1602ccfab,4,-68.0
1726587633.4739194,a4cf12fdaea9,4,-58.0
1726587633.4838984,d8bfc0117c7d,4,-65.0
1726587633.486969,a4cf12fdaea9,4,-64.0
1726587633.9170494,d8bfc0117c7d,4,-56.0
1726587633.9200487,24a1602ccfab,4,-64.0
1726587633.9332993,a4cf12fdaea9,4,-55.0
1726587633.9353013,d8bfc0117c7d,4,-59.0
1726587633.9433172,a4cf12fdaea9,4,-55.0
