timestamp,monitor_mac,distance,rssi
1726586376.33298,a4cf12fdaea9,3.0,-62.0
1726586376.3399851,d8bfc0117c7d,3.0,-65.0
1726586376.3409812,a4cf12fdaea9,3.0,-63.0
1726586376.3429835,24a1602ccfab,3.0,-58.0
1726586376.347982,24a1602ccfab,3.0,-59.0
1726586376.360214,a4cf12fdaea9,3.0,-62.0
1726586376.3644779,d8bfc0117c7d,3.0,-64.0
1726586376.3802383,a4cf12fdaea9,3.0,-62.0
1726586376.4112017,d8bfc0117c7d,3.0,-70.0
1726586376.4295745,d8bfc0117c7d,3.0,-65.0
1726586376.4455302,24a1602ccfab,3.0,-60.0
1726586376.447533,d8bfc0117c7d,3.0,-65.0
1726586376.4495342,a4cf12fdaea9,3.0,-64.0
1726586376.4565296,24a1602ccfab,3.0,-60.0
1726586376.4675372,d8bfc0117c7d,3.0,-70.0
1726586376.490208,a4cf12fdaea9,3.0,-68.0
1726586376.496189,24a1602ccfab,3.0,-65.0
1726586376.4981852,d8bfc0117c7d,3.0,-65.0
1726586376.4991872,a4cf12fdaea9,3.0,-63.0
1726586376.5150561,24a1602ccfab,3.0,-64.0
1726586376.5190783,24a1602ccfab,3.0,-58.0
1726586376.5240567,d8bfc0117c7d,3.0,-70.0
1726586376.5260587,a4cf12fdaea9,3.0,-68.0
1726586376.527063,a4cf12fdaea9,3.0,-67.0
1726586376.529056,24a1602ccfab,3.0,-66.0
1726586376.5300581,d8bfc0117c7d,3.0,-70.0
1726586376.5320563,24a1602ccfab,3.0,-66.0
1726586376.5451555,a4cf12fdaea9,3.0,-67.0
1726586376.5481415,d8bfc0117c7d,3.0,-63.0
1726586376.5531707,24a1602ccfab,3.0,-65.0
1726586376.5571477,a4cf12fdaea9,3.0,-68.0
1726586376.558146,24a1602ccfab,3.0,-59.0
1726586376.5601447,a4cf12fdaea9,3.0,-63.0
1726586376.5611532,d8bfc0117c7d,3.0,-70.0
1726586376.5631418,a4cf12fdaea9,3.0,-68.0
1726586376.5641413,24a1602ccfab,3.0,-65.0
1726586376.5661552,a4cf12fdaea9,3.0,-68.0
1726586376.5811486,d8bfc0117c7d,3.0,-71.0
1726586376.584146,24a1602ccfab,3.0,-65.0
1726586376.5871634,a4cf12fdaea9,3.0,-68.0
1726586376.856113,d8bfc0117c7d,3.0,-70.0
1726586376.8675594,a4cf12fdaea9,3.0,-68.0
1726586376.9257662,d8bfc0117c7d,3.0,-70.0
1726586376.9367416,24a1602ccfab,3.0,-65.0
1726586376.938738,a4cf12fdaea9,3.0,-68.0
1726586376.9407418,24a1602ccfab,3.0,-66.0
1726586376.995446,d8bfc0117c7d,3.0,-69.0
1726586377.0064533,a4cf12fdaea9,3.0,-67.0
1726586377.0094948,d8bfc0117c7d,3.0,-71.0
1726586377.011489,a4cf12fdaea9,3.0,-68.0
1726586377.013489,d8bfc0117c7d,3.0,-66.0
1726586377.0144973,d8bfc0117c7d,3.0,-65.0
1726586377.0164933,d8bfc0117c7d,3.0,-65.0
1726586377.0322402,a4cf12fdaea9,3.0,-68.0
1726586377.0422835,24a1602ccfab,3.0,-59.0
1726586377.0554147,d8bfc0117c7d,3.0,-65.0
1726586377.0602841,a4cf12fdaea9,3.0,-64.0
1726586377.062284,24a1602ccfab,3.0,-59.0
1726586377.0632844,24a1602ccfab,3.0,-59.0
1726586377.0652835,a4cf12fdaea9,3.0,-64.0
1726586377.078363,24a1602ccfab,3.0,-59.0
1726586377.0803573,a4cf12fdaea9,3.0,-60.0
1726586377.0823712,a4cf12fdaea9,3.0,-63.0
1726586377.0997133,d8bfc0117c7d,3.0,-70.0
1726586377.1167092,24a1602ccfab,3.0,-66.0
1726586377.1464126,a4cf12fdaea9,3.0,-69.0
1726586377.1635027,24a1602ccfab,3.0,-66.0
1726586377.1805437,d8bfc0117c7d,3.0,-70.0
1726586377.212963,d8bfc0117c7d,3.0,-69.0
1726586377.2283318,a4cf12fdaea9,3.0,-68.0
1726586377.230332,24a1602ccfab,3.0,-66.0
1726586377.2313337,a4cf12fdaea9,3.0,-68.0
1726586377.453887,d8bfc0117c7d,3.0,-70.0
1726586377.4639235,a4cf12fdaea9,3.0,-68.0
1726586377.4659226,d8bfc0117c7d,3.0,-70.0
1726586377.497508,24a1602ccfab,3.0,-66.0
1726586377.5144792,24a1602ccfab,3.0,-65.0
1726586377.5348327,d8bfc0117c7d,3.0,-71.0
1726586377.5638359,a4cf12fdaea9,3.0,-68.0
1726586377.5827732,d8bfc0117c7d,3.0,-70.0
1726586377.5994635,a4cf12fdaea9,3.0,-68.0
1726586377.6304622,24a1602ccfab,3.0,-64.0
1726586377.6474612,a4cf12fdaea9,3.0,-68.0
1726586377.6484604,d8bfc0117c7d,3.0,-69.0
1726586377.650465,24a1602ccfab,3.0,-66.0
1726586377.657872,d8bfc0117c7d,3.0,-71.0
1726586377.6699061,a4cf12fdaea9,3.0,-68.0
1726586377.6805003,24a1602ccfab,3.0,-65.0
1726586377.6827528,d8bfc0117c7d,3.0,-70.0
1726586377.6843994,24a1602ccfab,3.0,-64.0
1726586377.6927595,d8bfc0117c7d,3.0,-70.0
1726586378.0746324,d8bfc0117c7d,3.0,-71.0
1726586378.078599,24a1602ccfab,3.0,-66.0
1726586378.0885947,a4cf12fdaea9,3.0,-69.0
1726586378.1213684,a4cf12fdaea9,3.0,-68.0
1726586378.1263192,d8bfc0117c7d,3.0,-70.0
1726586378.1373203,24a1602ccfab,3.0,-64.0
1726586378.1393156,a4cf12fdaea9,3.0,-68.0
1726586378.1413243,d8bfc0117c7d,3.0,-70.0
1726586378.1443124,24a1602ccfab,3.0,-65.0
1726586378.1939554,d8bfc0117c7d,3.0,-71.0
1726586378.2040262,24a1602ccfab,3.0,-65.0
1726586378.2294903,a4cf12fdaea9,3.0,-69.0
1726586378.2404916,24a1602ccfab,3.0,-66.0
1726586378.252153,d8bfc0117c7d,3.0,-70.0
1726586378.6503077,24a1602ccfab,3.0,-65.0
1726586378.6652527,d8bfc0117c7d,3.0,-70.0
1726586378.697029,24a1602ccfab,3.0,-59.0
1726586378.7000318,d8bfc0117c7d,3.0,-66.0
1726586378.709851,a4cf12fdaea9,3.0,-63.0
1726586378.7411106,d8bfc0117c7d,3.0,-70.0
1726586378.7526426,a4cf12fdaea9,3.0,-69.0
1726586378.7563434,24a1602ccfab,3.0,-65.0
1726586378.760331,a4cf12fdaea9,3.0,-68.0
1726586378.7623317,d8bfc0117c7d,3.0,-70.0
1726586378.7637043,24a1602ccfab,3.0,-65.0
1726586378.8096538,24a1602ccfab,3.0,-65.0
1726586378.820021,a4cf12fdaea9,3.0,-68.0
1726586378.8220437,a4cf12fdaea9,3.0,-68.0
1726586378.824023,d8bfc0117c7d,3.0,-70.0
1726586378.8260374,d8bfc0117c7d,3.0,-70.0
1726586378.827024,24a1602ccfab,3.0,-65.0
1726586378.827024,24a1602ccfab,3.0,-65.0
1726586378.8280225,a4cf12fdaea9,3.0,-68.0
1726586378.847739,a4cf12fdaea9,3.0,-63.0
1726586378.86403,24a1602ccfab,3.0,-66.0
1726586378.8824277,d8bfc0117c7d,3.0,-71.0
1726586378.8964171,24a1602ccfab,3.0,-66.0
1726586378.897426,d8bfc0117c7d,3.0,-71.0
1726586378.914442,24a1602ccfab,3.0,-65.0
1726586378.9164245,a4cf12fdaea9,3.0,-68.0
1726586379.2549174,d8bfc0117c7d,3.0,-70.0
1726586379.2651021,24a1602ccfab,3.0,-65.0
1726586379.2869263,a4cf12fdaea9,3.0,-68.0
1726586379.2929213,d8bfc0117c7d,3.0,-70.0
1726586379.2949233,24a1602ccfab,3.0,-64.0
1726586379.2979221,a4cf12fdaea9,3.0,-67.0
1726586379.3145006,a4cf12fdaea9,3.0,-62.0
1726586379.3471375,24a1602ccfab,3.0,-59.0
1726586379.3491387,d8bfc0117c7d,3.0,-66.0
1726586379.3511343,d8bfc0117c7d,3.0,-70.0
1726586379.3541422,a4cf12fdaea9,3.0,-69.0
1726586379.376139,d8bfc0117c7d,3.0,-70.0
1726586379.3863957,a4cf12fdaea9,3.0,-67.0
1726586379.4038458,d8bfc0117c7d,3.0,-65.0
1726586379.412365,a4cf12fdaea9,3.0,-63.0
1726586379.4342322,24a1602ccfab,3.0,-58.0
1726586379.4472315,d8bfc0117c7d,3.0,-64.0
1726586379.4598312,24a1602ccfab,3.0,-59.0
1726586379.4648857,a4cf12fdaea9,3.0,-61.0
1726586379.4668887,24a1602ccfab,3.0,-59.0
1726586379.4851592,d8bfc0117c7d,3.0,-66.0
1726586379.486161,24a1602ccfab,3.0,-66.0
1726586379.4951594,d8bfc0117c7d,3.0,-71.0
1726586379.4981604,a4cf12fdaea9,3.0,-69.0
1726586379.5111585,24a1602ccfab,3.0,-66.0
1726586379.5131607,d8bfc0117c7d,3.0,-71.0
1726586379.5251646,a4cf12fdaea9,3.0,-68.0
1726586379.5341003,d8bfc0117c7d,3.0,-71.0
1726586379.5639973,a4cf12fdaea9,3.0,-68.0
1726586379.5839028,d8bfc0117c7d,3.0,-71.0
1726586379.60181,d8bfc0117c7d,3.0,-71.0
1726586379.6320484,24a1602ccfab,3.0,-66.0
1726586379.647048,d8bfc0117c7d,3.0,-70.0
1726586379.6490388,a4cf12fdaea9,3.0,-68.0
1726586379.6500375,a4cf12fdaea9,3.0,-69.0
1726586379.6520443,24a1602ccfab,3.0,-65.0
1726586379.6590214,24a1602ccfab,3.0,-64.0
1726586379.9377012,d8bfc0117c7d,3.0,-70.0
1726586379.948351,a4cf12fdaea9,3.0,-68.0
1726586379.9493482,d8bfc0117c7d,3.0,-70.0
1726586379.953355,24a1602ccfab,3.0,-66.0
1726586379.9773233,d8bfc0117c7d,3.0,-69.0
1726586379.9783227,a4cf12fdaea9,3.0,-68.0
1726586379.979321,24a1602ccfab,3.0,-65.0
1726586379.9936829,d8bfc0117c7d,3.0,-69.0
1726586380.00203,24a1602ccfab,3.0,-65.0
1726586380.0192122,d8bfc0117c7d,3.0,-70.0
1726586380.0483043,a4cf12fdaea9,3.0,-68.0
1726586380.2890158,d8bfc0117c7d,3.0,-65.0
1726586380.302496,d8bfc0117c7d,3.0,-65.0
1726586380.3095622,24a1602ccfab,3.0,-57.0
1726586380.3239279,a4cf12fdaea9,3.0,-62.0
1726586380.3313518,24a1602ccfab,3.0,-58.0
1726586380.4487412,24a1602ccfab,3.0,-75.0
1726586380.4587412,a4cf12fdaea9,3.0,-80.0
1726586380.4809299,d8bfc0117c7d,3.0,-70.0
1726586380.487485,a4cf12fdaea9,3.0,-69.0
1726586380.5162084,24a1602ccfab,3.0,-65.0
1726586380.5262105,a4cf12fdaea9,3.0,-69.0
1726586380.5282066,24a1602ccfab,3.0,-65.0
1726586380.5322106,d8bfc0117c7d,3.0,-70.0
1726586380.5486574,24a1602ccfab,3.0,-65.0
1726586380.5636404,a4cf12fdaea9,3.0,-68.0
1726586380.565638,d8bfc0117c7d,3.0,-70.0
1726586380.56774,d8bfc0117c7d,3.0,-70.0
1726586380.568762,a4cf12fdaea9,3.0,-68.0
1726586380.570752,24a1602ccfab,3.0,-65.0
1726586380.589414,d8bfc0117c7d,3.0,-70.0
1726586380.5914176,d8bfc0117c7d,3.0,-70.0
1726586380.5924175,24a1602ccfab,3.0,-65.0
1726586380.6044292,d8bfc0117c7d,3.0,-69.0
1726586380.6214194,24a1602ccfab,3.0,-64.0
1726586380.6294162,d8bfc0117c7d,3.0,-69.0
1726586380.6461945,a4cf12fdaea9,3.0,-67.0
1726586380.6471946,d8bfc0117c7d,3.0,-66.0
1726586380.6491978,24a1602ccfab,3.0,-59.0
1726586380.649946,a4cf12fdaea9,3.0,-67.0
1726586380.6519566,a4cf12fdaea9,3.0,-67.0
1726586380.6529546,24a1602ccfab,3.0,-59.0
1726586380.66199,a4cf12fdaea9,3.0,-63.0
1726586380.6739542,a4cf12fdaea9,3.0,-62.0
1726586380.6837535,24a1602ccfab,3.0,-65.0
1726586380.685752,a4cf12fdaea9,3.0,-68.0
1726586380.694151,d8bfc0117c7d,3.0,-70.0
1726586380.7037504,24a1602ccfab,3.0,-65.0
1726586380.7203233,a4cf12fdaea9,3.0,-68.0
1726586380.7273638,d8bfc0117c7d,3.0,-70.0
1726586380.7293184,a4cf12fdaea9,3.0,-68.0
1726586380.731178,24a1602ccfab,3.0,-65.0
1726586380.7321973,a4cf12fdaea9,3.0,-67.0
1726586380.7448924,d8bfc0117c7d,3.0,-71.0
1726586380.7491171,a4cf12fdaea9,3.0,-67.0
1726586380.7639542,d8bfc0117c7d,3.0,-70.0
1726586380.7659578,24a1602ccfab,3.0,-65.0
1726586380.7679505,24a1602ccfab,3.0,-65.0
1726586380.7689526,a4cf12fdaea9,3.0,-67.0
1726586380.7709837,d8bfc0117c7d,3.0,-70.0
1726586380.7789645,d8bfc0117c7d,3.0,-70.0
1726586380.791957,24a1602ccfab,3.0,-65.0
1726586380.7939525,a4cf12fdaea9,3.0,-67.0
1726586380.7949538,24a1602ccfab,3.0,-65.0
1726586380.7961292,a4cf12fdaea9,3.0,-67.0
1726586380.797957,d8bfc0117c7d,3.0,-70.0
1726586380.7999675,24a1602ccfab,3.0,-65.0
1726586380.8009665,d8bfc0117c7d,3.0,-70.0
1726586380.8030057,24a1602ccfab,3.0,-65.0
1726586380.8050022,a4cf12fdaea9,3.0,-67.0
1726586381.0632458,d8bfc0117c7d,3.0,-70.0
1726586381.0742638,a4cf12fdaea9,3.0,-67.0
1726586381.0782712,24a1602ccfab,3.0,-64.0
1726586381.0869842,d8bfc0117c7d,3.0,-70.0
1726586381.097989,a4cf12fdaea9,3.0,-67.0
1726586381.1180475,24a1602ccfab,3.0,-64.0
1726586381.1200476,d8bfc0117c7d,3.0,-70.0
1726586381.1260705,24a1602ccfab,3.0,-65.0
1726586381.1432045,d8bfc0117c7d,3.0,-70.0
1726586381.1511981,a4cf12fdaea9,3.0,-67.0
1726586381.1531954,a4cf12fdaea9,3.0,-67.0
1726586381.1682024,d8bfc0117c7d,3.0,-70.0
1726586381.1852012,24a1602ccfab,3.0,-64.0
1726586381.2052073,d8bfc0117c7d,3.0,-70.0
1726586381.2192724,24a1602ccfab,3.0,-65.0
1726586381.2355206,d8bfc0117c7d,3.0,-67.0
1726586381.2539947,a4cf12fdaea9,3.0,-67.0
1726586381.2828474,d8bfc0117c7d,3.0,-66.0
1726586381.2991185,a4cf12fdaea9,3.0,-62.0
1726586381.3160965,24a1602ccfab,3.0,-59.0
1726586381.3436153,d8bfc0117c7d,3.0,-66.0
1726586381.3636029,a4cf12fdaea9,3.0,-64.0
1726586381.3765428,24a1602ccfab,3.0,-59.0
1726586381.389521,a4cf12fdaea9,3.0,-68.0
1726586381.4061232,d8bfc0117c7d,3.0,-71.0
1726586381.4121354,a4cf12fdaea9,3.0,-68.0
1726586381.416143,24a1602ccfab,3.0,-66.0
1726586381.653688,a4cf12fdaea9,3.0,-71.0
1726586381.657465,24a1602ccfab,3.0,-65.0
1726586381.6664674,d8bfc0117c7d,3.0,-69.0
1726586381.7336283,a4cf12fdaea9,3.0,-68.0
1726586381.7376394,d8bfc0117c7d,3.0,-69.0
1726586381.7466373,24a1602ccfab,3.0,-65.0
1726586381.7897544,d8bfc0117c7d,3.0,-68.0
1726586381.7917488,24a1602ccfab,3.0,-64.0
1726586381.793749,d8bfc0117c7d,3.0,-68.0
1726586381.7957613,24a1602ccfab,3.0,-65.0
1726586381.811203,a4cf12fdaea9,3.0,-69.0
1726586381.8222158,d8bfc0117c7d,3.0,-69.0
1726586381.8452077,a4cf12fdaea9,3.0,-69.0
1726586381.855674,a4cf12fdaea9,3.0,-69.0
1726586382.2874248,a4cf12fdaea9,3.0,-69.0
1726586382.2985098,d8bfc0117c7d,3.0,-70.0
1726586382.300507,24a1602ccfab,3.0,-65.0
1726586382.3296816,a4cf12fdaea9,3.0,-66.0
1726586382.3396552,d8bfc0117c7d,3.0,-67.0
1726586382.3406522,24a1602ccfab,3.0,-57.0
1726586382.3416533,d8bfc0117c7d,3.0,-68.0
1726586382.3546593,24a1602ccfab,3.0,-60.0
1726586382.363663,a4cf12fdaea9,3.0,-67.0
1726586382.3720796,a4cf12fdaea9,3.0,-64.0
1726586382.3815472,d8bfc0117c7d,3.0,-66.0
1726586382.3905473,a4cf12fdaea9,3.0,-64.0
1726586382.4028335,24a1602ccfab,3.0,-64.0
1726586382.4069579,d8bfc0117c7d,3.0,-69.0
1726586382.4249868,a4cf12fdaea9,3.0,-69.0
1726586382.430845,d8bfc0117c7d,3.0,-63.0
1726586382.4328454,24a1602ccfab,3.0,-57.0
1726586382.434844,a4cf12fdaea9,3.0,-65.0
1726586382.4478474,d8bfc0117c7d,3.0,-68.0
1726586382.4498475,24a1602ccfab,3.0,-64.0
1726586382.4624665,d8bfc0117c7d,3.0,-64.0
1726586382.4794738,a4cf12fdaea9,3.0,-67.0
1726586382.4861457,a4cf12fdaea9,3.0,-64.0
1726586382.5001552,d8bfc0117c7d,3.0,-68.0
1726586382.514501,d8bfc0117c7d,3.0,-66.0
1726586382.535485,24a1602ccfab,3.0,-58.0
1726586382.5519269,a4cf12fdaea9,3.0,-68.0
1726586382.55743,a4cf12fdaea9,3.0,-63.0
1726586382.8499146,d8bfc0117c7d,3.0,-69.0
1726586382.8620021,24a1602ccfab,3.0,-63.0
1726586382.9005492,d8bfc0117c7d,3.0,-70.0
1726586382.9155447,24a1602ccfab,3.0,-63.0
1726586382.943754,d8bfc0117c7d,3.0,-65.0
1726586382.9544406,a4cf12fdaea9,3.0,-62.0
1726586382.9574792,24a1602ccfab,3.0,-56.0
1726586382.96518,24a1602ccfab,3.0,-55.0
1726586382.9671817,d8bfc0117c7d,3.0,-65.0
1726586382.9812188,a4cf12fdaea9,3.0,-63.0
1726586382.9855464,a4cf12fdaea9,3.0,-63.0
1726586383.0029755,d8bfc0117c7d,3.0,-66.0
1726586383.0334167,24a1602ccfab,3.0,-56.0
1726586383.0514095,a4cf12fdaea9,3.0,-68.0
1726586383.0674076,d8bfc0117c7d,3.0,-69.0
1726586383.090389,24a1602ccfab,3.0,-64.0
1726586383.0968168,24a1602ccfab,3.0,-63.0
1726586383.0988054,d8bfc0117c7d,3.0,-66.0
1726586397.8488467,24a1602ccfab,4.0,-72.0
1726586397.855851,d8bfc0117c7d,4.0,-66.0
1726586397.8849697,d8bfc0117c7d,4.0,-65.0
1726586397.8979669,a4cf12fdaea9,4.0,-66.0
1726586397.899961,24a1602ccfab,4.0,-72.0
1726586397.9060118,d8bfc0117c7d,4.0,-65.0
1726586397.908959,24a1602ccfab,4.0,-71.0
1726586397.9109554,a4cf12fdaea9,4.0,-65.0
1726586397.9210148,24a1602ccfab,4.0,-71.0
1726586397.9373095,d8bfc0117c7d,4.0,-65.0
1726586397.941312,a4cf12fdaea9,4.0,-65.0
1726586397.9493337,24a1602ccfab,4.0,-71.0
1726586397.9746485,a4cf12fdaea9,4.0,-64.0
1726586397.9848156,d8bfc0117c7d,4.0,-65.0
1726586397.9868138,d8bfc0117c7d,4.0,-60.0
1726586397.9928312,24a1602ccfab,4.0,-70.0
1726586397.9988134,a4cf12fdaea9,4.0,-64.0
1726586397.999813,a4cf12fdaea9,4.0,-58.0
1726586398.0319765,d8bfc0117c7d,4.0,-64.0
1726586398.0398946,24a1602ccfab,4.0,-70.0
1726586398.4661527,d8bfc0117c7d,4.0,-65.0
1726586398.4751062,a4cf12fdaea9,4.0,-64.0
1726586398.4768586,24a1602ccfab,4.0,-69.0
1726586398.4795682,a4cf12fdaea9,4.0,-64.0
1726586398.4815953,24a1602ccfab,4.0,-69.0
1726586398.4826007,d8bfc0117c7d,4.0,-65.0
1726586398.5132332,d8bfc0117c7d,4.0,-66.0
1726586398.5232413,a4cf12fdaea9,4.0,-64.0
1726586398.5262377,a4cf12fdaea9,4.0,-64.0
1726586398.528231,24a1602ccfab,4.0,-70.0
1726586398.53023,d8bfc0117c7d,4.0,-66.0
1726586398.5312386,24a1602ccfab,4.0,-70.0
1726586398.5612912,d8bfc0117c7d,4.0,-67.0
1726586398.5724943,a4cf12fdaea9,4.0,-65.0
1726586398.5753617,24a1602ccfab,4.0,-70.0
1726586398.5774915,24a1602ccfab,4.0,-70.0
1726586398.5774915,a4cf12fdaea9,4.0,-66.0
1726586398.579498,d8bfc0117c7d,4.0,-67.0
1726586398.6200867,d8bfc0117c7d,4.0,-67.0
1726586398.6270857,24a1602ccfab,4.0,-71.0
1726586399.063944,a4cf12fdaea9,4.0,-64.0
1726586399.0719855,d8bfc0117c7d,4.0,-67.0
1726586399.0739872,24a1602ccfab,4.0,-69.0
1726586399.1070383,24a1602ccfab,4.0,-68.0
1726586399.110987,a4cf12fdaea9,4.0,-65.0
1726586399.118318,d8bfc0117c7d,4.0,-66.0
1726586399.1411278,24a1602ccfab,4.0,-69.0
1726586399.14313,d8bfc0117c7d,4.0,-67.0
1726586399.1471288,a4cf12fdaea9,4.0,-65.0
1726586399.1610892,24a1602ccfab,4.0,-68.0
1726586399.1689713,a4cf12fdaea9,4.0,-63.0
1726586399.1902723,d8bfc0117c7d,4.0,-66.0
1726586399.1948311,a4cf12fdaea9,4.0,-65.0
1726586399.202829,24a1602ccfab,4.0,-69.0
1726586399.2345111,a4cf12fdaea9,4.0,-64.0
1726586399.2377136,24a1602ccfab,4.0,-69.0
1726586399.246425,d8bfc0117c7d,4.0,-65.0
1726586399.2474217,24a1602ccfab,4.0,-69.0
1726586399.2746072,d8bfc0117c7d,4.0,-57.0
1726586399.2796004,24a1602ccfab,4.0,-63.0
1726586399.292597,a4cf12fdaea9,4.0,-58.0
1726586399.6563687,d8bfc0117c7d,4.0,-67.0
1726586399.665693,a4cf12fdaea9,4.0,-65.0
1726586399.6671076,24a1602ccfab,4.0,-69.0
1726586399.7078881,24a1602ccfab,4.0,-69.0
1726586399.714888,d8bfc0117c7d,4.0,-67.0
1726586399.7887485,d8bfc0117c7d,4.0,-66.0
1726586399.791411,24a1602ccfab,4.0,-70.0
1726586399.798438,a4cf12fdaea9,4.0,-65.0
1726586399.817614,24a1602ccfab,4.0,-71.0
1726586399.8345644,d8bfc0117c7d,4.0,-66.0
1726586399.8484135,24a1602ccfab,4.0,-71.0
1726586399.8594148,a4cf12fdaea9,4.0,-65.0
1726586400.2513883,a4cf12fdaea9,4.0,-65.0
1726586400.262398,24a1602ccfab,4.0,-69.0
1726586400.264389,d8bfc0117c7d,4.0,-66.0
1726586400.3293633,a4cf12fdaea9,4.0,-58.0
1726586400.3383214,24a1602ccfab,4.0,-62.0
1726586400.3403223,a4cf12fdaea9,4.0,-65.0
1726586400.3413546,24a1602ccfab,4.0,-69.0
1726586400.3423233,d8bfc0117c7d,4.0,-65.0
1726586400.3443205,a4cf12fdaea9,4.0,-65.0
1726586400.3639257,24a1602ccfab,4.0,-62.0
1726586400.3759391,d8bfc0117c7d,4.0,-58.0
1726586400.3859334,a4cf12fdaea9,4.0,-58.0
1726586400.3921134,d8bfc0117c7d,4.0,-58.0
1726586400.4001136,24a1602ccfab,4.0,-63.0
1726586400.4021115,a4cf12fdaea9,4.0,-57.0
1726586400.409127,24a1602ccfab,4.0,-63.0
1726586400.4178734,d8bfc0117c7d,4.0,-58.0
1726586400.4208772,d8bfc0117c7d,4.0,-58.0
1726586400.4328742,24a1602ccfab,4.0,-63.0
1726586400.4348755,a4cf12fdaea9,4.0,-57.0
1726586400.4368715,24a1602ccfab,4.0,-63.0
1726586400.4468887,d8bfc0117c7d,4.0,-66.0
1726586400.4583068,a4cf12fdaea9,4.0,-65.0
1726586400.466599,d8bfc0117c7d,4.0,-67.0
1726586400.4686112,d8bfc0117c7d,4.0,-67.0
1726586400.4726508,24a1602ccfab,4.0,-69.0
1726586400.4819615,a4cf12fdaea9,4.0,-65.0
1726586400.482961,24a1602ccfab,4.0,-70.0
1726586400.48496,a4cf12fdaea9,4.0,-65.0
1726586400.876397,d8bfc0117c7d,4.0,-58.0
1726586400.8863895,a4cf12fdaea9,4.0,-58.0
1726586400.8944128,24a1602ccfab,4.0,-61.0
1726586400.9024317,d8bfc0117c7d,4.0,-58.0
1726586400.9094312,24a1602ccfab,4.0,-64.0
1726586400.9174283,d8bfc0117c7d,4.0,-58.0
1726586400.9194329,d8bfc0117c7d,4.0,-60.0
1726586400.9204307,a4cf12fdaea9,4.0,-59.0
1726586400.9419172,d8bfc0117c7d,4.0,-65.0
1726586400.9488914,a4cf12fdaea9,4.0,-65.0
1726586400.950889,24a1602ccfab,4.0,-68.0
1726586400.9528897,a4cf12fdaea9,4.0,-65.0
1726586400.986055,d8bfc0117c7d,4.0,-65.0
1726586400.9980109,a4cf12fdaea9,4.0,-64.0
1726586400.9989774,24a1602ccfab,4.0,-67.0
1726586401.0024946,d8bfc0117c7d,4.0,-60.0
1726586401.0145013,24a1602ccfab,4.0,-62.0
1726586401.0205052,a4cf12fdaea9,4.0,-58.0
1726586401.0344968,d8bfc0117c7d,4.0,-66.0
1726586401.0454953,24a1602ccfab,4.0,-69.0
1726586401.0464933,a4cf12fdaea9,4.0,-65.0
1726586401.0534663,d8bfc0117c7d,4.0,-59.0
1726586401.0666091,d8bfc0117c7d,4.0,-59.0
1726586401.079608,a4cf12fdaea9,4.0,-59.0
1726586401.091459,24a1602ccfab,4.0,-63.0
1726586401.0954094,a4cf12fdaea9,4.0,-60.0
1726586401.0973713,24a1602ccfab,4.0,-63.0
1726586401.09937,d8bfc0117c7d,4.0,-66.0
1726586401.1013706,24a1602ccfab,4.0,-69.0
1726586401.1033723,a4cf12fdaea9,4.0,-65.0
1726586401.4752905,a4cf12fdaea9,4.0,-65.0
1726586401.4833589,d8bfc0117c7d,4.0,-66.0
1726586401.4843626,24a1602ccfab,4.0,-69.0
1726586401.5091429,24a1602ccfab,4.0,-69.0
1726586401.512118,a4cf12fdaea9,4.0,-66.0
1726586401.5131192,d8bfc0117c7d,4.0,-67.0
1726586401.5496826,24a1602ccfab,4.0,-69.0
1726586401.5586288,a4cf12fdaea9,4.0,-65.0
1726586401.5606472,d8bfc0117c7d,4.0,-65.0
1726586401.5626333,d8bfc0117c7d,4.0,-59.0
1726586401.5716505,d8bfc0117c7d,4.0,-59.0
1726586401.578628,a4cf12fdaea9,4.0,-59.0
1726586401.5876758,24a1602ccfab,4.0,-64.0
1726586401.5927134,24a1602ccfab,4.0,-63.0
1726586401.5956702,d8bfc0117c7d,4.0,-65.0
1726586401.6036685,24a1602ccfab,4.0,-68.0
1726586401.6077118,d8bfc0117c7d,4.0,-65.0
1726586401.6187525,24a1602ccfab,4.0,-68.0
1726586401.6197453,a4cf12fdaea9,4.0,-65.0
1726586401.626748,d8bfc0117c7d,4.0,-66.0
1726586401.6287453,a4cf12fdaea9,4.0,-64.0
1726586401.6307538,d8bfc0117c7d,4.0,-66.0
1726586401.6337504,24a1602ccfab,4.0,-68.0
1726586401.639744,a4cf12fdaea9,4.0,-65.0
1726586401.6468003,d8bfc0117c7d,4.0,-67.0
1726586401.6527452,24a1602ccfab,4.0,-69.0
1726586402.051791,24a1602ccfab,4.0,-68.0
1726586402.058789,d8bfc0117c7d,4.0,-65.0
1726586402.0607936,a4cf12fdaea9,4.0,-64.0
1726586402.0834694,d8bfc0117c7d,4.0,-67.0
1726586402.0883365,a4cf12fdaea9,4.0,-65.0
1726586402.0963085,d8bfc0117c7d,4.0,-65.0
1726586402.0983114,24a1602ccfab,4.0,-69.0
1726586402.1201642,d8bfc0117c7d,4.0,-66.0
1726586402.123186,a4cf12fdaea9,4.0,-65.0
1726586402.1461189,d8bfc0117c7d,4.0,-59.0
1726586402.1521204,d8bfc0117c7d,4.0,-62.0
1726586402.1541238,a4cf12fdaea9,4.0,-56.0
1726586402.1631222,24a1602ccfab,4.0,-60.0
1726586402.168619,a4cf12fdaea9,4.0,-59.0
