timestamp,monitor_mac,distance,rssi
1726588115.9132938,24a1602ccfab,5.0,-61.0
1726588115.9143076,a4cf12fdaea9,5.0,-65.0
1726588115.915318,24a1602ccfab,5.0,-63.0
1726588115.9163241,a4cf12fdaea9,5.0,-67.0
1726588115.917307,24a1602ccfab,5.0,-61.0
1726588115.9243047,24a1602ccfab,5.0,-68.0
1726588115.9263022,d8bfc0117c7d,5.0,-70.0
1726588115.9273057,a4cf12fdaea9,5.0,-73.0
1726588115.9283025,d8bfc0117c7d,5.0,-66.0
1726588115.9293025,a4cf12fdaea9,5.0,-73.0
1726588115.9296665,a4cf12fdaea9,5.0,-66.0
1726588115.9306757,24a1602ccfab,5.0,-63.0
1726588115.9316735,d8bfc0117c7d,5.0,-66.0
1726588116.289205,a4cf12fdaea9,5.0,-72.0
1726588116.2921782,d8bfc0117c7d,5.0,-70.0
1726588116.2921782,24a1602ccfab,5.0,-68.0
1726588116.2932193,d8bfc0117c7d,5.0,-70.0
1726588116.3144097,d8bfc0117c7d,5.0,-69.0
1726588116.3164036,a4cf12fdaea9,5.0,-72.0
1726588116.317405,d8bfc0117c7d,5.0,-70.0
1726588116.31841,24a1602ccfab,5.0,-68.0
1726588116.3224115,24a1602ccfab,5.0,-68.0
1726588116.342045,24a1602ccfab,5.0,-68.0
1726588116.3430429,d8bfc0117c7d,5.0,-70.0
1726588116.3440425,a4cf12fdaea9,5.0,-71.0
1726588116.370107,d8bfc0117c7d,5.0,-70.0
1726588116.373705,24a1602ccfab,5.0,-68.0
1726588116.374713,d8bfc0117c7d,5.0,-65.0
1726588116.3757129,a4cf12fdaea9,5.0,-72.0
1726588116.3767126,24a1602ccfab,5.0,-62.0
1726588116.377715,a4cf12fdaea9,5.0,-68.0
1726588116.3978326,24a1602ccfab,5.0,-68.0
1726588116.3998027,d8bfc0117c7d,5.0,-70.0
1726588116.4008064,24a1602ccfab,5.0,-68.0
1726588116.4039073,d8bfc0117c7d,5.0,-71.0
1726588116.4064677,24a1602ccfab,5.0,-68.0
1726588116.4321141,d8bfc0117c7d,5.0,-69.0
1726588116.4331198,24a1602ccfab,5.0,-68.0
1726588116.434113,d8bfc0117c7d,5.0,-70.0
1726588116.4371357,a4cf12fdaea9,5.0,-72.0
1726588116.460672,d8bfc0117c7d,5.0,-70.0
1726588116.4633143,24a1602ccfab,5.0,-68.0
1726588116.4783256,d8bfc0117c7d,5.0,-69.0
1726588116.4793363,a4cf12fdaea9,5.0,-71.0
1726588116.480331,24a1602ccfab,5.0,-67.0
1726588116.48139,a4cf12fdaea9,5.0,-71.0
1726588116.9156516,d8bfc0117c7d,5.0,-70.0
1726588116.9206135,a4cf12fdaea9,5.0,-72.0
1726588116.9226623,d8bfc0117c7d,5.0,-70.0
1726588116.9256425,24a1602ccfab,5.0,-68.0
1726588116.927644,d8bfc0117c7d,5.0,-65.0
1726588116.929627,24a1602ccfab,5.0,-62.0
1726588116.9316516,a4cf12fdaea9,5.0,-66.0
1726588116.9335504,d8bfc0117c7d,5.0,-64.0
1726588116.9345498,a4cf12fdaea9,5.0,-67.0
1726588116.944549,24a1602ccfab,5.0,-63.0
1726588116.9455528,d8bfc0117c7d,5.0,-70.0
1726588116.9475527,a4cf12fdaea9,5.0,-73.0
1726588116.987861,d8bfc0117c7d,5.0,-71.0
1726588116.999841,24a1602ccfab,5.0,-69.0
1726588117.0008414,d8bfc0117c7d,5.0,-70.0
1726588117.001845,24a1602ccfab,5.0,-68.0
1726588117.0058544,d8bfc0117c7d,5.0,-70.0
1726588117.007002,a4cf12fdaea9,5.0,-72.0
1726588117.040023,d8bfc0117c7d,5.0,-70.0
1726588117.0420105,24a1602ccfab,5.0,-68.0
1726588117.0430098,a4cf12fdaea9,5.0,-71.0
1726588117.0642061,d8bfc0117c7d,5.0,-70.0
1726588117.0642061,a4cf12fdaea9,5.0,-73.0
1726588117.065248,24a1602ccfab,5.0,-68.0
1726588117.0662074,d8bfc0117c7d,5.0,-70.0
1726588117.0672069,24a1602ccfab,5.0,-68.0
1726588117.0692508,d8bfc0117c7d,5.0,-65.0
1726588117.0702474,24a1602ccfab,5.0,-62.0
1726588117.0702474,a4cf12fdaea9,5.0,-68.0
1726588117.5272915,d8bfc0117c7d,5.0,-70.0
1726588117.529291,24a1602ccfab,5.0,-67.0
1726588117.5302904,a4cf12fdaea9,5.0,-73.0
1726588117.5312908,d8bfc0117c7d,5.0,-70.0
1726588117.5324512,24a1602ccfab,5.0,-67.0
1726588117.6055148,a4cf12fdaea9,5.0,-73.0
1726588117.6075206,24a1602ccfab,5.0,-67.0
1726588117.608518,a4cf12fdaea9,5.0,-69.0
1726588117.608518,d8bfc0117c7d,5.0,-70.0
1726588117.6095147,24a1602ccfab,5.0,-61.0
1726588117.6105142,d8bfc0117c7d,5.0,-70.0
1726588117.6115167,a4cf12fdaea9,5.0,-69.0
1726588117.6115167,d8bfc0117c7d,5.0,-65.0
1726588117.6125367,d8bfc0117c7d,5.0,-70.0
1726588117.6135228,24a1602ccfab,5.0,-67.0
1726588117.6145298,a4cf12fdaea9,5.0,-74.0
1726588117.61552,24a1602ccfab,5.0,-67.0
1726588117.616515,a4cf12fdaea9,5.0,-74.0
1726588117.616515,d8bfc0117c7d,5.0,-70.0
1726588117.6175172,24a1602ccfab,5.0,-67.0
1726588117.6175172,d8bfc0117c7d,5.0,-70.0
1726588117.6195467,a4cf12fdaea9,5.0,-72.0
1726588117.6375358,a4cf12fdaea9,5.0,-72.0
1726588117.6385267,d8bfc0117c7d,5.0,-70.0
1726588117.639522,24a1602ccfab,5.0,-67.0
1726588117.6608582,d8bfc0117c7d,5.0,-71.0
1726588117.6628568,24a1602ccfab,5.0,-68.0
1726588117.6628568,d8bfc0117c7d,5.0,-71.0
1726588117.6941833,d8bfc0117c7d,5.0,-70.0
1726588117.6962276,24a1602ccfab,5.0,-67.0
1726588117.6972098,d8bfc0117c7d,5.0,-70.0
1726588117.698184,a4cf12fdaea9,5.0,-73.0
1726588117.706906,a4cf12fdaea9,5.0,-73.0
1726588117.7101476,d8bfc0117c7d,5.0,-70.0
1726588117.7131712,24a1602ccfab,5.0,-67.0
1726588118.1436079,d8bfc0117c7d,5.0,-70.0
1726588118.1456056,24a1602ccfab,5.0,-69.0
1726588118.146606,d8bfc0117c7d,5.0,-70.0
1726588118.1476054,24a1602ccfab,5.0,-69.0
1726588118.1476054,a4cf12fdaea9,5.0,-72.0
1726588118.1486049,d8bfc0117c7d,5.0,-70.0
1726588118.1486049,24a1602ccfab,5.0,-68.0
1726588118.1496046,d8bfc0117c7d,5.0,-70.0
1726588118.1496046,a4cf12fdaea9,5.0,-73.0
1726588118.1690865,24a1602ccfab,5.0,-68.0
1726588118.169535,a4cf12fdaea9,5.0,-73.0
1726588118.1705604,d8bfc0117c7d,5.0,-70.0
1726588118.2340662,d8bfc0117c7d,5.0,-71.0
1726588118.2370682,24a1602ccfab,5.0,-69.0
1726588118.2380667,a4cf12fdaea9,5.0,-73.0
1726588118.2753198,d8bfc0117c7d,5.0,-71.0
1726588118.2783265,24a1602ccfab,5.0,-69.0
1726588118.279351,d8bfc0117c7d,5.0,-71.0
1726588118.2803245,a4cf12fdaea9,5.0,-74.0
1726588118.2823212,24a1602ccfab,5.0,-62.0
1726588118.2823212,a4cf12fdaea9,5.0,-74.0
1726588118.2843213,a4cf12fdaea9,5.0,-67.0
1726588118.2843213,d8bfc0117c7d,5.0,-71.0
1726588118.2853217,a4cf12fdaea9,5.0,-73.0
1726588118.6992922,24a1602ccfab,5.0,-68.0
1726588118.7010686,d8bfc0117c7d,5.0,-70.0
1726588118.7020562,a4cf12fdaea9,5.0,-73.0
1726588118.7627256,24a1602ccfab,5.0,-68.0
1726588118.7646677,d8bfc0117c7d,5.0,-70.0
1726588118.765611,24a1602ccfab,5.0,-68.0
1726588118.766611,a4cf12fdaea9,5.0,-72.0
1726588118.7676387,d8bfc0117c7d,5.0,-71.0
1726588118.7686143,d8bfc0117c7d,5.0,-65.0
1726588118.769647,24a1602ccfab,5.0,-69.0
1726588118.7716107,d8bfc0117c7d,5.0,-65.0
1726588118.7716107,24a1602ccfab,5.0,-63.0
1726588118.7726102,a4cf12fdaea9,5.0,-94.0
1726588118.8134155,24a1602ccfab,5.0,-70.0
1726588118.8169057,24a1602ccfab,5.0,-63.0
1726588118.8189445,d8bfc0117c7d,5.0,-70.0
1726588118.819906,a4cf12fdaea9,5.0,-73.0
1726588118.819906,d8bfc0117c7d,5.0,-70.0
1726588118.8209054,a4cf12fdaea9,5.0,-73.0
1726588118.8219047,d8bfc0117c7d,5.0,-65.0
1726588118.822905,a4cf12fdaea9,5.0,-73.0
1726588118.822905,a4cf12fdaea9,5.0,-68.0
1726588118.8239052,d8bfc0117c7d,5.0,-69.0
1726588118.824907,d8bfc0117c7d,5.0,-65.0
1726588118.8259418,24a1602ccfab,5.0,-68.0
1726588118.8259418,a4cf12fdaea9,5.0,-67.0
1726588118.8269472,24a1602ccfab,5.0,-64.0
1726588118.8604076,d8bfc0117c7d,5.0,-70.0
1726588118.8683834,24a1602ccfab,5.0,-69.0
1726588118.8683834,d8bfc0117c7d,5.0,-70.0
1726588118.8704712,a4cf12fdaea9,5.0,-72.0
1726588119.2956727,a4cf12fdaea9,5.0,-73.0
1726588119.2976756,d8bfc0117c7d,5.0,-70.0
1726588119.2986612,24a1602ccfab,5.0,-70.0
1726588119.3333085,d8bfc0117c7d,5.0,-70.0
1726588119.340373,24a1602ccfab,5.0,-69.0
1726588119.3433356,a4cf12fdaea9,5.0,-73.0
1726588119.3443377,24a1602ccfab,5.0,-69.0
1726588119.3828304,24a1602ccfab,5.0,-69.0
1726588119.3858318,d8bfc0117c7d,5.0,-69.0
1726588119.3858318,d8bfc0117c7d,5.0,-70.0
1726588119.386827,a4cf12fdaea9,5.0,-71.0
1726588119.3908322,d8bfc0117c7d,5.0,-69.0
1726588119.392023,24a1602ccfab,5.0,-68.0
1726588119.393082,a4cf12fdaea9,5.0,-72.0
1726588119.4352164,d8bfc0117c7d,5.0,-69.0
1726588119.4382212,a4cf12fdaea9,5.0,-72.0
1726588119.4392233,24a1602ccfab,5.0,-69.0
1726588119.4667804,d8bfc0117c7d,5.0,-69.0
1726588119.4677782,24a1602ccfab,5.0,-68.0
1726588119.4697914,a4cf12fdaea9,5.0,-72.0
1726588119.8962908,d8bfc0117c7d,5.0,-69.0
1726588119.8992891,a4cf12fdaea9,5.0,-71.0
1726588119.9002886,24a1602ccfab,5.0,-68.0
1726588119.9397893,d8bfc0117c7d,5.0,-69.0
1726588119.9457774,24a1602ccfab,5.0,-68.0
1726588119.9467678,a4cf12fdaea9,5.0,-71.0
1726588119.969795,d8bfc0117c7d,5.0,-69.0
1726588119.9708223,24a1602ccfab,5.0,-69.0
1726588119.9728215,d8bfc0117c7d,5.0,-69.0
1726588119.9728215,a4cf12fdaea9,5.0,-71.0
1726588119.9784083,a4cf12fdaea9,5.0,-72.0
1726588119.9844832,a4cf12fdaea9,5.0,-71.0
1726588119.9853644,24a1602ccfab,5.0,-68.0
1726588119.9864047,d8bfc0117c7d,5.0,-68.0
1726588120.022335,d8bfc0117c7d,5.0,-69.0
1726588120.02634,a4cf12fdaea9,5.0,-71.0
1726588120.0283792,24a1602ccfab,5.0,-68.0
1726588120.0593643,24a1602ccfab,5.0,-68.0
1726588120.060363,d8bfc0117c7d,5.0,-69.0
1726588120.061372,a4cf12fdaea9,5.0,-71.0
1726588120.5030017,24a1602ccfab,5.0,-68.0
1726588120.5074348,d8bfc0117c7d,5.0,-69.0
1726588120.509444,a4cf12fdaea9,5.0,-71.0
1726588120.572098,24a1602ccfab,5.0,-69.0
1726588120.5740528,d8bfc0117c7d,5.0,-70.0
1726588120.575069,a4cf12fdaea9,5.0,-71.0
1726588120.6431487,24a1602ccfab,5.0,-59.0
1726588120.646144,d8bfc0117c7d,5.0,-65.0
1726588120.6471539,a4cf12fdaea9,5.0,-60.0
1726588120.6481438,24a1602ccfab,5.0,-64.0
1726588120.6491442,a4cf12fdaea9,5.0,-60.0
1726588120.6491442,a4cf12fdaea9,5.0,-62.0
1726588120.6501455,a4cf12fdaea9,5.0,-66.0
1726588120.6771626,a4cf12fdaea9,5.0,-72.0
1726588120.6841176,d8bfc0117c7d,5.0,-71.0
1726588120.6846263,24a1602ccfab,5.0,-70.0
1726588120.685638,d8bfc0117c7d,5.0,-70.0
1726588120.6866739,24a1602ccfab,5.0,-70.0
1726588121.1075795,d8bfc0117c7d,5.0,-69.0
1726588121.1105793,24a1602ccfab,5.0,-69.0
1726588121.112588,d8bfc0117c7d,5.0,-69.0
1726588121.1131835,24a1602ccfab,5.0,-65.0
1726588121.1142015,d8bfc0117c7d,5.0,-66.0
1726588121.1151931,a4cf12fdaea9,5.0,-71.0
1726588121.116228,a4cf12fdaea9,5.0,-65.0
1726588121.1369321,a4cf12fdaea9,5.0,-72.0
1726588121.137929,24a1602ccfab,5.0,-70.0
1726588121.1395943,d8bfc0117c7d,5.0,-69.0
1726588121.1893659,a4cf12fdaea9,5.0,-71.0
1726588121.1913779,d8bfc0117c7d,5.0,-69.0
1726588121.1923633,24a1602ccfab,5.0,-70.0
1726588121.2221358,d8bfc0117c7d,5.0,-69.0
1726588121.2309017,a4cf12fdaea9,5.0,-71.0
1726588121.2318885,24a1602ccfab,5.0,-69.0
1726588121.2328906,d8bfc0117c7d,5.0,-69.0
1726588121.23389,a4cf12fdaea9,5.0,-72.0
1726588121.6959865,24a1602ccfab,5.0,-71.0
1726588121.6999807,d8bfc0117c7d,5.0,-72.0
1726588121.7125096,d8bfc0117c7d,5.0,-70.0
1726588121.7135065,a4cf12fdaea9,5.0,-72.0
1726588121.713923,24a1602ccfab,5.0,-72.0
1726588121.7144651,a4cf12fdaea9,5.0,-72.0
1726588121.774809,d8bfc0117c7d,5.0,-70.0
1726588121.7774417,24a1602ccfab,5.0,-72.0
1726588121.7774417,d8bfc0117c7d,5.0,-70.0
1726588121.778423,a4cf12fdaea9,5.0,-71.0
1726588121.827199,d8bfc0117c7d,5.0,-66.0
1726588121.8291895,a4cf12fdaea9,5.0,-65.0
1726588121.830192,24a1602ccfab,5.0,-67.0
1726588121.830343,a4cf12fdaea9,5.0,-65.0
1726588121.8460712,24a1602ccfab,5.0,-73.0
1726588121.8500688,d8bfc0117c7d,5.0,-71.0
1726588121.8500688,a4cf12fdaea9,5.0,-71.0
1726588121.9026124,24a1602ccfab,5.0,-75.0
1726588121.9048746,d8bfc0117c7d,5.0,-71.0
1726588121.9054017,a4cf12fdaea9,5.0,-71.0
1726588122.3024025,d8bfc0117c7d,5.0,-70.0
1726588122.3744,a4cf12fdaea9,5.0,-72.0
1726588122.3784,24a1602ccfab,5.0,-71.0
1726588122.3784,24a1602ccfab,5.0,-71.0
1726588122.379404,d8bfc0117c7d,5.0,-71.0
1726588122.3804018,d8bfc0117c7d,5.0,-70.0
1726588122.3814006,d8bfc0117c7d,5.0,-64.0
1726588122.3824034,24a1602ccfab,5.0,-63.0
1726588122.383403,a4cf12fdaea9,5.0,-65.0
1726588122.384401,d8bfc0117c7d,5.0,-64.0
1726588122.3854032,24a1602ccfab,5.0,-65.0
1726588122.3864033,d8bfc0117c7d,5.0,-66.0
1726588122.3874032,24a1602ccfab,5.0,-71.0
1726588122.3884034,d8bfc0117c7d,5.0,-71.0
1726588122.389403,d8bfc0117c7d,5.0,-71.0
1726588122.390404,a4cf12fdaea9,5.0,-71.0
1726588122.4164014,a4cf12fdaea9,5.0,-70.0
1726588122.4174016,24a1602ccfab,5.0,-70.0
1726588122.4184012,a4cf12fdaea9,5.0,-70.0
1726588122.4194016,24a1602ccfab,5.0,-70.0
1726588122.4204092,d8bfc0117c7d,5.0,-70.0
1726588122.4214013,a4cf12fdaea9,5.0,-70.0
1726588122.4214013,d8bfc0117c7d,5.0,-70.0
1726588122.423415,24a1602ccfab,5.0,-69.0
1726588122.450407,a4cf12fdaea9,5.0,-70.0
1726588122.4513993,d8bfc0117c7d,5.0,-70.0
1726588122.4513993,24a1602ccfab,5.0,-69.0
1726588122.452402,d8bfc0117c7d,5.0,-70.0
1726588122.4554064,a4cf12fdaea9,5.0,-70.0
1726588122.8962483,d8bfc0117c7d,5.0,-71.0
1726588122.8992352,24a1602ccfab,5.0,-73.0
1726588122.955308,a4cf12fdaea9,5.0,-73.0
1726588122.9624693,d8bfc0117c7d,5.0,-71.0
1726588122.9634988,24a1602ccfab,5.0,-72.0
1726588122.9644969,a4cf12fdaea9,5.0,-74.0
1726588122.9655247,d8bfc0117c7d,5.0,-72.0
1726588122.967519,d8bfc0117c7d,5.0,-71.0
1726588122.9688277,24a1602ccfab,5.0,-73.0
1726588122.9694686,a4cf12fdaea9,5.0,-73.0
1726588122.9704688,24a1602ccfab,5.0,-72.0
1726588122.9715204,24a1602ccfab,5.0,-72.0
1726588122.9764917,d8bfc0117c7d,5.0,-72.0
1726588122.9825141,a4cf12fdaea9,5.0,-75.0
1726588122.9835305,24a1602ccfab,5.0,-73.0
1726588122.984512,a4cf12fdaea9,5.0,-75.0
1726588123.0410829,d8bfc0117c7d,5.0,-72.0
1726588123.0440514,a4cf12fdaea9,5.0,-75.0
1726588123.0450613,24a1602ccfab,5.0,-74.0
1726588123.0460613,a4cf12fdaea9,5.0,-75.0
1726588137.3282275,24a1602ccfab,6.0,-69.0
1726588137.3302226,24a1602ccfab,6.0,-63.0
1726588137.3312204,d8bfc0117c7d,6.0,-76.0
1726588137.3322215,24a1602ccfab,6.0,-62.0
1726588137.3322215,d8bfc0117c7d,6.0,-75.0
1726588137.3332212,d8bfc0117c7d,6.0,-76.0
1726588137.334221,a4cf12fdaea9,6.0,-72.0
1726588137.334221,a4cf12fdaea9,6.0,-67.0
1726588137.3352208,a4cf12fdaea9,6.0,-67.0
1726588137.3652697,24a1602ccfab,6.0,-69.0
1726588137.3672667,a4cf12fdaea9,6.0,-73.0
1726588137.3672667,d8bfc0117c7d,6.0,-77.0
1726588137.3692744,24a1602ccfab,6.0,-69.0
1726588137.373279,24a1602ccfab,6.0,-63.0
1726588137.373961,24a1602ccfab,6.0,-63.0
1726588137.374968,24a1602ccfab,6.0,-64.0
1726588137.3759682,d8bfc0117c7d,6.0,-77.0
1726588137.376968,d8bfc0117c7d,6.0,-78.0
1726588137.3799758,d8bfc0117c7d,6.0,-77.0
1726588137.3809707,24a1602ccfab,6.0,-70.0
1726588137.38197,24a1602ccfab,6.0,-64.0
1726588137.382969,d8bfc0117c7d,6.0,-77.0
1726588137.4055629,d8bfc0117c7d,6.0,-78.0
1726588137.4065685,24a1602ccfab,6.0,-66.0
1726588137.4065685,a4cf12fdaea9,6.0,-68.0
1726588137.4135787,d8bfc0117c7d,6.0,-79.0
1726588137.4155748,24a1602ccfab,6.0,-64.0
1726588137.418574,a4cf12fdaea9,6.0,-68.0
1726588137.4205706,24a1602ccfab,6.0,-64.0
1726588137.421569,a4cf12fdaea9,6.0,-69.0
1726588137.4225688,24a1602ccfab,6.0,-70.0
1726588137.4225688,a4cf12fdaea9,6.0,-70.0
1726588137.4265718,a4cf12fdaea9,6.0,-74.0
1726588137.4274352,a4cf12fdaea9,6.0,-74.0
1726588137.4294097,d8bfc0117c7d,6.0,-77.0
1726588137.4304063,24a1602ccfab,6.0,-69.0
1726588137.431406,24a1602ccfab,6.0,-69.0
1726588137.431406,d8bfc0117c7d,6.0,-77.0
1726588137.4324079,a4cf12fdaea9,6.0,-74.0
1726588137.4917722,d8bfc0117c7d,6.0,-75.0
1726588137.4937477,24a1602ccfab,6.0,-68.0
1726588137.4947464,a4cf12fdaea9,6.0,-73.0
1726588137.4957469,24a1602ccfab,6.0,-69.0
1726588137.4967823,d8bfc0117c7d,6.0,-77.0
1726588137.4972277,a4cf12fdaea9,6.0,-73.0
1726588137.4982357,d8bfc0117c7d,6.0,-76.0
1726588137.4992352,24a1602ccfab,6.0,-68.0
1726588137.4992352,a4cf12fdaea9,6.0,-73.0
1726588137.5002367,24a1602ccfab,6.0,-68.0
1726588137.5012348,d8bfc0117c7d,6.0,-76.0
1726588137.502239,24a1602ccfab,6.0,-61.0
1726588137.5032365,d8bfc0117c7d,6.0,-71.0
1726588137.5032365,a4cf12fdaea9,6.0,-67.0
1726588137.5042346,24a1602ccfab,6.0,-68.0
1726588137.5042346,d8bfc0117c7d,6.0,-76.0
1726588137.5052345,a4cf12fdaea9,6.0,-73.0
1726588137.911404,d8bfc0117c7d,6.0,-76.0
1726588137.913402,24a1602ccfab,6.0,-67.0
1726588137.9144013,d8bfc0117c7d,6.0,-76.0
1726588137.9144013,a4cf12fdaea9,6.0,-75.0
1726588137.9581249,d8bfc0117c7d,6.0,-76.0
1726588137.9611447,24a1602ccfab,6.0,-67.0
1726588137.9621265,d8bfc0117c7d,6.0,-76.0
1726588137.9631264,a4cf12fdaea9,6.0,-75.0
1726588138.0015035,a4cf12fdaea9,6.0,-76.0
1726588138.0045004,24a1602ccfab,6.0,-68.0
1726588138.0066547,d8bfc0117c7d,6.0,-76.0
1726588138.007504,d8bfc0117c7d,6.0,-73.0
1726588138.0085056,24a1602ccfab,6.0,-61.0
1726588138.054559,24a1602ccfab,6.0,-68.0
1726588138.0575323,d8bfc0117c7d,6.0,-77.0
1726588138.0584822,a4cf12fdaea9,6.0,-75.0
1726588138.0595381,d8bfc0117c7d,6.0,-77.0
1726588138.0900667,24a1602ccfab,6.0,-68.0
1726588138.0909967,d8bfc0117c7d,6.0,-76.0
1726588138.0920079,d8bfc0117c7d,6.0,-78.0
1726588138.0930076,24a1602ccfab,6.0,-70.0
1726588138.0940073,a4cf12fdaea9,6.0,-75.0
1726588138.095006,a4cf12fdaea9,6.0,-75.0
1726588138.5017939,a4cf12fdaea9,6.0,-74.0
1726588138.50575,24a1602ccfab,6.0,-68.0
1726588138.5067499,d8bfc0117c7d,6.0,-76.0
1726588138.5418775,a4cf12fdaea9,6.0,-73.0
1726588138.5448968,24a1602ccfab,6.0,-67.0
1726588138.545902,d8bfc0117c7d,6.0,-74.0
1726588138.6137366,24a1602ccfab,6.0,-75.0
1726588138.616124,d8bfc0117c7d,6.0,-73.0
1726588138.6171322,d8bfc0117c7d,6.0,-72.0
1726588138.6181319,24a1602ccfab,6.0,-60.0
1726588138.6181319,d8bfc0117c7d,6.0,-71.0
1726588138.619133,a4cf12fdaea9,6.0,-69.0
1726588138.619133,24a1602ccfab,6.0,-61.0
1726588138.6201315,a4cf12fdaea9,6.0,-67.0
1726588138.6201315,d8bfc0117c7d,6.0,-76.0
1726588138.6211333,24a1602ccfab,6.0,-67.0
1726588138.6211333,a4cf12fdaea9,6.0,-75.0
1726588138.622134,d8bfc0117c7d,6.0,-76.0
1726588138.6231318,d8bfc0117c7d,6.0,-76.0
1726588138.6231318,a4cf12fdaea9,6.0,-74.0
1726588138.6241314,24a1602ccfab,6.0,-67.0
1726588138.6241314,d8bfc0117c7d,6.0,-76.0
1726588138.6251316,a4cf12fdaea9,6.0,-74.0
1726588138.6380842,d8bfc0117c7d,6.0,-75.0
1726588138.640824,24a1602ccfab,6.0,-67.0
1726588138.6418185,a4cf12fdaea9,6.0,-74.0
1726588138.6461697,d8bfc0117c7d,6.0,-74.0
1726588138.6472056,24a1602ccfab,6.0,-67.0
1726588138.6481807,24a1602ccfab,6.0,-68.0
1726588138.6491792,d8bfc0117c7d,6.0,-75.0
1726588138.6501787,24a1602ccfab,6.0,-66.0
1726588138.6511781,a4cf12fdaea9,6.0,-74.0
1726588139.1458402,a4cf12fdaea9,6.0,-74.0
1726588139.149507,d8bfc0117c7d,6.0,-76.0
1726588139.1500301,24a1602ccfab,6.0,-75.0
1726588139.1510377,24a1602ccfab,6.0,-58.0
1726588139.15204,d8bfc0117c7d,6.0,-79.0
1726588139.1530752,24a1602ccfab,6.0,-58.0
1726588139.1530752,d8bfc0117c7d,6.0,-79.0
1726588139.1540375,24a1602ccfab,6.0,-61.0
1726588139.1550395,d8bfc0117c7d,6.0,-79.0
1726588139.1560655,a4cf12fdaea9,6.0,-75.0
1726588139.1560655,a4cf12fdaea9,6.0,-75.0
1726588139.1630485,a4cf12fdaea9,6.0,-76.0
1726588139.1650388,d8bfc0117c7d,6.0,-78.0
1726588139.1660593,24a1602ccfab,6.0,-66.0
1726588139.167038,a4cf12fdaea9,6.0,-76.0
1726588139.2324474,d8bfc0117c7d,6.0,-77.0
1726588139.2354465,24a1602ccfab,6.0,-66.0
1726588139.2364461,d8bfc0117c7d,6.0,-76.0
1726588139.2374458,24a1602ccfab,6.0,-66.0
1726588139.2384548,24a1602ccfab,6.0,-59.0
1726588139.239453,a4cf12fdaea9,6.0,-76.0
1726588139.2404535,a4cf12fdaea9,6.0,-72.0
1726588139.2753322,a4cf12fdaea9,6.0,-75.0
1726588139.711585,d8bfc0117c7d,6.0,-76.0
1726588139.7155771,24a1602ccfab,6.0,-66.0
1726588139.716576,a4cf12fdaea9,6.0,-76.0
1726588139.794869,a4cf12fdaea9,6.0,-76.0
1726588139.7988684,24a1602ccfab,6.0,-67.0
1726588139.7988684,d8bfc0117c7d,6.0,-76.0
1726588139.82811,24a1602ccfab,6.0,-66.0
1726588139.8311265,a4cf12fdaea9,6.0,-74.0
1726588139.832746,24a1602ccfab,6.0,-66.0
1726588139.8692536,24a1602ccfab,6.0,-59.0
1726588139.8702593,d8bfc0117c7d,6.0,-74.0
1726588139.8723013,a4cf12fdaea9,6.0,-71.0
1726588139.8742855,24a1602ccfab,6.0,-67.0
1726588139.8752558,d8bfc0117c7d,6.0,-77.0
1726588139.8762567,24a1602ccfab,6.0,-66.0
1726588139.8792558,d8bfc0117c7d,6.0,-73.0
1726588139.8802557,a4cf12fdaea9,6.0,-68.0
1726588139.881258,24a1602ccfab,6.0,-61.0
1726588139.888581,d8bfc0117c7d,6.0,-77.0
1726588139.889785,24a1602ccfab,6.0,-67.0
1726588140.3273215,24a1602ccfab,6.0,-68.0
1726588140.3343167,d8bfc0117c7d,6.0,-76.0
1726588140.4196732,a4cf12fdaea9,6.0,-74.0
1726588140.4216547,d8bfc0117c7d,6.0,-75.0
1726588140.4227722,24a1602ccfab,6.0,-67.0
1726588140.4237828,d8bfc0117c7d,6.0,-76.0
1726588140.4247813,d8bfc0117c7d,6.0,-77.0
1726588140.4257898,a4cf12fdaea9,6.0,-75.0
1726588140.4267826,d8bfc0117c7d,6.0,-73.0
1726588140.4277816,24a1602ccfab,6.0,-61.0
1726588140.4287832,d8bfc0117c7d,6.0,-73.0
1726588140.4297829,24a1602ccfab,6.0,-61.0
1726588140.430783,24a1602ccfab,6.0,-61.0
1726588140.430783,a4cf12fdaea9,6.0,-69.0
1726588140.431786,24a1602ccfab,6.0,-61.0
1726588140.432783,a4cf12fdaea9,6.0,-71.0
1726588140.4337828,d8bfc0117c7d,6.0,-77.0
1726588140.4337828,a4cf12fdaea9,6.0,-78.0
1726588140.4347875,24a1602ccfab,6.0,-72.0
1726588140.43578,a4cf12fdaea9,6.0,-75.0
1726588140.4487848,24a1602ccfab,6.0,-69.0
1726588140.4497862,d8bfc0117c7d,6.0,-77.0
1726588140.4507859,a4cf12fdaea9,6.0,-76.0
1726588140.4517841,d8bfc0117c7d,6.0,-76.0
1726588140.4527833,24a1602ccfab,6.0,-69.0
1726588140.4568253,a4cf12fdaea9,6.0,-75.0
1726588140.4583173,d8bfc0117c7d,6.0,-77.0
1726588140.4591124,24a1602ccfab,6.0,-69.0
1726588140.4601545,d8bfc0117c7d,6.0,-77.0
1726588140.4601545,a4cf12fdaea9,6.0,-75.0
1726588140.4944627,d8bfc0117c7d,6.0,-76.0
1726588140.4954674,24a1602ccfab,6.0,-67.0
1726588140.496462,a4cf12fdaea9,6.0,-75.0
1726588140.496462,d8bfc0117c7d,6.0,-76.0
