timestamp,monitor_mac,distance,rssi
1726963521.1798816,d8bfc0117c7d,5.0,-64.0
1726963521.1809165,a4cf12fdaea9,5.0,-62.0
1726963521.2169347,a4cf12fdaea9,5.0,-61.0
1726963521.2179358,d8bfc0117c7d,5.0,-63.0
1726963521.219931,24a1602ccfab,5.0,-70.0
1726963521.219931,d8bfc0117c7d,5.0,-63.0
1726963521.2210758,a4cf12fdaea9,5.0,-62.0
1726963521.2219343,24a1602ccfab,5.0,-70.0
1726963521.2619293,a4cf12fdaea9,5.0,-63.0
1726963521.2635987,d8bfc0117c7d,5.0,-63.0
1726963521.2635987,24a1602ccfab,5.0,-69.0
1726963521.264597,a4cf12fdaea9,5.0,-63.0
1726963521.2655976,24a1602ccfab,5.0,-69.0
1726963521.267601,24a1602ccfab,5.0,-68.0
1726963521.268597,a4cf12fdaea9,5.0,-62.0
1726963521.281595,a4cf12fdaea9,5.0,-63.0
1726963521.2825959,24a1602ccfab,5.0,-70.0
1726963521.2850523,a4cf12fdaea9,5.0,-63.0
1726963521.3257916,a4cf12fdaea9,5.0,-62.0
1726963521.326778,d8bfc0117c7d,5.0,-63.0
1726963521.3277879,24a1602ccfab,5.0,-68.0
1726963521.55202,d8bfc0117c7d,5.0,-56.0
1726963521.5560045,24a1602ccfab,5.0,-67.0
1726963521.5602062,a4cf12fdaea9,5.0,-57.0
1726963521.5629883,24a1602ccfab,5.0,-67.0
1726963521.7012217,d8bfc0117c7d,5.0,-63.0
1726963521.7022247,24a1602ccfab,5.0,-69.0
1726963521.703227,a4cf12fdaea9,5.0,-61.0
1726963521.7062225,24a1602ccfab,5.0,-69.0
1726963521.7137897,a4cf12fdaea9,5.0,-61.0
1726963521.7147896,d8bfc0117c7d,5.0,-63.0
1726963521.7287796,24a1602ccfab,5.0,-68.0
1726963521.7298613,a4cf12fdaea9,5.0,-61.0
1726963521.7308877,d8bfc0117c7d,5.0,-63.0
1726963521.7701807,24a1602ccfab,5.0,-69.0
1726963521.772177,a4cf12fdaea9,5.0,-61.0
1726963521.7731767,d8bfc0117c7d,5.0,-63.0
1726963521.7801738,24a1602ccfab,5.0,-69.0
1726963521.781178,a4cf12fdaea9,5.0,-62.0
1726963521.781178,d8bfc0117c7d,5.0,-63.0
1726963521.825289,a4cf12fdaea9,5.0,-58.0
1726963521.8262892,24a1602ccfab,5.0,-67.0
1726963521.8702867,d8bfc0117c7d,5.0,-64.0
1726963521.87229,a4cf12fdaea9,5.0,-62.0
1726963521.87329,24a1602ccfab,5.0,-70.0
1726963522.2704535,a4cf12fdaea9,5.0,-62.0
1726963522.2717845,24a1602ccfab,5.0,-69.0
1726963522.2738373,d8bfc0117c7d,5.0,-63.0
1726963522.2750607,24a1602ccfab,5.0,-68.0
1726963522.2760608,a4cf12fdaea9,5.0,-62.0
1726963522.2770605,a4cf12fdaea9,5.0,-62.0
1726963522.4631503,24a1602ccfab,5.0,-69.0
1726963522.4646518,a4cf12fdaea9,5.0,-61.0
1726963522.4656634,d8bfc0117c7d,5.0,-63.0
1726963522.4666603,24a1602ccfab,5.0,-70.0
1726963522.4676647,a4cf12fdaea9,5.0,-61.0
1726963522.879167,d8bfc0117c7d,5.0,-63.0
1726963522.8821626,a4cf12fdaea9,5.0,-62.0
1726963522.8831663,24a1602ccfab,5.0,-69.0
1726963522.8851604,a4cf12fdaea9,5.0,-62.0
1726963522.886161,d8bfc0117c7d,5.0,-63.0
1726963522.9051294,d8bfc0117c7d,5.0,-62.0
1726963522.9071467,a4cf12fdaea9,5.0,-62.0
1726963522.9081385,d8bfc0117c7d,5.0,-62.0
1726963522.909143,24a1602ccfab,5.0,-69.0
1726963522.9328158,d8bfc0117c7d,5.0,-62.0
1726963522.9338238,a4cf12fdaea9,5.0,-62.0
1726963522.9348242,24a1602ccfab,5.0,-69.0
1726963522.947644,a4cf12fdaea9,5.0,-61.0
1726963522.9485984,24a1602ccfab,5.0,-69.0
1726963522.9495995,d8bfc0117c7d,5.0,-63.0
1726963523.0073657,24a1602ccfab,5.0,-69.0
1726963523.008356,d8bfc0117c7d,5.0,-63.0
1726963523.0103593,a4cf12fdaea9,5.0,-61.0
1726963523.0113592,24a1602ccfab,5.0,-69.0
1726963523.0123594,d8bfc0117c7d,5.0,-63.0
1726963523.01336,24a1602ccfab,5.0,-69.0
1726963523.014359,d8bfc0117c7d,5.0,-58.0
1726963523.0153584,a4cf12fdaea9,5.0,-62.0
1726963523.0163581,24a1602ccfab,5.0,-67.0
1726963523.0173585,a4cf12fdaea9,5.0,-57.0
1726963523.0176528,24a1602ccfab,5.0,-67.0
1726963523.0267296,24a1602ccfab,5.0,-69.0
1726963523.027638,d8bfc0117c7d,5.0,-63.0
1726963523.0286357,d8bfc0117c7d,5.0,-57.0
1726963523.0296352,24a1602ccfab,5.0,-67.0
1726963523.0326355,a4cf12fdaea9,5.0,-61.0
1726963523.0336351,a4cf12fdaea9,5.0,-57.0
1726963523.0881047,a4cf12fdaea9,5.0,-62.0
1726963523.0900905,24a1602ccfab,5.0,-69.0
1726963523.0910895,d8bfc0117c7d,5.0,-63.0
1726963523.0920537,a4cf12fdaea9,5.0,-62.0
1726963523.093054,24a1602ccfab,5.0,-70.0
1726963523.0937924,d8bfc0117c7d,5.0,-63.0
1726963523.4420536,a4cf12fdaea9,5.0,-62.0
1726963523.447072,d8bfc0117c7d,5.0,-64.0
1726963523.4511259,24a1602ccfab,5.0,-70.0
1726963523.5847576,24a1602ccfab,5.0,-69.0
1726963523.5866618,a4cf12fdaea9,5.0,-61.0
1726963523.5866618,24a1602ccfab,5.0,-69.0
1726963523.5876644,a4cf12fdaea9,5.0,-62.0
1726963523.5886626,d8bfc0117c7d,5.0,-64.0
1726963523.632219,d8bfc0117c7d,5.0,-63.0
1726963523.6342406,a4cf12fdaea9,5.0,-61.0
1726963523.6352396,24a1602ccfab,5.0,-69.0
1726963523.6362364,d8bfc0117c7d,5.0,-62.0
1726963523.637236,24a1602ccfab,5.0,-69.0
1726963523.6392353,d8bfc0117c7d,5.0,-65.0
1726963523.6392353,a4cf12fdaea9,5.0,-62.0
1726963523.640261,24a1602ccfab,5.0,-67.0
1726963523.6422312,d8bfc0117c7d,5.0,-63.0
1726963523.6422312,a4cf12fdaea9,5.0,-62.0
1726963523.6432326,24a1602ccfab,5.0,-69.0
1726963523.681231,d8bfc0117c7d,5.0,-63.0
1726963523.683232,24a1602ccfab,5.0,-69.0
1726963523.6842313,a4cf12fdaea9,5.0,-62.0
1726963524.0513265,d8bfc0117c7d,5.0,-64.0
1726963524.054331,24a1602ccfab,5.0,-70.0
1726963524.0563304,a4cf12fdaea9,5.0,-62.0
1726963524.0573213,24a1602ccfab,5.0,-70.0
1726963524.2338948,24a1602ccfab,5.0,-70.0
1726963524.236898,a4cf12fdaea9,5.0,-62.0
1726963524.2378757,d8bfc0117c7d,5.0,-65.0
1726963524.238878,a4cf12fdaea9,5.0,-55.0
1726963524.239878,d8bfc0117c7d,5.0,-57.0
1726963524.239878,24a1602ccfab,5.0,-64.0
1726963524.2408757,d8bfc0117c7d,5.0,-58.0
1726963524.241877,24a1602ccfab,5.0,-64.0
1726963524.2428775,a4cf12fdaea9,5.0,-55.0
1726963524.243462,a4cf12fdaea9,5.0,-57.0
1726963524.2653937,a4cf12fdaea9,5.0,-63.0
1726963524.2661138,d8bfc0117c7d,5.0,-64.0
1726963524.2671223,24a1602ccfab,5.0,-71.0
1726963524.2681231,a4cf12fdaea9,5.0,-62.0
1726963524.2691245,24a1602ccfab,5.0,-70.0
1726963524.2701237,d8bfc0117c7d,5.0,-64.0
1726963524.2824087,d8bfc0117c7d,5.0,-65.0
1726963524.2848825,24a1602ccfab,5.0,-71.0
1726963524.2858934,a4cf12fdaea9,5.0,-63.0
1726963524.4984798,d8bfc0117c7d,5.0,-56.0
1726963524.5073438,24a1602ccfab,5.0,-67.0
1726963524.5083346,a4cf12fdaea9,5.0,-56.0
1726963524.5094545,d8bfc0117c7d,5.0,-56.0
1726963524.7393384,a4cf12fdaea9,5.0,-63.0
1726963524.7412763,24a1602ccfab,5.0,-71.0
1726963524.7412763,d8bfc0117c7d,5.0,-65.0
1726963524.7822506,24a1602ccfab,5.0,-71.0
1726963524.784253,d8bfc0117c7d,5.0,-65.0
1726963524.7862728,a4cf12fdaea9,5.0,-63.0
1726963524.787265,24a1602ccfab,5.0,-71.0
1726963524.788261,a4cf12fdaea9,5.0,-63.0
1726963524.7892513,d8bfc0117c7d,5.0,-65.0
1726963524.7912555,d8bfc0117c7d,5.0,-65.0
1726963524.8040967,24a1602ccfab,5.0,-70.0
1726963524.805057,24a1602ccfab,5.0,-71.0
1726963524.806094,a4cf12fdaea9,5.0,-63.0
1726963524.806094,d8bfc0117c7d,5.0,-65.0
1726963524.8120847,d8bfc0117c7d,5.0,-65.0
1726963524.813056,a4cf12fdaea9,5.0,-64.0
1726963524.844577,24a1602ccfab,5.0,-71.0
1726963524.8455393,d8bfc0117c7d,5.0,-65.0
1726963524.8462422,a4cf12fdaea9,5.0,-64.0
1726963524.8472497,24a1602ccfab,5.0,-71.0
1726963524.8482502,a4cf12fdaea9,5.0,-62.0
1726963524.8482502,d8bfc0117c7d,5.0,-65.0
1726963524.8492513,a4cf12fdaea9,5.0,-62.0
1726963524.8502498,d8bfc0117c7d,5.0,-65.0
1726963524.8893025,24a1602ccfab,5.0,-70.0
1726963524.8911343,a4cf12fdaea9,5.0,-63.0
1726963524.8911343,d8bfc0117c7d,5.0,-64.0
1726963524.892166,d8bfc0117c7d,5.0,-64.0
1726963524.8935382,24a1602ccfab,5.0,-70.0
1726963524.8939898,24a1602ccfab,5.0,-67.0
1726963524.8949993,a4cf12fdaea9,5.0,-62.0
1726963524.8960328,d8bfc0117c7d,5.0,-59.0
1726963524.8960328,a4cf12fdaea9,5.0,-62.0
1726963524.896997,a4cf12fdaea9,5.0,-56.0
1726963525.2886276,24a1602ccfab,5.0,-69.0
1726963525.2935574,a4cf12fdaea9,5.0,-61.0
1726963525.2944925,d8bfc0117c7d,5.0,-63.0
1726963525.3363528,a4cf12fdaea9,5.0,-61.0
1726963525.3373525,24a1602ccfab,5.0,-69.0
1726963525.3383496,a4cf12fdaea9,5.0,-61.0
1726963525.3393507,d8bfc0117c7d,5.0,-64.0
1726963525.3587992,a4cf12fdaea9,5.0,-61.0
1726963525.3607943,d8bfc0117c7d,5.0,-63.0
1726963525.361357,24a1602ccfab,5.0,-69.0
1726963525.4003031,24a1602ccfab,5.0,-69.0
1726963525.401935,d8bfc0117c7d,5.0,-62.0
1726963525.4029722,a4cf12fdaea9,5.0,-61.0
1726963525.4429097,d8bfc0117c7d,5.0,-63.0
1726963525.4448965,a4cf12fdaea9,5.0,-61.0
1726963525.4458833,d8bfc0117c7d,5.0,-63.0
1726963525.4468827,24a1602ccfab,5.0,-69.0
1726963525.4478838,a4cf12fdaea9,5.0,-66.0
1726963525.448884,24a1602ccfab,5.0,-69.0
1726963525.4498837,d8bfc0117c7d,5.0,-65.0
1726963525.4627666,a4cf12fdaea9,5.0,-62.0
1726963525.4637632,d8bfc0117c7d,5.0,-64.0
1726963525.4650588,24a1602ccfab,5.0,-70.0
1726963525.4876873,a4cf12fdaea9,5.0,-63.0
1726963525.4886875,d8bfc0117c7d,5.0,-64.0
1726963525.4896872,24a1602ccfab,5.0,-70.0
1726963525.4906874,a4cf12fdaea9,5.0,-61.0
1726963525.4974604,d8bfc0117c7d,5.0,-64.0
1726963525.4974604,24a1602ccfab,5.0,-69.0
1726963525.9242213,a4cf12fdaea9,5.0,-62.0
1726963525.9264443,24a1602ccfab,5.0,-70.0
1726963525.927455,d8bfc0117c7d,5.0,-63.0
1726963525.974433,a4cf12fdaea9,5.0,-61.0
1726963525.9764595,d8bfc0117c7d,5.0,-62.0
1726963525.9764595,24a1602ccfab,5.0,-69.0
1726963525.9774578,a4cf12fdaea9,5.0,-61.0
1726963525.9784338,24a1602ccfab,5.0,-69.0
1726963525.9794233,24a1602ccfab,5.0,-70.0
1726963525.9804225,a4cf12fdaea9,5.0,-62.0
1726963525.9804225,d8bfc0117c7d,5.0,-64.0
1726963525.9814277,24a1602ccfab,5.0,-70.0
1726963526.0188942,24a1602ccfab,5.0,-68.0
1726963526.020236,a4cf12fdaea9,5.0,-61.0
1726963526.0212452,d8bfc0117c7d,5.0,-62.0
1726963526.0222447,a4cf12fdaea9,5.0,-62.0
1726963526.0222447,d8bfc0117c7d,5.0,-63.0
1726963526.5059133,d8bfc0117c7d,5.0,-63.0
1726963526.5069172,24a1602ccfab,5.0,-69.0
1726963526.507927,a4cf12fdaea9,5.0,-61.0
1726963526.5663047,d8bfc0117c7d,5.0,-62.0
1726963526.5680232,24a1602ccfab,5.0,-70.0
1726963526.5684624,d8bfc0117c7d,5.0,-62.0
1726963526.5911968,24a1602ccfab,5.0,-69.0
1726963526.5929697,d8bfc0117c7d,5.0,-64.0
1726963526.5939558,a4cf12fdaea9,5.0,-62.0
1726963526.6263578,d8bfc0117c7d,5.0,-63.0
1726963526.6283593,24a1602ccfab,5.0,-69.0
1726963526.6287587,a4cf12fdaea9,5.0,-61.0
1726963526.6297832,24a1602ccfab,5.0,-67.0
1726963526.638209,a4cf12fdaea9,5.0,-61.0
1726963526.63882,24a1602ccfab,5.0,-69.0
1726963526.6397808,d8bfc0117c7d,5.0,-64.0
1726963526.640783,a4cf12fdaea9,5.0,-61.0
1726963526.659608,24a1602ccfab,5.0,-70.0
1726963526.6616073,a4cf12fdaea9,5.0,-62.0
1726963526.66264,d8bfc0117c7d,5.0,-64.0
1726963526.8699791,24a1602ccfab,5.0,-66.0
1726963526.8719866,d8bfc0117c7d,5.0,-57.0
1726963526.8730204,a4cf12fdaea9,5.0,-56.0
1726963526.924594,24a1602ccfab,5.0,-67.0
1726963526.9255965,a4cf12fdaea9,5.0,-56.0
1726963526.926593,d8bfc0117c7d,5.0,-57.0
1726963527.1025984,d8bfc0117c7d,5.0,-63.0
1726963527.1045914,a4cf12fdaea9,5.0,-61.0
1726963527.1055923,24a1602ccfab,5.0,-70.0
1726963527.1396132,24a1602ccfab,5.0,-70.0
1726963527.141617,a4cf12fdaea9,5.0,-62.0
1726963527.1426497,d8bfc0117c7d,5.0,-64.0
1726963527.1925886,24a1602ccfab,5.0,-69.0
1726963527.1937065,24a1602ccfab,5.0,-70.0
1726963527.1947143,d8bfc0117c7d,5.0,-59.0
1726963527.195714,24a1602ccfab,5.0,-70.0
1726963527.195714,24a1602ccfab,5.0,-66.0
1726963527.1967165,a4cf12fdaea9,5.0,-61.0
1726963527.197714,a4cf12fdaea9,5.0,-62.0
1726963527.198714,a4cf12fdaea9,5.0,-56.0
1726963527.246948,a4cf12fdaea9,5.0,-62.0
1726963527.248956,24a1602ccfab,5.0,-69.0
1726963527.2499692,d8bfc0117c7d,5.0,-63.0
1726963527.2509706,a4cf12fdaea9,5.0,-62.0
1726963527.2519572,24a1602ccfab,5.0,-67.0
1726963527.252949,a4cf12fdaea9,5.0,-56.0
1726963527.2539527,d8bfc0117c7d,5.0,-58.0
1726963527.2886922,a4cf12fdaea9,5.0,-62.0
1726963527.2906442,a4cf12fdaea9,5.0,-61.0
1726963527.2916505,24a1602ccfab,5.0,-69.0
1726963527.2926452,d8bfc0117c7d,5.0,-64.0
1726963527.2926452,24a1602ccfab,5.0,-69.0
1726963527.2936518,d8bfc0117c7d,5.0,-64.0
1726963527.2946572,24a1602ccfab,5.0,-69.0
1726963548.5692027,24a1602ccfab,5.5,-64.0
1726963548.5712008,d8bfc0117c7d,5.5,-64.0
1726963548.5722005,a4cf12fdaea9,5.5,-67.0
1726963548.7599213,d8bfc0117c7d,5.5,-72.0
1726963548.7699294,a4cf12fdaea9,5.5,-74.0
1726963548.7708802,24a1602ccfab,5.5,-71.0
1726963548.7729237,d8bfc0117c7d,5.5,-72.0
1726963548.79909,a4cf12fdaea9,5.5,-75.0
1726963548.8030849,24a1602ccfab,5.5,-71.0
1726963548.832564,a4cf12fdaea9,5.5,-74.0
1726963548.8334959,24a1602ccfab,5.5,-71.0
1726963548.834496,d8bfc0117c7d,5.5,-72.0
1726963548.8395176,d8bfc0117c7d,5.5,-71.0
1726963548.8404906,24a1602ccfab,5.5,-70.0
1726963548.8629534,d8bfc0117c7d,5.5,-71.0
1726963548.8639517,24a1602ccfab,5.5,-70.0
1726963548.864942,a4cf12fdaea9,5.5,-73.0
1726963548.8818965,d8bfc0117c7d,5.5,-70.0
1726963548.88358,24a1602ccfab,5.5,-70.0
1726963548.884582,a4cf12fdaea9,5.5,-72.0
1726963548.8855805,d8bfc0117c7d,5.5,-71.0
1726963548.8925524,a4cf12fdaea9,5.5,-72.0
1726963548.893498,24a1602ccfab,5.5,-70.0
1726963548.8945014,d8bfc0117c7d,5.5,-70.0
1726963548.8964982,24a1602ccfab,5.5,-70.0
1726963549.2547565,24a1602ccfab,5.5,-71.0
1726963549.2576733,d8bfc0117c7d,5.5,-69.0
1726963549.2586734,a4cf12fdaea9,5.5,-73.0
1726963549.3986678,24a1602ccfab,5.5,-70.0
1726963549.4046073,d8bfc0117c7d,5.5,-69.0
1726963549.4076667,a4cf12fdaea9,5.5,-73.0
1726963549.4210358,24a1602ccfab,5.5,-69.0
1726963549.4217415,d8bfc0117c7d,5.5,-70.0
1726963549.4227402,24a1602ccfab,5.5,-69.0
1726963549.423741,a4cf12fdaea9,5.5,-73.0
1726963549.452518,d8bfc0117c7d,5.5,-71.0
1726963549.4535172,a4cf12fdaea9,5.5,-74.0
1726963549.4545164,24a1602ccfab,5.5,-70.0
1726963549.5048103,24a1602ccfab,5.5,-71.0
1726963549.5065553,d8bfc0117c7d,5.5,-71.0
1726963549.5075579,d8bfc0117c7d,5.5,-70.0
1726963549.5085552,a4cf12fdaea9,5.5,-74.0
1726963549.5095553,d8bfc0117c7d,5.5,-70.0
1726963549.5105546,24a1602ccfab,5.5,-70.0
1726963549.511552,a4cf12fdaea9,5.5,-73.0
1726963549.5135515,a4cf12fdaea9,5.5,-73.0
1726963549.5145514,d8bfc0117c7d,5.5,-70.0
1726963549.5155516,24a1602ccfab,5.5,-70.0
1726963549.9244776,24a1602ccfab,5.5,-70.0
1726963549.925429,d8bfc0117c7d,5.5,-69.0
1726963549.9264345,24a1602ccfab,5.5,-70.0
1726963549.9274263,a4cf12fdaea9,5.5,-72.0
1726963549.9632022,24a1602ccfab,5.5,-70.0
1726963549.9642024,d8bfc0117c7d,5.5,-70.0
1726963549.9652183,24a1602ccfab,5.5,-70.0
1726963549.9662023,a4cf12fdaea9,5.5,-72.0
1726963549.9672022,24a1602ccfab,5.5,-64.0
1726963549.9682028,d8bfc0117c7d,5.5,-64.0
1726963549.9682028,24a1602ccfab,5.5,-64.0
1726963549.9692042,a4cf12fdaea9,5.5,-72.0
1726963549.9702027,d8bfc0117c7d,5.5,-64.0
1726963549.9712024,a4cf12fdaea9,5.5,-67.0
1726963549.9899879,a4cf12fdaea9,5.5,-72.0
1726963549.9909978,24a1602ccfab,5.5,-76.0
1726963549.9929972,d8bfc0117c7d,5.5,-73.0
1726963550.0043833,24a1602ccfab,5.5,-76.0
1726963550.0050035,24a1602ccfab,5.5,-70.0
1726963550.006027,d8bfc0117c7d,5.5,-70.0
1726963550.0070322,a4cf12fdaea9,5.5,-73.0
1726963550.0336528,24a1602ccfab,5.5,-71.0
1726963550.034623,d8bfc0117c7d,5.5,-70.0
1726963550.035603,d8bfc0117c7d,5.5,-70.0
1726963550.0751863,a4cf12fdaea9,5.5,-72.0
1726963550.076187,24a1602ccfab,5.5,-70.0
1726963550.0771906,d8bfc0117c7d,5.5,-71.0
1726963550.078188,a4cf12fdaea9,5.5,-72.0
1726963550.0940897,a4cf12fdaea9,5.5,-71.0
1726963550.0948534,24a1602ccfab,5.5,-70.0
1726963550.0958633,d8bfc0117c7d,5.5,-70.0
1726963550.281156,a4cf12fdaea9,5.5,-73.0
1726963550.2861524,d8bfc0117c7d,5.5,-70.0
1726963550.290097,24a1602ccfab,5.5,-70.0
1726963550.2940898,d8bfc0117c7d,5.5,-71.0
1726963550.296431,a4cf12fdaea9,5.5,-73.0
1726963550.2984288,24a1602ccfab,5.5,-70.0
1726963550.3004286,d8bfc0117c7d,5.5,-70.0
1726963550.3024273,a4cf12fdaea9,5.5,-73.0
1726963550.3054268,d8bfc0117c7d,5.5,-71.0
1726963550.3064277,24a1602ccfab,5.5,-70.0
1726963550.3074305,a4cf12fdaea9,5.5,-73.0
1726963550.5520582,d8bfc0117c7d,5.5,-70.0
1726963550.555083,24a1602ccfab,5.5,-70.0
1726963550.556085,a4cf12fdaea9,5.5,-73.0
1726963550.5565083,a4cf12fdaea9,5.5,-74.0
1726963550.5575197,24a1602ccfab,5.5,-71.0
1726963550.558517,a4cf12fdaea9,5.5,-74.0
1726963550.5595176,24a1602ccfab,5.5,-71.0
1726963550.5605173,a4cf12fdaea9,5.5,-74.0
1726963550.5615172,d8bfc0117c7d,5.5,-69.0
1726963550.5907223,d8bfc0117c7d,5.5,-70.0
1726963550.5926542,24a1602ccfab,5.5,-70.0
1726963550.5936542,a4cf12fdaea9,5.5,-74.0
1726963550.5946536,d8bfc0117c7d,5.5,-70.0
1726963550.623931,24a1602ccfab,5.5,-71.0
1726963550.6259384,d8bfc0117c7d,5.5,-70.0
1726963550.6330366,d8bfc0117c7d,5.5,-69.0
1726963550.6667879,24a1602ccfab,5.5,-71.0
1726963550.668763,a4cf12fdaea9,5.5,-73.0
1726963550.6697626,d8bfc0117c7d,5.5,-70.0
1726963551.101125,24a1602ccfab,5.5,-70.0
1726963551.103137,a4cf12fdaea9,5.5,-74.0
1726963551.1041715,d8bfc0117c7d,5.5,-70.0
1726963551.1552222,a4cf12fdaea9,5.5,-73.0
1726963551.1652024,24a1602ccfab,5.5,-71.0
1726963551.1662178,d8bfc0117c7d,5.5,-70.0
1726963551.2224932,24a1602ccfab,5.5,-70.0
1726963551.2235065,a4cf12fdaea9,5.5,-74.0
1726963551.2245057,d8bfc0117c7d,5.5,-70.0
1726963551.2255368,d8bfc0117c7d,5.5,-69.0
1726963551.2265954,24a1602ccfab,5.5,-70.0
1726963551.2275739,a4cf12fdaea9,5.5,-74.0
1726963551.2275739,24a1602ccfab,5.5,-70.0
1726963551.2708864,24a1602ccfab,5.5,-71.0
1726963551.271911,a4cf12fdaea9,5.5,-75.0
1726963551.2728844,d8bfc0117c7d,5.5,-71.0
1726963551.2931416,24a1602ccfab,5.5,-70.0
1726963551.294136,a4cf12fdaea9,5.5,-74.0
1726963551.2951345,d8bfc0117c7d,5.5,-70.0
1726963551.5410118,24a1602ccfab,5.5,-75.0
1726963551.5439928,d8bfc0117c7d,5.5,-72.0
1726963551.5439928,a4cf12fdaea9,5.5,-71.0
1726963551.7074175,d8bfc0117c7d,5.5,-71.0
1726963551.7084167,24a1602ccfab,5.5,-70.0
1726963551.7094154,a4cf12fdaea9,5.5,-74.0
1726963551.7104187,24a1602ccfab,5.5,-70.0
1726963551.7104187,a4cf12fdaea9,5.5,-74.0
1726963551.7495272,d8bfc0117c7d,5.5,-71.0
1726963551.7508328,24a1602ccfab,5.5,-70.0
1726963551.7518685,d8bfc0117c7d,5.5,-71.0
1726963551.7518685,24a1602ccfab,5.5,-67.0
1726963551.7528355,d8bfc0117c7d,5.5,-71.0
1726963551.7538652,a4cf12fdaea9,5.5,-74.0
1726963551.7548401,a4cf12fdaea9,5.5,-70.0
1726963551.810002,d8bfc0117c7d,5.5,-70.0
1726963551.812295,24a1602ccfab,5.5,-70.0
1726963551.8129716,d8bfc0117c7d,5.5,-70.0
1726963551.8139806,a4cf12fdaea9,5.5,-74.0
1726963551.8150072,d8bfc0117c7d,5.5,-70.0
1726963551.8150072,d8bfc0117c7d,5.5,-69.0
1726963551.8160036,a4cf12fdaea9,5.5,-74.0
1726963551.8169787,24a1602ccfab,5.5,-71.0
1726963551.8320076,a4cf12fdaea9,5.5,-74.0
1726963551.8385453,24a1602ccfab,5.5,-70.0
1726963551.8395438,d8bfc0117c7d,5.5,-69.0
1726963551.8718326,24a1602ccfab,5.5,-70.0
1726963551.8738384,a4cf12fdaea9,5.5,-74.0
1726963551.8741164,d8bfc0117c7d,5.5,-69.0
1726963552.3217592,24a1602ccfab,5.5,-76.0
1726963552.3238132,a4cf12fdaea9,5.5,-73.0
1726963552.3249552,d8bfc0117c7d,5.5,-73.0
1726963552.354795,a4cf12fdaea9,5.5,-73.0
1726963552.3561356,24a1602ccfab,5.5,-71.0
1726963552.3571537,d8bfc0117c7d,5.5,-70.0
1726963552.3973992,24a1602ccfab,5.5,-72.0
1726963552.3992035,a4cf12fdaea9,5.5,-74.0
1726963552.4002473,d8bfc0117c7d,5.5,-70.0
1726963552.401201,24a1602ccfab,5.5,-72.0
1726963552.40225,a4cf12fdaea9,5.5,-75.0
1726963552.40225,24a1602ccfab,5.5,-72.0
1726963552.440406,24a1602ccfab,5.5,-70.0
1726963552.4424167,d8bfc0117c7d,5.5,-70.0
1726963552.4434159,a4cf12fdaea9,5.5,-74.0
1726963552.480006,a4cf12fdaea9,5.5,-73.0
1726963552.4810042,24a1602ccfab,5.5,-71.0
1726963552.482048,d8bfc0117c7d,5.5,-70.0
1726963552.4830027,d8bfc0117c7d,5.5,-70.0
1726963552.929121,d8bfc0117c7d,5.5,-69.0
1726963552.9307194,24a1602ccfab,5.5,-70.0
1726963552.9310927,a4cf12fdaea9,5.5,-74.0
1726963552.9774952,a4cf12fdaea9,5.5,-74.0
1726963552.979493,d8bfc0117c7d,5.5,-70.0
1726963552.9804933,24a1602ccfab,5.5,-70.0
1726963552.981493,a4cf12fdaea9,5.5,-74.0
1726963552.981493,24a1602ccfab,5.5,-70.0
1726963552.9824908,a4cf12fdaea9,5.5,-74.0
1726963552.9834924,d8bfc0117c7d,5.5,-70.0
1726963553.0254436,24a1602ccfab,5.5,-70.0
1726963553.027406,a4cf12fdaea9,5.5,-74.0
1726963553.0284038,d8bfc0117c7d,5.5,-70.0
1726963553.501289,24a1602ccfab,5.5,-70.0
1726963553.5043485,a4cf12fdaea9,5.5,-74.0
1726963553.5063674,d8bfc0117c7d,5.5,-70.0
1726963553.5325553,a4cf12fdaea9,5.5,-73.0
1726963553.5345519,d8bfc0117c7d,5.5,-70.0
1726963553.537422,24a1602ccfab,5.5,-70.0
1726963553.5587711,a4cf12fdaea9,5.5,-73.0
1726963553.5607648,24a1602ccfab,5.5,-70.0
1726963553.5617635,d8bfc0117c7d,5.5,-70.0
1726963553.5637624,24a1602ccfab,5.5,-70.0
1726963553.5647635,d8bfc0117c7d,5.5,-70.0
1726963553.592587,a4cf12fdaea9,5.5,-73.0
1726963553.593647,24a1602ccfab,5.5,-70.0
1726963553.5946581,d8bfc0117c7d,5.5,-69.0
1726963553.595712,a4cf12fdaea9,5.5,-73.0
1726963553.5976574,24a1602ccfab,5.5,-70.0
1726963553.5986876,a4cf12fdaea9,5.5,-73.0
1726963553.5997329,d8bfc0117c7d,5.5,-70.0
1726963553.6450245,24a1602ccfab,5.5,-69.0
1726963553.646997,a4cf12fdaea9,5.5,-73.0
1726963553.6480114,d8bfc0117c7d,5.5,-70.0
1726963553.6489875,d8bfc0117c7d,5.5,-70.0
1726963553.6499867,24a1602ccfab,5.5,-70.0
1726963553.65099,d8bfc0117c7d,5.5,-70.0
1726963553.65099,a4cf12fdaea9,5.5,-73.0
1726963553.6837323,24a1602ccfab,5.5,-70.0
1726963553.68573,a4cf12fdaea9,5.5,-73.0
1726963553.6859393,d8bfc0117c7d,5.5,-70.0
1726963553.6977262,24a1602ccfab,5.5,-70.0
1726963553.6997263,d8bfc0117c7d,5.5,-70.0
1726963553.7007258,a4cf12fdaea9,5.5,-73.0
