timestamp,monitor_mac,distance,rssi
1727005705.9581575,a4cf12fdaea9,6.0,-61.0
1727005705.9591668,d8bfc0117c7d,6.0,-67.0
1727005705.9601672,24a1602ccfab,6.0,-66.0
1727005705.9611664,d8bfc0117c7d,6.0,-66.0
1727005705.9914908,a4cf12fdaea9,6.0,-60.0
1727005706.431833,d8bfc0117c7d,6.0,-67.0
1727005706.4328437,a4cf12fdaea9,6.0,-63.0
1727005706.4907207,24a1602ccfab,6.0,-66.0
1727005706.492369,d8bfc0117c7d,6.0,-65.0
1727005706.5404081,a4cf12fdaea9,6.0,-61.0
1727005706.542401,d8bfc0117c7d,6.0,-66.0
1727005706.5434015,24a1602ccfab,6.0,-65.0
1727005706.5710168,24a1602ccfab,6.0,-65.0
1727005706.572003,a4cf12fdaea9,6.0,-60.0
1727005706.5946257,24a1602ccfab,6.0,-65.0
1727005706.5975816,a4cf12fdaea9,6.0,-56.0
1727005706.6097598,24a1602ccfab,6.0,-66.0
1727005706.6107674,d8bfc0117c7d,6.0,-66.0
1727005706.6113162,a4cf12fdaea9,6.0,-61.0
1727005707.0292034,24a1602ccfab,6.0,-67.0
1727005707.0301816,a4cf12fdaea9,6.0,-62.0
1727005707.0727644,a4cf12fdaea9,6.0,-61.0
1727005707.074724,d8bfc0117c7d,6.0,-66.0
1727005707.075723,a4cf12fdaea9,6.0,-61.0
1727005707.1086683,d8bfc0117c7d,6.0,-66.0
1727005707.1115751,a4cf12fdaea9,6.0,-60.0
1727005707.1394951,a4cf12fdaea9,6.0,-61.0
1727005707.1495013,24a1602ccfab,6.0,-66.0
1727005707.212666,24a1602ccfab,6.0,-66.0
1727005707.2146645,d8bfc0117c7d,6.0,-66.0
1727005707.6198483,24a1602ccfab,6.0,-66.0
1727005707.6213465,d8bfc0117c7d,6.0,-66.0
1727005707.6630676,a4cf12fdaea9,6.0,-62.0
1727005707.6640763,24a1602ccfab,6.0,-66.0
1727005707.6650777,d8bfc0117c7d,6.0,-67.0
1727005707.704804,24a1602ccfab,6.0,-67.0
1727005707.7065566,a4cf12fdaea9,6.0,-63.0
1727005707.7075567,24a1602ccfab,6.0,-67.0
1727005707.7085555,a4cf12fdaea9,6.0,-65.0
1727005707.7095551,d8bfc0117c7d,6.0,-67.0
1727005707.7105927,d8bfc0117c7d,6.0,-67.0
1727005707.7115889,d8bfc0117c7d,6.0,-64.0
1727005707.7166781,24a1602ccfab,6.0,-65.0
1727005707.7175558,a4cf12fdaea9,6.0,-61.0
1727005707.7291005,a4cf12fdaea9,6.0,-62.0
1727005707.7300682,d8bfc0117c7d,6.0,-66.0
1727005707.757524,24a1602ccfab,6.0,-67.0
1727005707.758477,a4cf12fdaea9,6.0,-62.0
1727005707.7916226,d8bfc0117c7d,6.0,-66.0
1727005707.79364,a4cf12fdaea9,6.0,-61.0
1727005707.8000696,24a1602ccfab,6.0,-66.0
1727005708.2477877,24a1602ccfab,6.0,-66.0
1727005708.2497861,a4cf12fdaea9,6.0,-61.0
1727005708.2949383,24a1602ccfab,6.0,-67.0
1727005708.2990177,d8bfc0117c7d,6.0,-67.0
1727005708.3236508,24a1602ccfab,6.0,-66.0
1727005708.3246512,a4cf12fdaea9,6.0,-62.0
1727005708.3246512,24a1602ccfab,6.0,-66.0
1727005708.3899899,a4cf12fdaea9,6.0,-61.0
1727005708.3934076,24a1602ccfab,6.0,-66.0
1727005708.3964264,24a1602ccfab,6.0,-66.0
1727005708.3973973,a4cf12fdaea9,6.0,-61.0
1727005708.8301718,a4cf12fdaea9,6.0,-61.0
1727005708.832207,d8bfc0117c7d,6.0,-65.0
1727005708.8791132,a4cf12fdaea9,6.0,-62.0
1727005708.8804295,24a1602ccfab,6.0,-66.0
1727005708.8874524,a4cf12fdaea9,6.0,-62.0
1727005708.888441,d8bfc0117c7d,6.0,-66.0
1727005708.9707775,a4cf12fdaea9,6.0,-60.0
1727005708.9727783,d8bfc0117c7d,6.0,-66.0
1727005709.0151646,a4cf12fdaea9,6.0,-62.0
1727005709.0380044,a4cf12fdaea9,6.0,-62.0
1727005709.038967,d8bfc0117c7d,6.0,-67.0
1727005709.425877,a4cf12fdaea9,6.0,-61.0
1727005709.4298756,d8bfc0117c7d,6.0,-66.0
1727005709.431863,a4cf12fdaea9,6.0,-56.0
1727005709.4348514,d8bfc0117c7d,6.0,-59.0
1727005709.500484,24a1602ccfab,6.0,-66.0
1727005709.502446,a4cf12fdaea9,6.0,-61.0
1727005709.5958126,a4cf12fdaea9,6.0,-61.0
1727005709.670283,24a1602ccfab,6.0,-59.0
1727005709.671239,a4cf12fdaea9,6.0,-54.0
1727005710.0197725,d8bfc0117c7d,6.0,-67.0
1727005710.0216863,a4cf12fdaea9,6.0,-61.0
1727005710.0686853,24a1602ccfab,6.0,-66.0
1727005710.0696821,a4cf12fdaea9,6.0,-62.0
1727005710.0706866,d8bfc0117c7d,6.0,-66.0
1727005710.0716915,a4cf12fdaea9,6.0,-62.0
1727005710.0726807,24a1602ccfab,6.0,-67.0
1727005710.0736804,d8bfc0117c7d,6.0,-67.0
1727005710.0988398,a4cf12fdaea9,6.0,-62.0
1727005710.0997248,a4cf12fdaea9,6.0,-60.0
1727005710.1007237,24a1602ccfab,6.0,-66.0
1727005710.101721,d8bfc0117c7d,6.0,-66.0
1727005710.1711724,24a1602ccfab,6.0,-66.0
1727005710.6241739,a4cf12fdaea9,6.0,-62.0
1727005710.6261945,d8bfc0117c7d,6.0,-66.0
1727005710.6832216,a4cf12fdaea9,6.0,-61.0
1727005710.6852388,d8bfc0117c7d,6.0,-67.0
1727005710.7316813,d8bfc0117c7d,6.0,-67.0
1727005710.7326725,a4cf12fdaea9,6.0,-62.0
1727005710.76683,a4cf12fdaea9,6.0,-61.0
1727005710.7718256,a4cf12fdaea9,6.0,-55.0
1727005710.7788289,d8bfc0117c7d,6.0,-67.0
1727005710.7808628,a4cf12fdaea9,6.0,-61.0
1727005711.2313917,a4cf12fdaea9,6.0,-62.0
1727005711.2323904,d8bfc0117c7d,6.0,-66.0
1727005711.2677288,a4cf12fdaea9,6.0,-61.0
1727005711.2697492,d8bfc0117c7d,6.0,-67.0
1727005711.3083959,a4cf12fdaea9,6.0,-61.0
1727005711.311399,d8bfc0117c7d,6.0,-66.0
1727005711.3192055,24a1602ccfab,6.0,-66.0
1727005711.3198051,a4cf12fdaea9,6.0,-61.0
1727005711.3208086,d8bfc0117c7d,6.0,-67.0
1727005711.8209028,24a1602ccfab,6.0,-67.0
1727005711.822937,a4cf12fdaea9,6.0,-63.0
1727005711.8239,d8bfc0117c7d,6.0,-67.0
1727005711.8617656,24a1602ccfab,6.0,-67.0
1727005711.8627534,d8bfc0117c7d,6.0,-66.0
1727005711.9480352,a4cf12fdaea9,6.0,-62.0
1727005711.9619997,d8bfc0117c7d,6.0,-68.0
1727005711.9629989,a4cf12fdaea9,6.0,-62.0
1727005711.978218,24a1602ccfab,6.0,-65.0
1727005711.9791796,a4cf12fdaea9,6.0,-60.0
1727005712.454694,a4cf12fdaea9,6.0,-61.0
1727005712.4556954,24a1602ccfab,6.0,-66.0
1727005712.4897642,d8bfc0117c7d,6.0,-67.0
1727005712.4913106,24a1602ccfab,6.0,-67.0
1727005712.525741,24a1602ccfab,6.0,-66.0
1727005712.5266867,24a1602ccfab,6.0,-62.0
1727005712.5276814,24a1602ccfab,6.0,-61.0
1727005712.5368931,d8bfc0117c7d,6.0,-61.0
1727005712.5378323,a4cf12fdaea9,6.0,-55.0
1727005712.561049,a4cf12fdaea9,6.0,-61.0
1727005712.56173,a4cf12fdaea9,6.0,-54.0
1727005712.5627391,d8bfc0117c7d,6.0,-66.0
1727005712.5637395,24a1602ccfab,6.0,-59.0
1727005712.5647771,d8bfc0117c7d,6.0,-60.0
1727005712.5994966,a4cf12fdaea9,6.0,-56.0
1727005712.6004963,24a1602ccfab,6.0,-61.0
1727005712.6015022,d8bfc0117c7d,6.0,-60.0
1727005712.60555,a4cf12fdaea9,6.0,-61.0
1727005712.6064987,24a1602ccfab,6.0,-66.0
1727005712.6367989,a4cf12fdaea9,6.0,-54.0
1727005713.0280404,24a1602ccfab,6.0,-67.0
1727005713.0290263,a4cf12fdaea9,6.0,-62.0
1727005713.0705316,a4cf12fdaea9,6.0,-61.0
1727005713.0725253,24a1602ccfab,6.0,-66.0
1727005713.1146824,24a1602ccfab,6.0,-67.0
1727005713.115681,d8bfc0117c7d,6.0,-67.0
1727005713.1422179,a4cf12fdaea9,6.0,-61.0
1727005713.143212,d8bfc0117c7d,6.0,-66.0
1727005713.144263,24a1602ccfab,6.0,-66.0
1727005713.144263,24a1602ccfab,6.0,-65.0
1727005713.1452515,a4cf12fdaea9,6.0,-61.0
1727005713.1492653,d8bfc0117c7d,6.0,-66.0
1727005713.1512518,24a1602ccfab,6.0,-66.0
1727005713.162217,a4cf12fdaea9,6.0,-54.0
1727005713.1632164,d8bfc0117c7d,6.0,-60.0
1727005713.6542168,a4cf12fdaea9,6.0,-55.0
1727005713.6562161,d8bfc0117c7d,6.0,-60.0
1727005713.6962156,d8bfc0117c7d,6.0,-61.0
1727005713.7722123,a4cf12fdaea9,6.0,-56.0
1727005713.774213,d8bfc0117c7d,6.0,-60.0
1727005713.7752218,d8bfc0117c7d,6.0,-60.0
1727005713.7752218,a4cf12fdaea9,6.0,-55.0
1727005713.7762132,d8bfc0117c7d,6.0,-60.0
1727005713.7772121,24a1602ccfab,6.0,-60.0
1727005713.7782125,24a1602ccfab,6.0,-64.0
1727005713.7782125,d8bfc0117c7d,6.0,-63.0
1727005714.2282152,a4cf12fdaea9,6.0,-62.0
1727005714.2302132,d8bfc0117c7d,6.0,-67.0
1727005714.2642121,a4cf12fdaea9,6.0,-61.0
1727005714.2652118,d8bfc0117c7d,6.0,-66.0
1727005714.2752216,a4cf12fdaea9,6.0,-62.0
1727005714.2762117,d8bfc0117c7d,6.0,-67.0
1727005714.3082166,24a1602ccfab,6.0,-67.0
1727005714.3092241,a4cf12fdaea9,6.0,-61.0
1727005714.3392143,d8bfc0117c7d,6.0,-67.0
1727005714.3402584,a4cf12fdaea9,6.0,-62.0
1727005714.3622217,a4cf12fdaea9,6.0,-62.0
1727005714.3632169,d8bfc0117c7d,6.0,-66.0
1727005714.4062152,a4cf12fdaea9,6.0,-61.0
1727005714.8482125,d8bfc0117c7d,6.0,-67.0
1727005714.849215,a4cf12fdaea9,6.0,-61.0
1727005714.8502145,a4cf12fdaea9,6.0,-62.0
1727005714.8772113,24a1602ccfab,6.0,-67.0
1727005714.8782167,d8bfc0117c7d,6.0,-68.0
1727005714.8962438,a4cf12fdaea9,6.0,-62.0
1727005714.8972158,d8bfc0117c7d,6.0,-66.0
1727005714.9312253,24a1602ccfab,6.0,-67.0
1727005714.9322152,d8bfc0117c7d,6.0,-66.0
1727005714.9322152,a4cf12fdaea9,6.0,-62.0
1727005715.0022137,24a1602ccfab,6.0,-67.0
1727005715.0032163,a4cf12fdaea9,6.0,-61.0
1727005715.0032163,24a1602ccfab,6.0,-61.0
1727005715.0042164,a4cf12fdaea9,6.0,-59.0
1727005715.0052128,d8bfc0117c7d,6.0,-61.0
1727005715.0052128,a4cf12fdaea9,6.0,-55.0
1727005715.006221,d8bfc0117c7d,6.0,-61.0
1727005715.006221,24a1602ccfab,6.0,-63.0
1727005715.0072193,a4cf12fdaea9,6.0,-55.0
1727005715.008217,24a1602ccfab,6.0,-61.0
1727005715.008217,24a1602ccfab,6.0,-65.0
1727005715.009214,d8bfc0117c7d,6.0,-61.0
1727005715.009214,d8bfc0117c7d,6.0,-61.0
1727005715.0102122,a4cf12fdaea9,6.0,-64.0
1727005715.011214,d8bfc0117c7d,6.0,-68.0
1727005715.011214,d8bfc0117c7d,6.0,-67.0
1727005715.4281979,a4cf12fdaea9,6.0,-61.0
1727005715.4709842,d8bfc0117c7d,6.0,-67.0
1727005715.4729934,24a1602ccfab,6.0,-67.0
1727005715.5023808,24a1602ccfab,6.0,-67.0
1727005715.5043812,24a1602ccfab,6.0,-66.0
1727005715.5064075,24a1602ccfab,6.0,-67.0
1727005715.5411735,a4cf12fdaea9,6.0,-61.0
1727005715.54217,d8bfc0117c7d,6.0,-66.0
1727005715.5431669,24a1602ccfab,6.0,-66.0
1727005715.7118382,a4cf12fdaea9,6.0,-53.0
1727005715.7128417,d8bfc0117c7d,6.0,-59.0
1727005716.0346782,24a1602ccfab,6.0,-66.0
1727005716.0356777,d8bfc0117c7d,6.0,-67.0
1727005716.0366807,a4cf12fdaea9,6.0,-62.0
1727005716.0376778,24a1602ccfab,6.0,-61.0
1727005716.0376778,a4cf12fdaea9,6.0,-56.0
1727005716.038677,d8bfc0117c7d,6.0,-61.0
1727005716.045676,a4cf12fdaea9,6.0,-55.0
1727005716.0476792,d8bfc0117c7d,6.0,-60.0
1727005716.0828295,a4cf12fdaea9,6.0,-55.0
1727005716.0975797,24a1602ccfab,6.0,-62.0
1727005716.0985775,d8bfc0117c7d,6.0,-61.0
1727005716.0985775,a4cf12fdaea9,6.0,-56.0
1727005716.1281693,d8bfc0117c7d,6.0,-61.0
1727005716.1427665,a4cf12fdaea9,6.0,-61.0
1727005716.1437259,d8bfc0117c7d,6.0,-66.0
1727005716.2009158,a4cf12fdaea9,6.0,-62.0
1727005716.2114713,24a1602ccfab,6.0,-66.0
1727005716.212422,d8bfc0117c7d,6.0,-66.0
1727005716.2223573,24a1602ccfab,6.0,-66.0
1727005716.2233934,a4cf12fdaea9,6.0,-61.0
1727005716.6319346,d8bfc0117c7d,6.0,-68.0
1727005716.6328957,24a1602ccfab,6.0,-67.0
1727005716.6686852,a4cf12fdaea9,6.0,-63.0
1727005716.6746483,a4cf12fdaea9,6.0,-61.0
1727005716.731517,d8bfc0117c7d,6.0,-67.0
1727005716.7706778,24a1602ccfab,6.0,-67.0
1727005716.772677,a4cf12fdaea9,6.0,-62.0
1727005716.774718,d8bfc0117c7d,6.0,-66.0
1727005717.2405927,d8bfc0117c7d,6.0,-66.0
1727005717.278909,a4cf12fdaea9,6.0,-62.0
1727005717.2799692,d8bfc0117c7d,6.0,-67.0
1727005717.3010635,24a1602ccfab,6.0,-65.0
1727005717.3407845,a4cf12fdaea9,6.0,-61.0
1727005717.34283,d8bfc0117c7d,6.0,-65.0
1727005717.3466444,24a1602ccfab,6.0,-66.0
1727005717.3489397,d8bfc0117c7d,6.0,-66.0
1727005717.3616662,d8bfc0117c7d,6.0,-65.0
1727005717.3626833,a4cf12fdaea9,6.0,-61.0
1727005717.848329,a4cf12fdaea9,6.0,-62.0
1727005717.8493278,d8bfc0117c7d,6.0,-67.0
1727005717.9067636,24a1602ccfab,6.0,-67.0
1727005717.9076781,d8bfc0117c7d,6.0,-66.0
1727005717.9086773,a4cf12fdaea9,6.0,-62.0
1727005717.9096777,24a1602ccfab,6.0,-67.0
1727005717.9106798,a4cf12fdaea9,6.0,-60.0
1727005717.91168,a4cf12fdaea9,6.0,-63.0
1727005717.9277809,24a1602ccfab,6.0,-67.0
1727005717.9287806,a4cf12fdaea9,6.0,-62.0
1727005717.9579132,24a1602ccfab,6.0,-67.0
1727005717.9589124,a4cf12fdaea9,6.0,-62.0
1727005717.9751427,a4cf12fdaea9,6.0,-62.0
1727005717.97601,24a1602ccfab,6.0,-66.0
1727005717.9975357,24a1602ccfab,6.0,-65.0
1727005717.999582,a4cf12fdaea9,6.0,-61.0
1727005718.00124,d8bfc0117c7d,6.0,-66.0
1727005718.02889,d8bfc0117c7d,6.0,-67.0
1727005718.0298529,a4cf12fdaea9,6.0,-60.0
1727005718.4344275,d8bfc0117c7d,6.0,-66.0
1727005718.435386,a4cf12fdaea9,6.0,-61.0
1727005718.464986,24a1602ccfab,6.0,-66.0
1727005718.4743445,d8bfc0117c7d,6.0,-66.0
1727005718.4753444,a4cf12fdaea9,6.0,-61.0
1727005718.5323627,a4cf12fdaea9,6.0,-61.0
1727005718.5340164,24a1602ccfab,6.0,-65.0
1727005718.5348341,d8bfc0117c7d,6.0,-65.0
1727005718.558982,24a1602ccfab,6.0,-67.0
1727005718.5595891,d8bfc0117c7d,6.0,-60.0
1727005718.560601,a4cf12fdaea9,6.0,-56.0
1727005718.5615976,24a1602ccfab,6.0,-61.0
1727005718.5635984,24a1602ccfab,6.0,-60.0
1727005718.564623,a4cf12fdaea9,6.0,-55.0
1727005718.5666068,24a1602ccfab,6.0,-59.0
1727005718.5886295,24a1602ccfab,6.0,-66.0
1727005718.5894723,a4cf12fdaea9,6.0,-54.0
1727005718.5904727,a4cf12fdaea9,6.0,-65.0
1727005718.591473,d8bfc0117c7d,6.0,-61.0
1727005718.5924728,24a1602ccfab,6.0,-68.0
1727005718.595865,d8bfc0117c7d,6.0,-65.0
1727005718.5964727,a4cf12fdaea9,6.0,-67.0
1727005718.6835196,a4cf12fdaea9,6.0,-54.0
1727005719.0460188,24a1602ccfab,6.0,-66.0
1727005719.1210113,d8bfc0117c7d,6.0,-66.0
1727005719.1230242,a4cf12fdaea9,6.0,-61.0
1727005719.1237674,24a1602ccfab,6.0,-66.0
1727005719.1259491,24a1602ccfab,6.0,-66.0
1727005719.126796,a4cf12fdaea9,6.0,-61.0
1727005719.165759,d8bfc0117c7d,6.0,-66.0
1727005719.1670907,a4cf12fdaea9,6.0,-62.0
1727005719.2226012,24a1602ccfab,6.0,-65.0
1727005719.2245996,a4cf12fdaea9,6.0,-61.0
1727005719.2255976,24a1602ccfab,6.0,-59.0
1727005719.226602,d8bfc0117c7d,6.0,-61.0
1727005719.2275991,a4cf12fdaea9,6.0,-54.0
1727005719.228599,d8bfc0117c7d,6.0,-60.0
1727005719.2295995,a4cf12fdaea9,6.0,-57.0
1727005719.2315478,a4cf12fdaea9,6.0,-55.0
1727005719.2325475,d8bfc0117c7d,6.0,-62.0
1727005719.61962,a4cf12fdaea9,6.0,-62.0
1727005719.6216486,d8bfc0117c7d,6.0,-68.0
1727005719.6559107,d8bfc0117c7d,6.0,-67.0
1727005719.6579115,24a1602ccfab,6.0,-66.0
1727005719.6599104,a4cf12fdaea9,6.0,-62.0
1727005719.6934817,a4cf12fdaea9,6.0,-62.0
1727005719.6961849,d8bfc0117c7d,6.0,-66.0
1727005719.698185,a4cf12fdaea9,6.0,-61.0
1727005719.7011845,d8bfc0117c7d,6.0,-66.0
1727005719.7215822,d8bfc0117c7d,6.0,-64.0
1727005720.2193031,d8bfc0117c7d,6.0,-66.0
1727005720.2203016,24a1602ccfab,6.0,-67.0
1727005720.2873242,d8bfc0117c7d,6.0,-67.0
1727005720.288338,24a1602ccfab,6.0,-67.0
1727005720.3366547,a4cf12fdaea9,6.0,-61.0
1727005720.3386548,24a1602ccfab,6.0,-65.0
1727005720.3403723,24a1602ccfab,6.0,-59.0
1727005720.3413694,a4cf12fdaea9,6.0,-54.0
1727005720.3433692,24a1602ccfab,6.0,-60.0
1727005720.3443725,d8bfc0117c7d,6.0,-61.0
1727005720.351377,a4cf12fdaea9,6.0,-62.0
1727005720.4041572,24a1602ccfab,6.0,-67.0
1727005720.4061463,a4cf12fdaea9,6.0,-62.0
1727005720.8236976,d8bfc0117c7d,6.0,-66.0
1727005720.8256688,a4cf12fdaea9,6.0,-61.0
1727005720.8696406,24a1602ccfab,6.0,-65.0
1727005720.8706417,d8bfc0117c7d,6.0,-67.0
1727005720.879041,24a1602ccfab,6.0,-65.0
1727005720.879963,d8bfc0117c7d,6.0,-67.0
1727005720.8809721,a4cf12fdaea9,6.0,-61.0
1727005720.9335475,24a1602ccfab,6.0,-65.0
1727005720.9345067,a4cf12fdaea9,6.0,-61.0
1727005720.941207,a4cf12fdaea9,6.0,-60.0
1727005720.942088,24a1602ccfab,6.0,-65.0
1727005720.9430976,d8bfc0117c7d,6.0,-65.0
1727005720.9787304,24a1602ccfab,6.0,-65.0
1727005720.9808228,a4cf12fdaea9,6.0,-61.0
1727005720.9817874,d8bfc0117c7d,6.0,-66.0
1727005720.9827871,a4cf12fdaea9,6.0,-62.0
1727005721.4387555,24a1602ccfab,6.0,-68.0
1727005721.5057614,a4cf12fdaea9,6.0,-60.0
1727005721.5067236,d8bfc0117c7d,6.0,-67.0
1727005721.549078,a4cf12fdaea9,6.0,-60.0
1727005721.5501032,a4cf12fdaea9,6.0,-61.0
1727005721.5513253,d8bfc0117c7d,6.0,-65.0
1727005721.5567265,24a1602ccfab,6.0,-68.0
1727005721.5573792,d8bfc0117c7d,6.0,-66.0
1727005721.558353,a4cf12fdaea9,6.0,-61.0
1727005721.6494725,24a1602ccfab,6.0,-62.0
1727005722.027533,a4cf12fdaea9,6.0,-62.0
1727005722.0305102,d8bfc0117c7d,6.0,-68.0
1727005722.0615177,24a1602ccfab,6.0,-66.0
1727005722.0625653,a4cf12fdaea9,6.0,-62.0
1727005722.0636997,d8bfc0117c7d,6.0,-67.0
1727005722.0717375,a4cf12fdaea9,6.0,-62.0
1727005722.0727377,a4cf12fdaea9,6.0,-65.0
1727005722.0737398,24a1602ccfab,6.0,-67.0
1727005722.0747418,d8bfc0117c7d,6.0,-65.0
1727005722.1457949,a4cf12fdaea9,6.0,-57.0
1727005722.1467931,d8bfc0117c7d,6.0,-63.0
1727005722.1487472,24a1602ccfab,6.0,-67.0
1727005722.149786,d8bfc0117c7d,6.0,-65.0
1727005738.2183082,d8bfc0117c7d,6.5,-74.0
1727005738.2193332,a4cf12fdaea9,6.5,-76.0
1727005738.276098,24a1602ccfab,6.5,-66.0
1727005738.2771156,d8bfc0117c7d,6.5,-72.0
1727005738.3266811,24a1602ccfab,6.5,-67.0
1727005738.3296802,a4cf12fdaea9,6.5,-75.0
1727005738.358043,24a1602ccfab,6.5,-68.0
1727005738.3596125,a4cf12fdaea9,6.5,-74.0
1727005738.367788,24a1602ccfab,6.5,-67.0
1727005738.393136,a4cf12fdaea9,6.5,-75.0
1727005738.3941488,d8bfc0117c7d,6.5,-70.0
1727005738.3951375,a4cf12fdaea9,6.5,-71.0
1727005738.821381,a4cf12fdaea9,6.5,-74.0
1727005738.8254247,d8bfc0117c7d,6.5,-78.0
1727005738.8586705,a4cf12fdaea9,6.5,-73.0
1727005738.8605595,d8bfc0117c7d,6.5,-78.0
1727005738.890333,d8bfc0117c7d,6.5,-76.0
1727005738.8916955,24a1602ccfab,6.5,-68.0
1727005738.9229743,24a1602ccfab,6.5,-59.0
1727005738.942049,a4cf12fdaea9,6.5,-70.0
1727005738.9430487,d8bfc0117c7d,6.5,-74.0
1727005738.9550812,24a1602ccfab,6.5,-67.0
1727005738.9560564,d8bfc0117c7d,6.5,-74.0
1727005739.006597,24a1602ccfab,6.5,-67.0
1727005739.007595,d8bfc0117c7d,6.5,-75.0
1727005739.0085976,24a1602ccfab,6.5,-68.0
1727005739.4552746,a4cf12fdaea9,6.5,-76.0
1727005739.4602735,d8bfc0117c7d,6.5,-77.0
1727005739.5001674,24a1602ccfab,6.5,-66.0
1727005739.505163,a4cf12fdaea9,6.5,-75.0
1727005739.5081613,a4cf12fdaea9,6.5,-75.0
1727005739.5091639,24a1602ccfab,6.5,-66.0
1727005739.511161,a4cf12fdaea9,6.5,-76.0
1727005739.5120835,24a1602ccfab,6.5,-67.0
1727005739.518137,a4cf12fdaea9,6.5,-73.0
1727005739.5186899,d8bfc0117c7d,6.5,-77.0
1727005739.553447,a4cf12fdaea9,6.5,-71.0
1727005739.55445,24a1602ccfab,6.5,-61.0
1727005739.5554824,d8bfc0117c7d,6.5,-75.0
1727005739.5628679,24a1602ccfab,6.5,-66.0
1727005739.6735685,24a1602ccfab,6.5,-58.0
1727005739.676605,24a1602ccfab,6.5,-62.0
1727005740.0213513,24a1602ccfab,6.5,-68.0
1727005740.0233212,d8bfc0117c7d,6.5,-75.0
1727005740.0243154,a4cf12fdaea9,6.5,-77.0
1727005740.0953212,24a1602ccfab,6.5,-67.0
1727005740.0981421,a4cf12fdaea9,6.5,-76.0
1727005740.1277843,24a1602ccfab,6.5,-66.0
1727005740.129414,d8bfc0117c7d,6.5,-75.0
1727005740.1304255,a4cf12fdaea9,6.5,-76.0
1727005740.1404278,d8bfc0117c7d,6.5,-75.0
1727005740.1404278,24a1602ccfab,6.5,-61.0
1727005740.1414244,d8bfc0117c7d,6.5,-73.0
1727005740.1434226,a4cf12fdaea9,6.5,-73.0
1727005740.1834962,24a1602ccfab,6.5,-67.0
1727005740.1858335,a4cf12fdaea9,6.5,-75.0
1727005740.619696,a4cf12fdaea9,6.5,-75.0
1727005740.6228464,d8bfc0117c7d,6.5,-75.0
1727005740.6549046,24a1602ccfab,6.5,-67.0
1727005740.6559029,a4cf12fdaea9,6.5,-75.0
1727005740.6669095,24a1602ccfab,6.5,-67.0
1727005740.6674964,a4cf12fdaea9,6.5,-76.0
1727005740.6680818,d8bfc0117c7d,6.5,-74.0
1727005740.6880522,d8bfc0117c7d,6.5,-74.0
1727005740.6905575,a4cf12fdaea9,6.5,-75.0
1727005740.7048128,d8bfc0117c7d,6.5,-75.0
1727005740.711696,24a1602ccfab,6.5,-67.0
1727005740.7126534,d8bfc0117c7d,6.5,-76.0
1727005740.7331944,a4cf12fdaea9,6.5,-70.0
1727005740.7342343,d8bfc0117c7d,6.5,-72.0
1727005740.7362392,24a1602ccfab,6.5,-60.0
1727005740.7371464,d8bfc0117c7d,6.5,-72.0
1727005740.738159,24a1602ccfab,6.5,-59.0
1727005740.7391698,a4cf12fdaea9,6.5,-68.0
1727005740.7501643,d8bfc0117c7d,6.5,-77.0
1727005740.7511616,a4cf12fdaea9,6.5,-75.0
1727005740.791402,24a1602ccfab,6.5,-68.0
1727005740.7934034,a4cf12fdaea9,6.5,-75.0
1727005740.7940066,24a1602ccfab,6.5,-58.0
1727005740.7950156,a4cf12fdaea9,6.5,-67.0
1727005740.7960153,a4cf12fdaea9,6.5,-70.0
1727005741.1196847,24a1602ccfab,6.5,-67.0
1727005741.1222837,a4cf12fdaea9,6.5,-73.0
1727005741.1232233,d8bfc0117c7d,6.5,-76.0
1727005741.208696,d8bfc0117c7d,6.5,-75.0
1727005741.2107456,a4cf12fdaea9,6.5,-75.0
1727005741.2372541,d8bfc0117c7d,6.5,-76.0
1727005741.2522519,d8bfc0117c7d,6.5,-76.0
1727005741.254255,a4cf12fdaea9,6.5,-76.0
1727005741.2572508,d8bfc0117c7d,6.5,-77.0
1727005741.2592537,24a1602ccfab,6.5,-67.0
1727005741.2944357,24a1602ccfab,6.5,-67.0
1727005741.3387184,24a1602ccfab,6.5,-67.0
1727005741.3404992,a4cf12fdaea9,6.5,-75.0
1727005741.3404992,24a1602ccfab,6.5,-67.0
1727005741.3692298,24a1602ccfab,6.5,-60.0
1727005741.3702269,a4cf12fdaea9,6.5,-75.0
1727005741.3712265,d8bfc0117c7d,6.5,-75.0
1727005741.3722265,a4cf12fdaea9,6.5,-69.0
1727005741.412225,24a1602ccfab,6.5,-67.0
1727005741.414167,a4cf12fdaea9,6.5,-75.0
1727005741.8332353,d8bfc0117c7d,6.5,-75.0
1727005741.8857694,d8bfc0117c7d,6.5,-74.0
1727005741.8867438,24a1602ccfab,6.5,-66.0
1727005741.8877325,24a1602ccfab,6.5,-60.0
1727005741.8887646,a4cf12fdaea9,6.5,-67.0
1727005741.889339,24a1602ccfab,6.5,-60.0
1727005741.890359,a4cf12fdaea9,6.5,-69.0
1727005741.8913586,a4cf12fdaea9,6.5,-69.0
1727005741.8913586,d8bfc0117c7d,6.5,-71.0
1727005741.8923593,a4cf12fdaea9,6.5,-71.0
1727005741.8933616,d8bfc0117c7d,6.5,-72.0
1727005741.9391916,d8bfc0117c7d,6.5,-73.0
1727005741.9410017,a4cf12fdaea9,6.5,-73.0
1727005741.9410017,d8bfc0117c7d,6.5,-77.0
1727005741.941987,a4cf12fdaea9,6.5,-78.0
1727005741.9443858,a4cf12fdaea9,6.5,-70.0
