timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734123411.9902163,d8bfc0117c7d,a0a3b3ff66b4,-15.0,556,510,202.73647186147178,880.4280303030304
1734123411.991219,a4cf12fdaea9,a0a3b3ff66b4,-76.0,56,723,202.73647186147178,880.4280303030304
1734123411.9922163,f8b3b73303e8,20f094118214,-69.0,56,723,202.73647186147178,880.4280303030304
1734123411.9932191,a4cf12fdaea9,f8b3b73303e8,-14.0,56,723,202.73647186147178,880.4280303030304
1734123411.9932191,a4cf12fdaea9,20f094118214,-64.0,56,723,202.73647186147178,880.4280303030304
1734123411.994219,d8bfc0117c7d,20f094118214,-47.0,556,510,202.73647186147178,880.4280303030304
1734123411.9952173,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,202.73647186147178,880.4280303030304
1734123411.9962273,a4cf12fdaea9,d8bfc0117c7d,-60.0,56,723,202.73647186147178,880.4280303030304
1734123411.9972286,d8bfc0117c7d,a4cf12fdaea9,-59.0,556,510,202.73647186147178,880.4280303030304
1734123412.0284925,f8b3b73303e8,a0a3b3ff66b4,-74.0,56,723,202.73647186147178,880.4280303030304
1734123412.0298715,24a1602ccfab,a0a3b3ff35c0,-16.0,744,844,202.73647186147178,880.4280303030304
1734123412.030917,f8b3b73303e8,a0a3b3ff66b4,-74.0,56,723,202.73647186147178,880.4280303030304
1734123412.030917,f8b3b73303e8,a0a3b3ff66b4,-75.0,56,723,202.73647186147178,880.4280303030304
1734123412.0319197,f8b3b73303e8,20f094118214,-60.0,56,723,202.73647186147178,880.4280303030304
1734123412.032879,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,202.73647186147178,880.4280303030304
1734123412.0339158,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,202.73647186147178,880.4280303030304
1734123412.0339158,a4cf12fdaea9,f8b3b73303e8,-15.0,56,723,202.73647186147178,880.4280303030304
1734123412.0348823,f8b3b73303e8,08a6f7a1e5c8,-92.0,56,723,202.73647186147178,880.4280303030304
1734123412.035882,f8b3b732fb6c,20f094118214,-73.0,62,42,202.73647186147178,880.4280303030304
1734123412.0368822,a4cf12fdaea9,f8b3b734347c,-74.0,56,723,202.73647186147178,880.4280303030304
