timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y
1725551373.7392676,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551373.7659202,d8bfc0117c7d,342eb61ec446,-48.0,7.559783772652386,7.912518533772651
1725551373.7779229,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551373.7799313,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551373.780989,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551373.7819793,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551373.7847354,d8bfc0117c7d,342eb61ec446,-55.0,7.559783772652386,7.912518533772651
1725551373.7867274,d8bfc0117c7d,342eb61ec446,-49.0,7.559783772652386,7.912518533772651
1725551373.8509574,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551373.8614397,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551373.86337,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551373.8643665,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551373.8663683,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551373.8697317,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551373.8859158,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551373.8966534,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551373.898657,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551373.9118953,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551373.912899,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551373.9264758,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551373.9284754,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551373.9402537,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551373.9429572,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551373.9438188,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551373.9558558,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551373.9578662,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551373.958865,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551373.960865,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551373.9737592,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551373.9747536,a4cf12fdaea9,342eb61ec446,-73.0,0.3818080724876424,0.3952203459637541
1725551373.9767523,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551373.9887693,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551373.9907653,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551374.2294016,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551374.2344632,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551374.2447438,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551374.3119068,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551374.322038,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551374.3240385,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551374.326039,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551374.3548584,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551374.3567414,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551374.3587399,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551374.4000692,d8bfc0117c7d,342eb61ec446,-55.0,7.559783772652386,7.912518533772651
1725551374.41041,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551374.4114468,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551374.4162376,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551374.426308,d8bfc0117c7d,342eb61ec446,-56.0,7.559783772652386,7.912518533772651
1725551374.4276836,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551374.4286838,d8bfc0117c7d,342eb61ec446,-56.0,7.559783772652386,7.912518533772651
1725551374.4408135,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551374.442834,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551374.5707166,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551374.5876293,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551374.5910392,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551374.600407,d8bfc0117c7d,342eb61ec446,-46.0,7.559783772652386,7.912518533772651
1725551374.8288927,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551374.8309016,d8bfc0117c7d,342eb61ec446,-63.0,7.559783772652386,7.912518533772651
1725551374.8920794,24a1602ccfab,342eb61ec446,-79.0,0.3818080724876424,7.468789126853377
1725551374.8947704,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551374.9037883,24a1602ccfab,342eb61ec446,-79.0,0.3818080724876424,7.468789126853377
1725551374.9057841,d8bfc0117c7d,342eb61ec446,-64.0,7.559783772652386,7.912518533772651
1725551374.9500067,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551374.960928,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551374.9629273,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551374.9646137,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551374.9656126,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551374.967616,d8bfc0117c7d,342eb61ec446,-64.0,7.559783772652386,7.912518533772651
1725551374.9706342,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551374.9726098,d8bfc0117c7d,342eb61ec446,-64.0,7.559783772652386,7.912518533772651
1725551374.9829223,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551374.9868844,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551374.9898834,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551374.9981709,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551375.0001748,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551375.0212255,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551375.0234735,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551375.026152,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551375.0271502,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551375.428386,d8bfc0117c7d,342eb61ec446,-63.0,7.559783772652386,7.912518533772651
1725551375.4397209,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551375.4416947,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551375.4432101,d8bfc0117c7d,342eb61ec446,-63.0,7.559783772652386,7.912518533772651
1725551375.4764357,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551375.4774299,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551375.497163,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551375.4992788,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551375.5162485,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551375.5206857,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551375.5319026,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551375.5444627,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551375.5454621,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551375.5474622,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551375.5484617,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551375.5604157,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551375.5624163,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551375.562997,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551375.5756,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551375.5862515,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551375.595953,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551375.6080954,d8bfc0117c7d,342eb61ec446,-66.0,7.559783772652386,7.912518533772651
1725551375.6110299,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551375.6230326,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551375.6250014,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551375.6304436,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551375.6381617,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551375.6391623,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551376.0431044,d8bfc0117c7d,342eb61ec446,-50.0,7.559783772652386,7.912518533772651
1725551376.0474732,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551376.056535,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551376.1051836,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551376.1165924,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551376.121555,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551376.1258085,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551376.1400375,d8bfc0117c7d,342eb61ec446,-52.0,7.559783772652386,7.912518533772651
1725551376.1525967,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551376.159737,d8bfc0117c7d,342eb61ec446,-52.0,7.559783772652386,7.912518533772651
1725551376.1709838,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551376.1829338,d8bfc0117c7d,342eb61ec446,-52.0,7.559783772652386,7.912518533772651
1725551376.184928,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551376.1966166,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551376.1986144,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551376.200616,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551376.2026181,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551376.2056787,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551376.4242513,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551376.440087,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551376.9357486,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551376.9526932,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551377.2831662,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551377.2978997,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551377.3019667,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551377.3059034,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551377.3172278,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551377.320245,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551377.336736,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551377.3489058,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551377.350905,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551377.351904,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551377.363375,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551377.3643723,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551377.3663702,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551377.414374,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551377.4167905,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551377.4286573,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551377.4316747,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551377.4426742,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551377.4441898,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551377.4482012,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551377.458998,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551377.4603062,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551377.4633348,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551377.4731994,d8bfc0117c7d,342eb61ec446,-68.0,7.559783772652386,7.912518533772651
1725551377.8523304,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551377.8685038,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551377.8803258,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551377.8823237,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551377.897648,d8bfc0117c7d,342eb61ec446,-64.0,7.559783772652386,7.912518533772651
1725551377.8996243,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551377.9006226,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551377.9026706,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551377.9066815,d8bfc0117c7d,342eb61ec446,-63.0,7.559783772652386,7.912518533772651
1725551377.90768,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551377.91571,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551377.9248986,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551377.96325,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551377.966166,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551377.9752407,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551377.9772396,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551377.9792402,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551377.9802399,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551377.981244,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551377.9822423,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551377.9840484,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551377.9860485,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551377.989046,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551377.9992838,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551378.001286,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551378.4256058,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551378.4415827,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551378.4549673,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551378.4609072,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551378.4697742,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551378.4734802,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551378.485009,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551378.4870114,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551378.4900057,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551378.4995375,d8bfc0117c7d,342eb61ec446,-66.0,7.559783772652386,7.912518533772651
1725551378.501899,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551378.503974,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551378.5154583,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551378.5174208,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551378.5194263,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551378.53803,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551378.552313,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551378.5654864,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551378.5784483,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551378.582449,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551378.5943782,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551378.596843,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551378.5988426,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551378.6008365,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551378.6018355,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551378.6231987,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551378.6251419,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551378.627147,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551379.0293043,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551379.046187,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551379.0481577,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551379.051162,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551379.0613987,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551379.084148,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551379.0861456,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551379.091505,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551379.0932045,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551379.1371827,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551379.1467786,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551379.148726,a4cf12fdaea9,342eb61ec446,-51.0,0.3818080724876424,0.3952203459637541
1725551379.1507313,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551379.1517258,a4cf12fdaea9,342eb61ec446,-51.0,0.3818080724876424,0.3952203459637541
1725551379.1527255,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551379.1912603,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551379.2009742,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551379.2355115,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551379.2414277,a4cf12fdaea9,342eb61ec446,-51.0,0.3818080724876424,0.3952203459637541
1725551379.2497888,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551379.2517886,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551379.2643597,a4cf12fdaea9,342eb61ec446,-51.0,0.3818080724876424,0.3952203459637541
1725551379.2663577,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
